,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
2138,0.8262197397215589,1.0,0.7049113829994582,298.8333333333333,0.08080780455198847,0.042513482498541894,0.9666666666666667,3.933333333333333,0.7087878459550594,0.4535137721367736,0.5212567412492709,0.8357890248330624,302.76666666666665,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,0.2,4,0.816839750404488,0.987729028812542,0.7087878459550594,302.76666666666665
2139,0.7960533610231159,0.9992299229922992,0.6669712062296926,298.8333333333333,0.0638889998176475,0.0333901089907466,0.9,3.933333333333333,0.6705838043380002,0.4299711804203817,0.5163100159915229,0.7834856031148463,302.76666666666665,Negotiation - Mean Entropy,,,,,0.4,0.9,0.9,0.2,4,0.7868355846692172,0.9868384024877063,0.6705838043380002,302.76666666666665
2140,0.7879557992790981,1.0,0.6506215694071933,298.8333333333333,0.06942036082504631,0.036282746416781864,0.9666666666666667,3.933333333333333,0.6551354819762276,0.4286880800520721,0.5181413732083909,0.80864411803693,302.76666666666665,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.9,0.2,4,0.7788622345238644,0.9876384913907301,0.6551354819762275,302.76666666666665
2141,0.885236083597366,1.0,0.794507872129164,298.8333333333333,0.11196746131810938,0.060117231305813,0.9666666666666667,3.933333333333333,0.7971697065912279,0.49860177245773774,0.5300586156529066,0.8805872693979152,302.76666666666665,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.9,0.2,4,0.8755525301180845,0.9880152162538586,0.7971697065912279,302.76666666666665
2142,0.8513135670502296,1.0,0.7419686595289652,298.8333333333333,0.09133378200985175,0.048372071774191575,0.9666666666666667,3.933333333333333,0.7453555364246234,0.4713236745300407,0.5241860358870958,0.8543176630978159,302.76666666666665,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.9,0.2,4,0.8417633718868349,0.9878209831922248,0.7453555364246233,302.76666666666665
2143,0.817008391985283,0.9992299229922992,0.6955339491049052,298.8333333333333,0.06919402100829664,0.03628521850076164,0.9,3.933333333333333,0.6987776417492552,0.44310120649678975,0.5177575707465304,0.7977669745524526,302.76666666666665,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.9,0.2,4,0.8076010831269798,0.9868840044789021,0.6987776417492552,302.76666666666665
2144,0.8121026990476294,1.0,0.6840784243084603,298.8333333333333,0.0758416794462837,0.039790964947171714,0.9666666666666667,3.933333333333333,0.6881755228888219,0.44397218924695664,0.5198954824735859,0.8253725454875634,302.76666666666665,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.9,0.2,4,0.8028065915884549,0.987692990766514,0.6881755228888219,302.76666666666665
2145,0.7828092918114861,0.9266220556669695,0.6780626662847552,280.3,0.7934064172742569,0.6917706625528635,0.9305287903498355,217.6,0.7883700939017072,0.7881078545428715,0.8091963591099165,0.8042957283172955,497.9,Majority Voting,,,,,0.5,0.6,0.9,0.2,4,0.787529333449924,0.8241650763919576,0.7883700939017072,497.9
2146,0.9287013983650478,0.9724749413205128,0.8888265648549428,280.3,0.9166849598284338,0.8710741820124357,0.9675427380421561,217.6,0.9231995274535018,0.9226931790967409,0.9217745616664743,0.9281846514485497,497.9,Maximum Proposal,,,,,0.5,0.6,0.9,0.2,4,0.9234919173259909,0.928265328453401,0.9231995274535018,497.9
2147,0.9198711987809641,0.9873962103817303,0.8612653043879891,280.3,0.9109414624145387,0.8469154634273511,0.9857773843866635,217.6,0.9157020922077156,0.9154063305977516,0.9171558369045408,0.9235213443873264,497.9,Mean Proposal,,,,,0.5,0.6,0.9,0.2,4,0.9160147761928333,0.9260626976302964,0.9157020922077156,497.9
2148,0.9740472633215412,0.9950901171468278,0.9539828999601477,280.3,0.9682171054341957,0.9440516565771251,0.9938051762065921,217.6,0.9714476510382558,0.9711321843778684,0.9695708868619762,0.9738940380833699,497.9,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9715152831228945,0.9727552557421952,0.9714476510382558,497.9
2149,0.973473952667353,0.9848333606061365,0.9633539836681136,280.3,0.9650466085583275,0.9544017539759045,0.9780933638920309,217.6,0.969945823927872,0.9692602806128402,0.9696175572910203,0.9707236737800724,497.9,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9698366200372206,0.9714691966472971,0.969945823927872,497.9
2150,0.9474656557533668,0.9404543177547848,0.9711022860317013,280.3,0.8474929503133358,0.8310783410562763,0.8646309488328623,217.6,0.9249138529064783,0.8974793030333512,0.8857663294055306,0.9178666174322817,497.9,Negotiation - Mean Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9040367352557357,0.8928465124456376,0.9249138529064783,497.9
2151,0.9300475369214491,0.9810989376535076,0.8841872429595293,280.3,0.9194358221158527,0.8676942910177804,0.9779502278025696,217.6,0.9251581052403745,0.9247416795186507,0.9243966143356438,0.9310687353810496,497.9,Negotiation - Pixelwise Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9254503583957479,0.9316177553594706,0.9251581052403745,497.9
2152,0.9890920833106848,0.9958310155820614,0.9825062942038794,280.3,0.9861894837336728,0.97805180136819,0.9945608355145883,217.6,0.9878213159420681,0.9876407835221789,0.9869414084751257,0.9885335648592336,497.9,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9878319439840514,0.9880309881611513,0.9878213159420681,497.9
2153,0.9837379267659636,0.9847571780217879,0.9836093927561808,280.3,0.9773405467588646,0.9790731658312645,0.9776757461179887,217.6,0.9811402963254979,0.9805392367624142,0.981915171926526,0.9806425694370845,497.9,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9809809088860646,0.982218881366943,0.9811402963254979,497.9
2154,0.9602684120036792,0.9415650161925626,0.9951340830762719,280.3,0.8632374270002606,0.8604491660212513,0.8660592809962924,217.6,0.9390298616182413,0.9117529195019699,0.9010070911069069,0.9305966820362823,497.9,Weighted Mean - Mean Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9181204802690137,0.9063358248095191,0.9390298616182413,497.9
2155,0.9321380936356459,0.9789207542681095,0.8897672130754487,280.3,0.9211179860391108,0.8729085458347263,0.9751809486509743,217.6,0.9270828793903291,0.9266280398373784,0.9259146500514179,0.9324740808632114,497.9,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.6,0.9,0.2,4,0.9273632142667722,0.932678391730936,0.9270828793903291,497.9
2156,0.7986621699590378,0.9994646631743406,0.6653052365382331,282.73333333333335,0.5054889102923653,0.33941780864834964,0.9976027459538097,48.93333333333333,0.7142639525911819,0.6520755401257016,0.6694412359113451,0.8314539912460216,331.6666666666667,Majority Voting,,,,,0.5,0.75,0.9,0.2,4,0.7561717175495077,0.9028861010925809,0.7142639525911819,331.6666666666667
2157,0.9429496907383281,0.9988322387733918,0.8931916919034317,282.73333333333335,0.7603292209660603,0.6171157241478995,0.9940779166967276,48.93333333333333,0.9080811860620355,0.8516394558521942,0.8079739814606458,0.9436348043000797,331.6666666666667,Maximum Proposal,,,,,0.5,0.75,0.9,0.2,4,0.9164523374349941,0.9431118454853862,0.9080811860620355,331.6666666666667
2158,0.9239688099590366,1.0,0.8588795220320413,282.73333333333335,0.708567899384814,0.5501321795722631,1.0,48.93333333333333,0.8796629048091595,0.8162683546719254,0.7750660897861315,0.9294397610160205,331.6666666666667,Mean Proposal,,,,,0.5,0.75,0.9,0.2,4,0.8927837746727332,0.9343978915092639,0.8796629048091595,331.6666666666667
2159,0.9757549195918566,0.9998769987699877,0.9528501485417787,282.73333333333335,0.879271497874131,0.7862657254193959,0.9993589743589744,48.93333333333333,0.959718592725336,0.9275132087329936,0.8930713620946916,0.9761045614503766,331.6666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.75,0.9,0.2,4,0.9617649118659825,0.9687527223219767,0.959718592725336,331.6666666666667
2160,0.9756455594459631,0.9943480139824473,0.9579249670567341,282.73333333333335,0.8737832287436488,0.801763542347322,0.9675091081425313,48.93333333333333,0.9593114567292542,0.9247143940948059,0.8980557781648847,0.9627170375996328,331.6666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.75,0.9,0.2,4,0.9606788437676426,0.9660511096963114,0.9593114567292542,331.6666666666667
2161,0.9700725142840894,0.9797279738597103,0.9629888598768273,282.73333333333335,0.7715812419863906,0.696480824984754,0.8666666666666667,48.93333333333333,0.9482189506402682,0.87082687813524,0.838104399422232,0.914827763271747,331.6666666666667,Negotiation - Mean Entropy,,,,,0.5,0.75,0.9,0.2,4,0.9404073039711285,0.9376902461834523,0.9482189506402682,331.6666666666667
2162,0.9390620535861208,0.9992108693867029,0.8858672115076804,282.73333333333335,0.7484632008072408,0.6005601147887517,0.9961476807725708,48.93333333333333,0.9021257858005455,0.8437626271966808,0.799885492087727,0.9410074461401254,331.6666666666667,Negotiation - Pixelwise Entropy,,,,,0.5,0.75,0.9,0.2,4,0.9114303490396902,0.9410429542681106,0.9021257858005455,331.6666666666667
2163,0.9876185931867716,0.9998817966903073,0.9756925802991332,282.73333333333335,0.9337141736373762,0.8770033778514268,0.9993589743589744,48.93333333333333,0.9791903560108719,0.9606663834120739,0.938442587270867,0.9875257773290539,331.6666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.75,0.9,0.2,4,0.979806198033064,0.9819960693826876,0.9791903560108719,331.6666666666667
2164,0.9844886763738155,0.9944540539798437,0.9749767072755787,282.73333333333335,0.9131740140203818,0.8720023806204306,0.9675091081425313,48.93333333333333,0.9737752888787683,0.9488313451970988,0.933228217300137,0.9712429077090551,331.6666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.75,0.9,0.2,4,0.9741031385397696,0.9767099204623116,0.9737752888787683,331.6666666666667
2165,0.9811526847175599,0.9797279738597103,0.9844341676300294,282.73333333333335,0.8237422991682306,0.7857987494545664,0.8666666666666667,48.93333333333333,0.9664604670033692,0.9024474919428954,0.8827633616571384,0.9255504171483483,331.6666666666667,Weighted Mean - Mean Entropy,,,,,0.5,0.75,0.9,0.2,4,0.9574973312048183,0.9508323666797085,0.9664604670033692,331.6666666666667
2166,0.9441947162931024,0.9996108441500487,0.8947581274240506,282.73333333333335,0.764655275047021,0.6209800612570492,0.9979384734866463,48.93333333333333,0.9100176086898556,0.8544249956700617,0.8102954527035491,0.9463483004553483,331.6666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.75,0.9,0.2,4,0.9181530774171609,0.9443367248374914,0.9100176086898556,331.6666666666667
2167,0.8012297065351175,1.0,0.6687585612891127,281.4,0.06988152504471055,0.03639324167113036,1.0,3.533333333333333,0.6728850485747994,0.4355556157899141,0.5181966208355652,0.8343792806445562,284.93333333333334,Majority Voting,,,,,0.5,0.9,0.9,0.2,4,0.7923076265937584,0.988125665279095,0.6728850485747994,284.93333333333334
2168,0.9404700658074983,1.0,0.8878001461374783,281.4,0.17934439875508495,0.09959785690247094,1.0,3.533333333333333,0.8892234643112846,0.5599072322812916,0.5497989284512355,0.9439000730687394,284.93333333333334,Maximum Proposal,,,,,0.5,0.9,0.9,0.2,4,0.9313169728176056,0.9889995010793375,0.8892234643112846,284.93333333333334
2169,0.9189431739711668,1.0,0.8503074919306651,281.4,0.14346432354167998,0.07821863643872837,1.0,3.533333333333333,0.8521628456672906,0.5312037487564234,0.5391093182193641,0.9251537459653326,284.93333333333334,Mean Proposal,,,,,0.5,0.9,0.9,0.2,4,0.90958317696937,0.9887226878245592,0.8521628456672906,284.93333333333334
2170,0.9698622676577805,1.0,0.9415805777401428,281.4,0.29703093378558915,0.17820608010690794,1.0,3.533333333333333,0.9423098224815886,0.6334466007216848,0.5891030400534539,0.9707902888700716,284.93333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.9,0.9,0.2,4,0.9619396534801333,0.990107285846132,0.9423098224815886,284.93333333333334
2171,0.9698463262629317,1.0,0.9415538129476819,281.4,0.29834841634564396,0.18014183924091043,1.0,3.533333333333333,0.9422790265315629,0.6340973713042877,0.5900709196204553,0.9707769064738407,284.93333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.9,0.9,0.2,4,0.961971222662491,0.9901626679250672,0.9422790265315629,284.93333333333334
2172,0.9662463132072692,0.9994118924698846,0.9354936524686206,281.4,0.2506004440259732,0.14712849616378582,0.9333333333333333,3.533333333333333,0.9357273027423635,0.6084233786166212,0.5732701943168353,0.9344134929009769,284.93333333333334,Negotiation - Mean Entropy,,,,,0.5,0.9,0.9,0.2,4,0.9577694509386643,0.9891006235596499,0.9357273027423635,284.93333333333334
2173,0.9361689624760885,0.9998666666666666,0.8802763019847666,281.4,0.16951780208108327,0.09375388922759219,0.9916666666666667,3.533333333333333,0.8816618046657266,0.552843382278586,0.5468102779471294,0.9359714843257164,284.93333333333334,Negotiation - Pixelwise Entropy,,,,,0.5,0.9,0.9,0.2,4,0.9269404683996866,0.9887949732524777,0.8816618046657266,284.93333333333334
2174,0.9787268251021695,1.0,0.958400956244487,281.4,0.37035147577694805,0.2321746672386059,1.0,3.533333333333333,0.9589305997322339,0.6745391504395587,0.6160873336193029,0.9792004781222433,284.93333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.9,0.9,0.2,4,0.9715969737231542,0.9907909470913606,0.9589305997322339,284.93333333333334
2175,0.9758145298747741,1.0,0.9528302078488425,281.4,0.3406943239829111,0.20970043810678488,1.0,3.533333333333333,0.9534226878251779,0.6582544269288423,0.6048502190533925,0.9764151039244212,284.93333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.9,0.9,0.2,4,0.9683735728038544,0.9905201631670264,0.9534226878251779,284.93333333333334
2176,0.972419896909041,0.9994118924698846,0.9470647867106579,281.4,0.2881789530675299,0.17375143877017593,0.9333333333333333,3.533333333333333,0.9471525629626775,0.6302994249882854,0.5865816656200303,0.9401990600219954,284.93333333333334,Weighted Mean - Mean Entropy,,,,,0.5,0.9,0.9,0.2,4,0.9643737432201837,0.98947364910898,0.9471525629626775,284.93333333333334
2177,0.9399202664556978,1.0,0.8867765829240992,281.4,0.17792367652001354,0.0987770838420241,1.0,3.533333333333333,0.8882030197843876,0.5589219714878557,0.5493885419210122,0.9433882914620497,284.93333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.9,0.9,0.2,4,0.9307613625297919,0.9889956550893275,0.8882030197843878,284.93333333333334
2178,0.14653201250867448,0.6511657525377587,0.08267805829291845,292.6333333333333,0.6682860678250183,0.513718738441378,0.9559680896375105,296.6666666666667,0.522303780554858,0.40740904016684654,0.5824422454895682,0.5193230739652145,589.3,Majority Voting,,,,,0.4,0.6,0.6,0.2,8,0.40922016053397336,0.5820863873742409,0.522303780554858,589.3
2179,0.28011008001322596,0.668895962411281,0.17750525012374235,292.6333333333333,0.6699852668412755,0.5293452468508199,0.9125628277215261,296.6666666666667,0.5475381460658809,0.47504767342725085,0.5991206046310505,0.5450340389226341,589.3,Maximum Proposal,,,,,0.4,0.6,0.6,0.2,8,0.47639046200363283,0.598670757524053,0.5475381460658809,589.3
2180,0.11267519570793033,0.7100820771200845,0.06127553179362593,292.6333333333333,0.6723990156430099,0.5130187462875813,0.9755007326571307,296.6666666666667,0.5215069336464038,0.3925371056754702,0.6115504117038328,0.5183881322253783,589.3,Mean Proposal,,,,,0.4,0.6,0.6,0.2,8,0.3944659669844833,0.6109181442670536,0.5215069336464038,589.3
2181,0.12240958690036662,0.6986377099474145,0.06732172204656112,292.6333333333333,0.6715433931691248,0.5133827544833028,0.9706570387985084,296.6666666666667,0.5220710266629373,0.39697649003474567,0.6060102322153587,0.5189893804225346,589.3,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,0.2,8,0.3988654811343744,0.6054005638665014,0.5220710266629373,589.3
2182,0.14932534196905428,0.681690567992124,0.08894311868054162,292.6333333333333,0.6662400202863861,0.513799593311175,0.9496540445015837,296.6666666666667,0.5222414665020964,0.40778268112772026,0.5977450806516493,0.5192985815910627,589.3,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,0.2,8,0.4095645473910878,0.5972573468955233,0.5222414665020964,589.3
2183,0.22262593541638195,0.6673844436833574,0.24896620713613513,292.6333333333333,0.5378180127059273,0.41025259728837343,0.7805570311002207,296.6666666666667,0.516211579604324,0.38022197406115466,0.5388185204858653,0.5147616191181777,589.3,Negotiation - Mean Entropy,,,,,0.4,0.6,0.6,0.2,8,0.3810850756677328,0.5379512344880049,0.516211579604324,589.3
2184,0.18371684430207624,0.7009310119665371,0.10596547241398187,292.6333333333333,0.6733728449034052,0.519976087378382,0.9552747553969978,296.6666666666667,0.5335049531133812,0.4285448446027407,0.6104535496724595,0.5306201139054898,589.3,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.6,0.2,8,0.4302197941655288,0.6098648213260981,0.5335049531133812,589.3
2185,0.16340904169088588,0.6831217842679111,0.09305997342017178,292.6333333333333,0.6711796500332409,0.5168475492948937,0.957030418452519,296.6666666666667,0.5279966892365101,0.41729434586206343,0.5999846667814025,0.5250451959363454,589.3,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.6,0.2,8,0.4190418682481571,0.5994130433106207,0.5279966892365101,589.3
2186,0.16776916264314876,0.6862962428704418,0.10055800794145515,292.6333333333333,0.6668532615017392,0.5158271054697265,0.9452632488705796,296.6666666666667,0.5258090618034977,0.4173112120724439,0.601061674170084,0.5229106284060173,589.3,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.6,0.2,8,0.41904362749730556,0.6005735225987706,0.5258090618034977,589.3
2187,0.22319086603233124,0.6679524024439446,0.24930136269901007,292.6333333333333,0.5377884617540327,0.4102802203055923,0.7803248919193408,296.6666666666667,0.5162689414787027,0.380489663893182,0.5391163113747683,0.5148131273091755,589.3,Weighted Mean - Mean Entropy,,,,,0.4,0.6,0.6,0.2,8,0.3813603119189726,0.5382514914924411,0.5162689414787027,589.3
2188,0.22641726157469635,0.6875523442824438,0.13582218948640828,292.6333333333333,0.6723771631076209,0.5239480888223339,0.9382738259760757,296.6666666666667,0.5397868579330224,0.44939721234115865,0.6057502165523888,0.5370480077312421,589.3,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,0.6,0.2,8,0.45093066933971243,0.605188899027008,0.5397868579330224,589.3
2189,0.1608266789014623,1.0,0.08768408265195446,292.76666666666665,0.5169768302709322,0.3487771125658442,1.0,143.16666666666666,0.38700808751953597,0.33890175458619726,0.6743885562829222,0.5438420413259772,435.93333333333334,Majority Voting,,,,,0.4,0.75,0.6,0.2,8,0.2777964291184302,0.7864839857152665,0.38700808751953597,435.93333333333334
2190,0.30287184276511797,0.982587782270242,0.17943574771705137,292.76666666666665,0.5409487452792522,0.3717978647339502,0.9938387450501468,143.16666666666666,0.4466555021419082,0.421910294022185,0.6771928235020963,0.586637246383599,435.93333333333334,Maximum Proposal,,,,,0.4,0.75,0.6,0.2,8,0.38117029030754074,0.7824162843072721,0.4466555021419082,435.93333333333334
2191,0.11814059813728915,1.0,0.06297805470153194,292.76666666666665,0.5103017341056078,0.3427281508020868,1.0,143.16666666666666,0.37041093878030174,0.3142211661214484,0.6713640754010435,0.531489027350766,435.93333333333334,Mean Proposal,,,,,0.4,0.75,0.6,0.2,8,0.24692222604998879,0.7844962430809409,0.37041093878030174,435.93333333333334
2192,0.12282841007097374,1.0,0.06570888564726454,292.76666666666665,0.5110430770046341,0.34339434010653963,1.0,143.16666666666666,0.3722625110883892,0.31693574353780396,0.6716971700532699,0.5328544428236323,435.93333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,0.2,8,0.25034028689119964,0.7847108860216616,0.3722625110883892,435.93333333333334
2193,0.14110235073485866,0.9603905179664772,0.07915951059157295,292.76666666666665,0.5070246889908341,0.3422893801492776,0.9806691650057161,143.16666666666666,0.3749295122796316,0.32406351986284637,0.6513399490578775,0.5299143377986444,435.93333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,0.2,8,0.26127209108322924,0.7577662331757667,0.3749295122796316,435.93333333333334
2194,0.2222306226360742,0.9452195333081336,0.2134683848107881,292.76666666666665,0.42364974580148673,0.2841627855333203,0.8333333333333334,143.16666666666666,0.41665891528414334,0.32294018421878057,0.614691159420727,0.5234008590720607,435.93333333333334,Negotiation - Mean Entropy,,,,,0.4,0.75,0.6,0.2,8,0.2883054700493365,0.7284701727604759,0.41665891528414334,435.93333333333334
2195,0.19402227589091975,0.9788926385173576,0.10804886343678666,292.76666666666665,0.5208671927296289,0.3529137949734862,0.9954821898166083,143.16666666666666,0.39915058051500857,0.3574447343102743,0.6659032167454221,0.5517655266266974,435.93333333333334,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.6,0.2,8,0.30133285112109387,0.7738034528497271,0.39915058051500857,435.93333333333334
2196,0.14567137662795313,1.0,0.07891164935749381,292.76666666666665,0.514607964589372,0.3466249119495434,1.0,143.16666666666666,0.38113022496997323,0.33013967060866256,0.6733124559747717,0.539455824678747,435.93333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.75,0.6,0.2,8,0.2668571787704462,0.7857729165780134,0.38113022496997323,435.93333333333334
2197,0.13660053083228008,0.9605524244050815,0.0766525250547047,292.76666666666665,0.5063560543092754,0.341689975408948,0.9806691650057161,143.16666666666666,0.37324607282634226,0.3214782925707778,0.6511211999070147,0.5286608450302102,435.93333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.6,0.2,8,0.25802915592238973,0.7576761929793068,0.37324607282634226,435.93333333333334
2198,0.20271721878555743,0.9452195333081336,0.2026602720479323,292.76666666666665,0.4208008240302389,0.28159530273669026,0.8333333333333334,143.16666666666666,0.40941982500007,0.3117590214078982,0.6134074180224119,0.5179968026906329,435.93333333333334,Weighted Mean - Mean Entropy,,,,,0.4,0.75,0.6,0.2,8,0.27429212067739106,0.7276214878852143,0.40941982500007,435.93333333333334
2199,0.238491126059975,0.9990476190476191,0.135708112617659,292.76666666666665,0.5303814345975726,0.3611045380280064,0.9997732426303856,143.16666666666666,0.4192293149316747,0.38443628032877375,0.6800760785378128,0.5677406776240221,435.93333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.75,0.6,0.2,8,0.3344227916714402,0.7898910409255944,0.4192293149316747,435.93333333333334
2200,0.15136886802786204,1.0,0.08211796373152934,292.3,0.3825236281525962,0.23676493538976098,1.0,83.36666666666666,0.2854647526633721,0.2669462480902291,0.6183824676948804,0.5410589818657647,375.6666666666667,Majority Voting,,,,,0.4,0.9,0.6,0.2,8,0.20290634172170025,0.8311725381024587,0.2854647526633721,375.6666666666667
2201,0.2950051738043413,0.9970575389522758,0.1733727500203642,292.3,0.4069374033831451,0.2558194989492085,0.9982644643163957,83.36666666666666,0.3562370151157855,0.3509712885937432,0.6264385189507422,0.58581860716838,375.6666666666667,Maximum Proposal,,,,,0.4,0.9,0.6,0.2,8,0.3202666110382618,0.8330813287922698,0.3562370151157855,375.6666666666667
2202,0.11242382464739989,1.0,0.059754291564066066,292.3,0.37682806890794274,0.23239416494838083,1.0,83.36666666666666,0.26813281903493574,0.24462594677767133,0.6161970824741904,0.529877145782033,375.6666666666667,Mean Proposal,,,,,0.4,0.9,0.6,0.2,8,0.1714406729749324,0.8301859878021848,0.26813281903493574,375.6666666666667
2203,0.11844971807514422,0.9981481481481481,0.0631693530151665,292.3,0.3775564067950311,0.23297061121090143,0.9995833333333334,83.36666666666666,0.2707053447330022,0.24800306243508768,0.6155593796795247,0.5313763431742499,375.6666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.9,0.6,0.2,8,0.1762994263754461,0.8288580494005496,0.2707053447330022,375.6666666666667
2204,0.1389139057745844,0.9703725878514743,0.07917972089806999,292.3,0.372817170224556,0.2311031648964436,0.9727828652828653,83.36666666666666,0.27703656066080423,0.25586553799957024,0.600737876373959,0.5259812930904677,375.6666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.6,0.2,8,0.19106382184436435,0.8069666480310751,0.27703656066080423,375.6666666666667
2205,0.22409096764004527,0.962983914712909,0.20785734775846734,292.3,0.3117967425399163,0.1919626468005909,0.8333333333333334,83.36666666666666,0.3463013046250648,0.2679438550899808,0.57747328075675,0.5205953405459004,375.6666666666667,Negotiation - Mean Entropy,,,,,0.4,0.9,0.6,0.2,8,0.24377941667620456,0.7924124852040588,0.3463013046250648,375.6666666666667
2206,0.1864116523654172,0.9967293625914315,0.10307125355431883,292.3,0.3875369034323009,0.24065313968392657,0.9985964206536508,83.36666666666666,0.30162030432834286,0.28697427789885904,0.6186912511376791,0.5508338371039848,375.6666666666667,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.6,0.2,8,0.23147650935464384,0.8294032837055902,0.30162030432834286,375.6666666666667
2207,0.13161121606817053,0.9987179487179486,0.07068663227024861,292.3,0.37946070799717185,0.23443152357530825,0.9995833333333334,83.36666666666666,0.27652858338772934,0.2555359620326712,0.6165747361466284,0.5351349828017911,375.6666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.6,0.2,8,0.18692311956073734,0.8296367782332752,0.27652858338772934,375.6666666666667
2208,0.12941995380539123,0.9694572171655504,0.07370945602593461,292.3,0.37145539010223855,0.23006396781306057,0.9727828652828653,83.36666666666666,0.27275693219123004,0.2504376719538149,0.5997605924893054,0.5232461606544,375.6666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.6,0.2,8,0.18333659119340717,0.8060280911363775,0.27275693219123004,375.6666666666667
2209,0.20411577771721204,0.962983914712909,0.1969967671910302,292.3,0.3091521055941616,0.18996731235527844,0.8333333333333334,83.36666666666666,0.3378333303556153,0.2566339416556868,0.5764756135340936,0.5151650502621817,375.6666666666667,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.6,0.2,8,0.227621319936231,0.7919716415940496,0.3378333303556153,375.6666666666667
2210,0.2293584398413003,1.0,0.12979126064550034,292.3,0.3951507775490852,0.2464799635081266,1.0,83.36666666666666,0.32265796928187995,0.31225460869519267,0.6232399817540633,0.5648956303227501,375.6666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.6,0.2,8,0.26653307117294056,0.8333165641639773,0.32265796928187995,375.6666666666667
2211,0.7067377298180654,0.9269696942851552,0.5714987561540424,298.8,0.8006992918534148,0.689566981460204,0.9547560483269585,297.6,0.7627456653020103,0.7537185108357402,0.8082683378726796,0.7631274022405006,596.4,Majority Voting,,,,,0.5,0.6,0.6,0.2,8,0.7536426902231811,0.808533503695328,0.7627456653020103,596.4
2212,0.6865292882940532,0.8710756137912233,0.5670338188755657,298.8,0.779083667365091,0.6782334553569324,0.9154198755313119,297.6,0.7409263890332498,0.7328064778295721,0.774654534574078,0.7412268472034387,596.4,Maximum Proposal,,,,,0.5,0.6,0.6,0.2,8,0.7327513751442019,0.7748598189159194,0.7409263890332498,596.4
2213,0.7342977674806537,0.9638690023658618,0.5938389576479743,298.8,0.8197551590032717,0.7060402089013833,0.9775164224011978,297.6,0.7853118834238758,0.7770264632419629,0.8349546056336227,0.7856776900245861,596.4,Mean Proposal,,,,,0.5,0.6,0.6,0.2,8,0.7769670873276511,0.8352368424930956,0.7853118834238758,596.4
