,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
94,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
95,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
97,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
98,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
99,0.0,0.0,0.0,0.0,0.7907704621709439,1.0,0.6543646974047088,241.96666666666667,0.6543646974047088,0.39538523108547197,0.5,0.3271823487023544,241.96666666666667,Majority Voting,,,,,0.75,0.5,0.75,0.01,2,0.7907704621709439,1.0,0.6543646974047088,241.96666666666667
100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Maximum Proposal,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
101,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Mean Proposal,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
102,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
103,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
104,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Negotiation - Mean Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
105,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
106,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
108,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Weighted Mean - Mean Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
109,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.96666666666667,,0.5,0.5,0.5,241.96666666666667,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,241.96666666666667,0.75,0.5,0.75,0.01,2,1.0,1.0,1.0,241.96666666666667
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Majority Voting,,,,,0.9,0.4,0.75,0.01,2,0.0,0.0,0.0,325.0
111,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Maximum Proposal,1.0,1.0,1.0,325.0,0.9,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
112,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Mean Proposal,1.0,1.0,1.0,325.0,0.9,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
113,0.0,0.0,0.0,0.0,0.9997945557267591,1.0,0.9995897435897435,325.0,0.9969230769230769,0.49989727786337956,0.5,0.49979487179487175,325.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.75,0.01,2,0.9997945557267591,1.0,0.9995897435897435,325.0
114,0.0,0.0,0.0,0.0,0.9983023876697997,1.0,0.9966153846153847,325.0,0.9946558704453442,0.49915119383489986,0.5,0.49830769230769234,325.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.75,0.01,2,0.9983023876697996,1.0,0.9966153846153847,325.0
115,0.0,0.0,0.0,0.0,0.9882621151762355,1.0,0.976820512820513,325.0,0.976820512820513,0.49413105758811776,0.5,0.4884102564102565,325.0,Negotiation - Mean Entropy,,,,,0.9,0.4,0.75,0.01,2,0.9882621151762355,1.0,0.976820512820513,325.0
116,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
117,0.0,0.0,0.0,0.0,0.9563090023710106,1.0,0.9163076923076924,325.0,0.9163076923076924,0.4781545011855053,0.5,0.4581538461538462,325.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,0.01,2,0.9563090023710106,1.0,0.9163076923076924,325.0
118,0.0,0.0,0.0,0.0,0.8242866493692363,1.0,0.7012307692307691,325.0,0.7012307692307691,0.4121433246846182,0.5,0.35061538461538455,325.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,0.01,2,0.8242866493692363,1.0,0.7012307692307691,325.0
119,0.0,0.0,0.0,0.0,0.02783356572444958,1.0,0.014153846153846152,325.0,0.014153846153846152,0.01391678286222479,0.5,0.007076923076923076,325.0,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.75,0.01,2,0.02783356572444958,1.0,0.014153846153846152,325.0
120,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.75,0.01,2,1.0,1.0,1.0,325.0
121,0.0,0.0,0.0,0.0,0.7950605848108402,1.0,0.6603463489834684,245.66666666666666,0.6603463489834684,0.3975302924054201,0.5,0.3301731744917342,245.66666666666666,Majority Voting,,,,,0.9,0.5,0.75,0.01,2,0.7950605848108402,1.0,0.6603463489834684,245.66666666666666
122,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Maximum Proposal,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
123,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Mean Proposal,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
124,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
126,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Negotiation - Mean Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
128,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
129,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
130,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Weighted Mean - Mean Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
131,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.66666666666666,,0.5,0.5,0.5,245.66666666666666,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,245.66666666666666,0.9,0.5,0.75,0.01,2,1.0,1.0,1.0,245.66666666666666
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Majority Voting,,,,,0.6,0.4,0.9,0.01,2,0.0,0.0,0.0,325.0
133,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Maximum Proposal,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
134,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Mean Proposal,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
135,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
137,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Mean Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
138,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
139,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
140,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
141,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
142,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.6,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
143,0.0,0.0,0.0,0.0,0.7996612559663111,1.0,0.6668727100460212,241.83333333333334,0.6668727100460212,0.39983062798315555,0.5,0.3334363550230106,241.83333333333334,Majority Voting,,,,,0.6,0.5,0.9,0.01,2,0.7996612559663111,1.0,0.6668727100460212,241.83333333333334
144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Maximum Proposal,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Mean Proposal,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
146,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
147,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
148,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Negotiation - Mean Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
149,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
150,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
151,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
152,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Weighted Mean - Mean Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
153,0.0,0.0,0.0,0.0,1.0,1.0,1.0,241.83333333333334,,0.5,0.5,0.5,241.83333333333334,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,241.83333333333334,0.6,0.5,0.9,0.01,2,1.0,1.0,1.0,241.83333333333334
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Majority Voting,,,,,0.75,0.4,0.9,0.01,2,0.0,0.0,0.0,325.0
155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Maximum Proposal,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Mean Proposal,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
157,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
159,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Mean Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
160,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
161,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
162,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
163,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.75,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
165,0.0,0.0,0.0,0.0,0.8019784711164053,1.0,0.6698518307628504,245.16666666666666,0.6698518307628504,0.40098923555820265,0.5,0.3349259153814252,245.16666666666666,Majority Voting,,,,,0.75,0.5,0.9,0.01,2,0.8019784711164053,1.0,0.6698518307628504,245.16666666666666
166,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Maximum Proposal,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Mean Proposal,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
168,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
169,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
170,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Negotiation - Mean Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
171,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
172,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
174,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Weighted Mean - Mean Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,245.16666666666666,,0.5,0.5,0.5,245.16666666666666,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,245.16666666666666,0.75,0.5,0.9,0.01,2,1.0,1.0,1.0,245.16666666666666
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Majority Voting,,,,,0.9,0.4,0.9,0.01,2,0.0,0.0,0.0,325.0
177,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Maximum Proposal,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
178,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Mean Proposal,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
179,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
180,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
181,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Mean Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
182,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
184,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
185,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
186,0.0,0.0,0.0,0.0,1.0,1.0,1.0,325.0,,0.5,0.5,0.5,325.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,325.0,0.9,0.4,0.9,0.01,2,1.0,1.0,1.0,325.0
187,0.0,0.0,0.0,0.0,0.8001136199579416,1.0,0.6674436451892208,243.2,0.6674436451892208,0.4000568099789708,0.5,0.3337218225946104,243.2,Majority Voting,,,,,0.9,0.5,0.9,0.01,2,0.8001136199579416,1.0,0.6674436451892208,243.2
188,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Maximum Proposal,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Mean Proposal,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
190,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
191,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
192,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Negotiation - Mean Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
193,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
194,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
195,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
196,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Weighted Mean - Mean Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
197,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243.2,,0.5,0.5,0.5,243.2,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,243.2,0.9,0.5,0.9,0.01,2,1.0,1.0,1.0,243.2
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Majority Voting,,,,,0.6,0.4,0.6,0.01,4,0.0,0.0,0.0,325.0
199,0.0,0.0,0.0,0.0,0.3355043386143235,1.0,0.202051282051282,325.0,0.202051282051282,0.16775216930716175,0.5,0.101025641025641,325.0,Maximum Proposal,,,,,0.6,0.4,0.6,0.01,4,0.3355043386143235,1.0,0.202051282051282,325.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Mean Proposal,,,,,0.6,0.4,0.6,0.01,4,0.0,0.0,0.0,325.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.6,0.01,4,0.0,0.0,0.0,325.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.6,0.01,4,0.0,0.0,0.0,325.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,325.0,Negotiation - Mean Entropy,,,,,0.6,0.4,0.6,0.01,4,0.0,0.0,0.0,325.0
