,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
2037,0.7063395867902637,0.5468846726292022,1.0,101.0,0.7530278477004457,1.0,0.6045920426534743,211.56666666666666,0.7318690184711937,0.7296837172453547,0.7734423363146009,0.8022960213267373,312.56666666666666,Mean Proposal,,,,,0.9,0.5,0.6,0.2,4,0.7381876912041008,0.8543440518399359,0.7318690184711937,312.56666666666666
2038,0.7031664069896125,0.5431286295807962,1.0,101.0,0.7479942243295912,1.0,0.5982914154737423,211.56666666666666,0.7276260043847776,0.7255803156596019,0.771564314790398,0.7991457077368713,312.56666666666666,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,0.2,4,0.733759086174829,0.8531151486091474,0.7276260043847776,312.56666666666666
2039,0.6964956731435868,0.5357484312916807,1.0,101.0,0.7350325599318285,1.0,0.583778505080336,211.56666666666666,0.7176862382543016,0.7157641165377076,0.7678742156458402,0.791889252540168,312.56666666666666,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,0.2,4,0.7227700018574215,0.8507828251781739,0.7176862382543016,312.56666666666666
2040,0.6688257256032097,0.5059518603960347,1.0,101.0,0.6533559416973885,0.9,0.5134377024357656,211.56666666666666,0.6701731839913181,0.661090833650299,0.7029759301980172,0.7567188512178828,312.56666666666666,Negotiation - Mean Entropy,,,,,0.9,0.5,0.6,0.2,4,0.6585498383140269,0.77325424564481,0.6701731839913181,312.56666666666666
2041,0.7022344198183286,0.542846399687719,0.9972047398874279,101.0,0.7479831939291606,0.9976490323144234,0.5990635298285919,211.56666666666666,0.7272034175879227,0.7251088068737448,0.7702477160010711,0.7981341348580098,312.56666666666666,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.6,0.2,4,0.7334441617678118,0.8514610624308234,0.7272034175879227,312.56666666666666
2042,0.7056166900667152,0.5465128454387631,0.9979166666666667,101.0,0.7525650687759171,0.9982051282051283,0.6046897700957207,211.56666666666666,0.7313932139844652,0.7290908794213163,0.7723589868219456,0.8013032183811936,312.56666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,0.2,4,0.7376751347345455,0.8529257913761755,0.7313932139844652,312.56666666666666
2043,0.6941570580002651,0.5328459391466918,1.0,101.0,0.7312738494147425,1.0,0.5790645061950032,211.56666666666666,0.7145962320870186,0.7127154537075039,0.7664229695733459,0.7895322530975017,312.56666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,0.2,4,0.7194903737905598,0.8497773741892518,0.7145962320870186,312.56666666666666
2044,0.6493106437820614,0.48357366625987,1.0,101.0,0.6193040558597755,0.9,0.47282463663962476,211.56666666666666,0.6426965925196735,0.6343073498209186,0.6917868331299349,0.7364123183198124,312.56666666666666,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.6,0.2,4,0.6291913119847761,0.7660035729030547,0.6426965925196735,312.56666666666666
2045,0.6998334591289214,0.5391753518469036,0.999685534591195,101.0,0.742774922311773,0.999737532808399,0.5918214048245576,211.56666666666666,0.7232692363497075,0.7213041907203473,0.7694564423276513,0.7957534697078764,312.56666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.6,0.2,4,0.7291881830705434,0.8515870656932054,0.7232692363497075,312.56666666666666
2046,0.722843544120975,0.5958794626978331,0.9188495601597928,270.73333333333335,0.3529468523468846,0.7042849143995628,0.23602726505767083,220.73333333333332,0.6120500608938062,0.5378951982339298,0.650082188548698,0.577438412608732,491.46666666666664,Majority Voting,,,,,0.6,0.4,0.75,0.2,4,0.5566767147328224,0.6446300536952667,0.6120500608938062,491.46666666666664
2047,0.7980706452350098,0.6985613218555067,0.9311702709860131,270.73333333333335,0.636456628658231,0.8574715372245644,0.5069968897083474,220.73333333333332,0.7404403966480849,0.7172636369466207,0.7780164295400357,0.7190835803471803,491.46666666666664,Maximum Proposal,,,,,0.6,0.4,0.75,0.2,4,0.7254358736484102,0.7701183875411132,0.7404403966480849,491.46666666666664
2048,0.7646154037368711,0.633450196254185,0.9646172400928327,270.73333333333335,0.46395500265432743,0.8799753568822154,0.3156462120701728,220.73333333333332,0.6729566637348483,0.6142852031955993,0.7567127765682001,0.6401317260815026,491.46666666666664,Mean Proposal,,,,,0.6,0.4,0.75,0.2,4,0.6295008900889599,0.7442834479880346,0.6729566637348483,491.46666666666664
2049,0.7896780889735632,0.6663642058800756,0.9695376820656306,270.73333333333335,0.5595970534879019,0.9155836207103665,0.4042350253511042,220.73333333333332,0.7154465988523061,0.6746375712307324,0.790973913295221,0.6868863537083674,491.46666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,0.2,4,0.6862660820275756,0.7784158777366372,0.7154465988523061,491.46666666666664
2050,0.789539827304638,0.6656688735061874,0.9706371984930162,270.73333333333335,0.5574805086829924,0.9181797105131515,0.40167842058359526,220.73333333333332,0.7148860713343655,0.673510167993815,0.7919242920096694,0.6861578095383057,491.46666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,0.2,4,0.6852225797735065,0.7792008810268312,0.7148860713343655,491.46666666666664
2051,0.7861003777061666,0.6606152921929017,0.9718090046988123,270.73333333333335,0.536314305298309,0.8876810955605834,0.3852666455045418,220.73333333333332,0.7080516756426541,0.6612073415022377,0.7741481938767425,0.678537825101677,491.46666666666664,Negotiation - Mean Entropy,,,,,0.6,0.4,0.75,0.2,4,0.6737082069705689,0.7625394324345779,0.7080516756426541,491.46666666666664
2052,0.7847440554022916,0.6657048223629903,0.9560800302613593,270.73333333333335,0.5603676400691584,0.884766042566978,0.41103127355905206,220.73333333333332,0.7111100515624794,0.672555847735725,0.7752354324649844,0.683555651910206,491.46666666666664,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.75,0.2,4,0.6839308491135498,0.7642539069072307,0.7111100515624794,491.46666666666664
2053,0.8455156583140648,0.7508096960459529,0.9685820395420127,270.73333333333335,0.7339434593386407,0.9404769741266368,0.604124657162398,220.73333333333332,0.8046916213502957,0.7897295588263528,0.8456433350862945,0.7863533483522054,491.46666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,0.2,4,0.7953484563681362,0.836136689119522,0.8046916213502957,491.46666666666664
2054,0.8591104358636984,0.768504229951494,0.9751829027601133,270.73333333333335,0.7625655003057518,0.9546242762765237,0.63767385851375,220.73333333333332,0.8233226425418454,0.8108379680847252,0.861564253114009,0.8064283806369316,491.46666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,0.2,4,0.8156566564792552,0.8522594680267856,0.8233226425418454,491.46666666666664
2055,0.8683603580527665,0.7797371372445853,0.982473850875893,270.73333333333335,0.7680696748200175,0.9360238871881397,0.6523553448223665,220.73333333333332,0.8338738879010336,0.8182150164363919,0.8578805122163626,0.8174145978491298,491.46666666666664,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.75,0.2,4,0.8231253152693817,0.8498699559907421,0.8338738879010336,491.46666666666664
2056,0.7932859834042848,0.6843424076405163,0.9440542472840363,270.73333333333335,0.6057146186467172,0.8715219950514803,0.4654082573248998,220.73333333333332,0.7289049359879411,0.6995003010255008,0.7779322013459983,0.704731252304468,491.46666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.75,0.2,4,0.709009167288134,0.7685773084303018,0.7289049359879411,491.46666666666664
2057,0.8417293939446002,0.7742655097925801,0.9223516657077536,269.3666666666667,0.7470678151830836,0.8688188638936368,0.6558294956738919,210.56666666666666,0.8054268660893956,0.7943986045638418,0.8215421868431085,0.7890905806908228,479.93333333333334,Majority Voting,,,,,0.6,0.5,0.75,0.2,4,0.8002715683528078,0.8158793759181038,0.8054268660893956,479.93333333333334
2058,0.8743105726152852,0.829179008903471,0.9248895750599548,269.3666666666667,0.816213277016997,0.8876117227118361,0.7559696083678074,210.56666666666666,0.850820529725362,0.8452619248161412,0.8583953658076534,0.8404295917138811,479.93333333333334,Maximum Proposal,,,,,0.6,0.5,0.75,0.2,4,0.8488801536738215,0.8548830065786421,0.850820529725362,479.93333333333334
2059,0.8918696012084735,0.8317133526156275,0.9615780472411449,269.3666666666667,0.8344661560006441,0.9389857547912975,0.7512242372792864,210.56666666666666,0.8692575950274537,0.863167878604559,0.8853495537034626,0.8564011422602159,479.93333333333334,Mean Proposal,,,,,0.6,0.5,0.75,0.2,4,0.8667192533724,0.8788718380630033,0.8692575950274537,479.93333333333334
2060,0.9088462932326777,0.8576740090375358,0.9667603040123448,269.3666666666667,0.8647679214897275,0.9495074029277562,0.7944448813886649,210.56666666666666,0.8911758164496004,0.8868071073612026,0.903590705982646,0.8806025927005048,479.93333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,0.2,4,0.8895511754238713,0.8980240135971759,0.8911758164496004,479.93333333333334
2061,0.9079338086238719,0.8558883905414884,0.967113323151075,269.3666666666667,0.8624349600496272,0.9499098897248162,0.7907143778776887,210.56666666666666,0.8898146377117377,0.8851843843367494,0.9028991401331523,0.8789138505143818,479.93333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,0.2,4,0.8880393267585535,0.8971536086952184,0.8898146377117377,479.93333333333334
2062,0.8921423381857406,0.8312484837907177,0.9705683180669297,269.3666666666667,0.7815473043551571,0.8557218675387882,0.7196095738756463,210.56666666666666,0.8612784588436005,0.8368448212704488,0.8434851756647528,0.845088945971288,479.93333333333334,Negotiation - Mean Entropy,,,,,0.6,0.5,0.75,0.2,4,0.8443337144778662,0.8427137871880621,0.8612784588436005,479.93333333333334
2063,0.8887547443722427,0.8349842112160011,0.9501413653731897,269.3666666666667,0.833237581364,0.9231759199528001,0.7597333421317077,210.56666666666666,0.8666290935715055,0.8609961628681215,0.8790800655844005,0.8549373537524488,479.93333333333334,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.75,0.2,4,0.864443593924842,0.8737317181249236,0.8666290935715055,479.93333333333334
2064,0.9373998855249664,0.9119172889478022,0.9646016528353663,269.3666666666667,0.9142585078597975,0.9513545192104499,0.8804366227888507,210.56666666666666,0.9276835424323661,0.9258291966923821,0.9316359040791262,0.9225191378121083,479.93333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,0.2,4,0.927275790386033,0.9292654948774673,0.9276835424323661,479.93333333333334
2065,0.947047467544925,0.9263265351449789,0.9692072853298287,269.3666666666667,0.9276854241007794,0.9584130903737991,0.8999895373868334,210.56666666666666,0.9389567230452981,0.937366445822852,0.9423698127593888,0.9345984113583311,479.93333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,0.2,4,0.9386015373691793,0.9403706062660466,0.9389567230452981,479.93333333333334
2066,0.9321917509483383,0.8978530456421694,0.9792288192783059,269.3666666666667,0.845635973189967,0.8719800174333169,0.8210641005819082,210.56666666666666,0.9107147593562017,0.8889138620691528,0.8849165315377431,0.9001464599301069,479.93333333333334,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.75,0.2,4,0.8949415358645701,0.8871898808858938,0.9107147593562017,479.93333333333334
2067,0.8833020204045641,0.8328045944930934,0.9405806564662448,269.3666666666667,0.8266172851433585,0.9094337623905575,0.7581942646645674,210.56666666666666,0.8606002023687057,0.854959652773961,0.8711191784418254,0.8493874605654061,479.93333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.75,0.2,4,0.8584845220550588,0.8664781370404585,0.8606002023687057,479.93333333333334
2068,0.4601203680185323,0.2993124731072185,0.998989898989899,71.13333333333334,0.4007769946316235,0.9989247311827957,0.25118632804845953,221.46666666666667,0.43261216044149137,0.4304486813250779,0.6491186021450073,0.6250881135191793,292.6,Majority Voting,,,,,0.75,0.4,0.75,0.2,4,0.41575414456331894,0.8296791178475107,0.43261216044149137,292.6
2069,0.5655835753056918,0.3958347413798167,0.9946506025022489,71.13333333333334,0.6773223204407786,0.9964833065751609,0.5136375621288181,221.46666666666667,0.6302106469044646,0.6214529478732352,0.6961590239774887,0.7541440823155335,292.6,Maximum Proposal,,,,,0.75,0.4,0.75,0.2,4,0.6507332443666807,0.8513763863747006,0.6302106469044646,292.6
2070,0.4850817955397746,0.32086039690304524,0.9991738066095472,71.13333333333334,0.48690260671068525,0.9991153017868576,0.3224748679186168,221.46666666666667,0.48644995783040307,0.4859922011252299,0.6599878493449516,0.6608243372640819,292.6,Mean Proposal,,,,,0.75,0.4,0.75,0.2,4,0.4869070026054717,0.8351522721051935,0.48644995783040307,292.6
2071,0.5179844318236086,0.35033673769820095,0.9982281325652818,71.13333333333334,0.5771696151990713,0.9985983610388958,0.40675081278710257,221.46666666666667,0.550173129232801,0.5475770235113401,0.6744675493685482,0.7024894726761919,292.6,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,0.2,4,0.563348432590531,0.8418892353151163,0.550173129232801,292.6
2072,0.5126085825565186,0.34537931856976656,0.9987108436465841,71.13333333333334,0.5619489894235523,0.9988923200859291,0.3926036910004811,221.46666666666667,0.5397274713745891,0.5372787859900355,0.6721358193278479,0.6956572673235327,292.6,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,0.2,4,0.5506302645362091,0.8408546823422295,0.5397274713745891,292.6
2073,0.4884554543297249,0.3239002123605523,0.9996124031007751,71.13333333333334,0.483226149988044,0.9329457364341085,0.32663529711363376,221.46666666666667,0.4902713558087942,0.48584080215888453,0.6284229743973305,0.6631238501072045,292.6,Negotiation - Mean Entropy,,,,,0.75,0.4,0.75,0.2,4,0.48555445423799665,0.7869211523446906,0.4902713558087942,292.6
2074,0.5241057576943431,0.35608991012606883,0.997354794724398,71.13333333333334,0.5925224224894937,0.9978828601342631,0.42208041690623405,221.46666666666667,0.5615015390777776,0.5583140900919186,0.676986385130166,0.7097176058153161,292.6,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.75,0.2,4,0.5764254782114331,0.8427762722787204,0.5615015390777776,292.6
2075,0.6094490164829279,0.4392002345995309,0.9986976161333568,71.13333333333334,0.7419530765545057,0.9992198908325528,0.5908965004584332,221.46666666666667,0.6899265243049607,0.6757010465187168,0.719210062716042,0.794797058295895,292.6,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,0.2,4,0.7103501075279814,0.8638523542536126,0.6899265243049607,292.6
2076,0.6075354260738227,0.43773359570122883,0.9982346531703937,71.13333333333334,0.7347293496549271,0.9989856863313763,0.5846100727950746,221.46666666666667,0.6853411667580384,0.671132387864375,0.7183596410163026,0.7914223629827342,292.6,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,0.2,4,0.7045300243562196,0.8631769473679319,0.6853411667580384,292.6
2077,0.5100517420594507,0.34335983447494256,0.9991494401378122,71.13333333333334,0.5390655087465823,0.9326343141560532,0.3801853289347287,221.46666666666667,0.5308794436655543,0.5245586254030166,0.6379970743154981,0.6896673845362705,292.6,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.75,0.2,4,0.5331957310105465,0.7913606031930396,0.5308794436655543,292.6
2078,0.5461912447248685,0.3766985779468667,0.9977651696023186,71.13333333333334,0.639258968127187,0.9984368901176361,0.4709088124691875,221.46666666666667,0.5986158989273423,0.5927251064260278,0.6875677340322514,0.7343369910357531,292.6,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.75,0.2,4,0.6172007816412253,0.8481955290371027,0.5986158989273423,292.6
2079,0.6637241722977996,0.49771068372811006,0.9987484737484738,73.5,0.7872865170665412,0.9992802817620335,0.6501459994230021,211.66666666666666,0.7399270744189427,0.7255053446821704,0.7484954827450718,0.8244472365857377,285.1666666666667,Majority Voting,,,,,0.75,0.5,0.75,0.2,4,0.7559477986992752,0.8706593425727777,0.7399270744189427,285.1666666666667
2080,0.7353032045791524,0.5856194306771046,0.9899403753919923,73.5,0.8597620055276188,0.9954300841207104,0.7569943744414579,211.66666666666666,0.8169935245128398,0.7975326050533856,0.7905247573989078,0.873467374916725,285.1666666666667,Maximum Proposal,,,,,0.75,0.5,0.75,0.2,4,0.8281335832117183,0.8904329184295939,0.8169935245128398,285.1666666666667
2081,0.7361772916845123,0.5833822533940539,0.9989560394747573,73.5,0.8585994522519583,0.9995575480543835,0.7527513164333967,211.66666666666666,0.8162343340332214,0.7973883719682353,0.7914699007242185,0.8758536779540768,285.1666666666667,Mean Proposal,,,,,0.75,0.5,0.75,0.2,4,0.8274872112666368,0.8928511918900305,0.8162343340332214,285.1666666666667
2082,0.7684663949866788,0.6255513959618961,0.998614678851473,73.5,0.8833319567356335,0.999398649334087,0.7919352998518085,211.66666666666666,0.845177744346921,0.8258991758611562,0.8124750226479914,0.895274989351641,285.1666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.5,0.75,0.2,4,0.8541301585729237,0.9036151922889545,0.845177744346921,285.1666666666667
2083,0.7677874347221002,0.6243758061478613,0.9994535519125683,73.5,0.882372713655993,0.9997967479674796,0.790279720815323,211.66666666666666,0.8442308104342496,0.8250800741890465,0.8120862770576702,0.8948666363639457,285.1666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.5,0.75,0.2,4,0.8532339636874183,0.9035427205257762,0.8442308104342496,285.1666666666667
2084,0.7189358486059169,0.5693912142207433,0.9994535519125683,73.5,0.7845245481194426,0.8997929606625258,0.6957370605662059,211.66666666666666,0.775237543991964,0.7517301983626796,0.7345920874416346,0.8475953062393871,285.1666666666667,Negotiation - Mean Entropy,,,,,0.75,0.5,0.75,0.2,4,0.7688522587114358,0.816128296690678,0.775237543991964,285.1666666666667
2085,0.7413508796024496,0.5910440441455218,0.9958408605722764,73.5,0.8636285245480739,0.9981348258587435,0.7613058916395695,211.66666666666666,0.8217330685257789,0.8024897020752617,0.7945894350021327,0.8785733761059228,285.1666666666667,Negotiation - Pixelwise Entropy,,,,,0.75,0.5,0.75,0.2,4,0.8325492354385722,0.8938049684260745,0.8217330685257789,285.1666666666667
2086,0.8353215843452332,0.7193747096106559,0.9976196539758512,73.5,0.9266951435301766,0.9990556427320406,0.8644431298617845,211.66666666666666,0.898784356457918,0.881008363937705,0.8592151761713483,0.9310313919188179,285.1666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.5,0.75,0.2,4,0.9034534432145261,0.9274286305213768,0.898784356457918,285.1666666666667
2087,0.844506348425995,0.7323839252222295,0.9994535519125683,73.5,0.9313819767491095,0.9998168498168499,0.8722163859620043,211.66666666666666,0.9050337851362061,0.8879441625875523,0.8661003875195395,0.9358349689372863,285.1666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.5,0.75,0.2,4,0.9092801741498333,0.9313139127221016,0.9050337851362061,285.1666666666667
2088,0.7470819100742498,0.6069635471483288,0.9994535519125683,73.5,0.8045037368152442,0.8998039215686274,0.7279776680563381,211.66666666666666,0.7992218920798292,0.7757928234447469,0.7533837343584778,0.8637156099844532,285.1666666666667,Weighted Mean - Mean Entropy,,,,,0.75,0.5,0.75,0.2,4,0.7908854228617963,0.8257256804364637,0.7992218920798292,285.1666666666667
2089,0.741631813816073,0.5915796951709819,0.9958061822920011,73.5,0.8637160327637875,0.998130897617873,0.7615384383612663,211.66666666666666,0.8218742799526854,0.8026739232899303,0.7948552963944275,0.8786723103266336,285.1666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.5,0.75,0.2,4,0.8326944550364949,0.8939692003965033,0.8218742799526854,285.1666666666667
2090,0.18020597766852317,0.09933538864011568,1.0,18.8,0.37919189888551635,1.0,0.23480013521554902,221.4,0.29466285181372137,0.2796989382770197,0.5496676943200579,0.6174000676077743,240.2,Majority Voting,,,,,0.9,0.4,0.75,0.2,4,0.3644027273240384,0.9300541643249733,0.29466285181372137,240.2
2091,0.2534879112806462,0.14584194680429147,1.0,18.8,0.6704540849408837,1.0,0.5047958718720829,221.4,0.5433922799396574,0.4619709981107649,0.5729209734021458,0.7523979359360414,240.2,Maximum Proposal,,,,,0.9,0.4,0.75,0.2,4,0.6385834934775765,0.9338311245032166,0.5433922799396574,240.2
2092,0.19677724461344903,0.10953808661249417,1.0,18.8,0.47577596291442265,1.0,0.3128688275023665,221.4,0.36651012496675245,0.3362766037639358,0.5547690433062471,0.6564344137511832,240.2,Mean Proposal,,,,,0.9,0.4,0.75,0.2,4,0.4546290143171015,0.9308947109766764,0.36651012496675245,240.2
2093,0.21651056901560706,0.12191676451724609,1.0,18.8,0.5597074528908768,1.0,0.38989950108135524,221.4,0.4375192611826674,0.38810901095324196,0.560958382258623,0.6949497505406778,240.2,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,0.2,4,0.5335649647967939,0.9318910928174301,0.4375192611826674,240.2
2094,0.2108283503111897,0.11831298619980149,1.0,18.8,0.5378031984437456,1.0,0.3691314725480591,221.4,0.41841108629704604,0.37431577437746755,0.5591564930999007,0.6845657362740296,240.2,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,0.2,4,0.5129494247050663,0.9315943107509516,0.41841108629704604,240.2
2095,0.18735674481363696,0.10373106723035339,1.0,18.8,0.4239033496306215,1.0,0.26965383631939915,221.4,0.326662104659633,0.3056300472221292,0.5518655336151768,0.6348269181596996,240.2,Negotiation - Mean Entropy,,,,,0.9,0.4,0.75,0.2,4,0.4060426507333398,0.9304247652646211,0.326662104659633,240.2
2096,0.2227706323608692,0.12587585901468115,1.0,18.8,0.5836461197614758,1.0,0.41282232436277116,221.4,0.4586514760158743,0.4032083760611725,0.5629379295073406,0.7064111621813856,240.2,Negotiation - Pixelwise Entropy,,,,,0.9,0.4,0.75,0.2,4,0.5561356119959183,0.9322108969963322,0.4586514760158743,240.2
2097,0.2686279325569478,0.15599411151486056,1.0,18.8,0.6997950022903676,1.0,0.5399579392718185,221.4,0.5759207068178599,0.4842114674236578,0.5779970557574301,0.7699789696359092,240.2,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.75,0.2,4,0.6668962047755527,0.9346185005944709,0.5759207068178599,240.2
2098,0.25654980130446037,0.1479449897471792,1.0,18.8,0.6740954650966409,1.0,0.5101578008103544,221.4,0.5483900732471689,0.46532263320055056,0.5739724948735897,0.7550789004051772,240.2,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.75,0.2,4,0.6422121330553963,0.9339858921697304,0.5483900732471689,240.2
2099,0.18184745239941918,0.10036937916663859,1.0,18.8,0.3889136225409367,1.0,0.24223666772963717,221.4,0.30139010311130465,0.28538053747017794,0.5501846895833195,0.6211183338648186,240.2,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.75,0.2,4,0.3733500188070987,0.9301542544398418,0.30139010311130465,240.2
2100,0.23957756167199823,0.13671464862605007,1.0,18.8,0.6355386197742275,1.0,0.4662563663804816,221.4,0.5078704514933888,0.43755809072311286,0.5683573243130251,0.7331281831902408,240.2,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.4,0.75,0.2,4,0.6052907994465456,0.9330942110931856,0.5078704514933888,240.2
2101,0.3448969082852197,0.2099661909834603,1.0,19.4,0.7919754738507481,1.0,0.6559747451251243,210.86666666666667,0.6847528758733061,0.5684361910679839,0.6049830954917302,0.8279873725625623,230.26666666666668,Majority Voting,,,,,0.9,0.5,0.75,0.2,4,0.7554770360765948,0.9345136143349476,0.6847528758733061,230.26666666666668
2102,0.41753624560750585,0.2658139644928937,1.0,19.4,0.8555187735595905,1.0,0.7479298535508279,210.86666666666667,0.7691049823008738,0.6365275095835482,0.6329069822464468,0.8739649267754139,230.26666666666668,Maximum Proposal,,,,,0.9,0.5,0.75,0.2,4,0.8198491457814485,0.9392620261308833,0.7691049823008738,230.26666666666668
2103,0.4188482971400325,0.26683493094552785,1.0,19.4,0.8567286028214703,1.0,0.7496444107020804,210.86666666666667,0.7706660624249987,0.6377884499807513,0.633417465472764,0.8748222053510403,230.26666666666668,Mean Proposal,,,,,0.9,0.5,0.75,0.2,4,0.8210723838782384,0.9393488694364567,0.7706660624249987,230.26666666666668
2104,0.45109234919634567,0.2941474801328758,1.0,19.4,0.8748225271233446,1.0,0.7784098152006363,210.86666666666667,0.7969055541673463,0.6629574381598452,0.6470737400664378,0.8892049076003182,230.26666666666668,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.5,0.75,0.2,4,0.8403896792339133,0.9417696964790714,0.7969055541673463,230.26666666666668
2105,0.44164107082251536,0.2871774692986519,1.0,19.4,0.8585729344859285,1.0,0.7603977903011988,210.86666666666667,0.7801257161106087,0.6501070026542218,0.6435887346493259,0.8801988951505995,230.26666666666668,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.5,0.75,0.2,4,0.8245669843377216,0.9412640313920346,0.7801257161106087,230.26666666666668
2106,0.3886683310286143,0.2440981930254371,1.0,19.4,0.8118193525312019,0.9666666666666667,0.7000496735232974,210.86666666666667,0.7247470167128988,0.6002438417799082,0.6053824298460518,0.8500248367616486,230.26666666666668,Negotiation - Mean Entropy,,,,,0.9,0.5,0.75,0.2,4,0.7770314127001573,0.9064117415577839,0.7247470167128988,230.26666666666668
2107,0.4275187637927867,0.27416642773610167,1.0,19.4,0.8616323999821675,1.0,0.7574288103278929,210.86666666666667,0.7777741268661947,0.644575581887477,0.6370832138680508,0.8787144051639463,230.26666666666668,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.75,0.2,4,0.8263057138006801,0.9399984047926926,0.7777741268661947,230.26666666666668
2108,0.538705226450963,0.3723553166562599,1.0,19.4,0.9156948991664179,1.0,0.8449171260527525,210.86666666666667,0.8579113330295183,0.7272000628086902,0.68617765832813,0.9224585630263762,230.26666666666668,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.75,0.2,4,0.8851807538626861,0.9483876347044633,0.8579113330295183,230.26666666666668
2109,0.5282466713825207,0.36462469197414393,1.0,19.4,0.898288881392912,1.0,0.8251954483226119,210.86666666666667,0.8395156770126302,0.7132677763877164,0.6823123459870718,0.9125977241613057,230.26666666666668,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.75,0.2,4,0.8682222973901108,0.9478537141889141,0.8395156770126302,230.26666666666668
2110,0.3721298839012508,0.2313056191886565,1.0,19.4,0.797990387306317,0.9666666666666667,0.6797961726534643,210.86666666666667,0.7061735962870758,0.5850601356037839,0.5989861429276615,0.8398980863267322,230.26666666666668,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.75,0.2,4,0.7629609942166654,0.9053224958761225,0.7061735962870758,230.26666666666668
2111,0.42301087815201927,0.27044988551263943,1.0,19.4,0.8592304339675487,1.0,0.7535728115659542,210.86666666666667,0.7742118005508206,0.6411206560597839,0.6352249427563197,0.8767864057829772,230.26666666666668,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.75,0.2,4,0.8237373509666399,0.9397128414318404,0.7742118005508206,230.26666666666668
2112,0.7237331831595415,0.5931929390536027,0.9281343350824744,268.8,0.3580441935619834,0.7328538532655567,0.23736833694681228,224.3,0.6138710245712098,0.5408886883607624,0.6630233961595796,0.5827513360146435,493.1,Majority Voting,,,,,0.6,0.4,0.9,0.2,4,0.5574374547413469,0.6568556728341535,0.6138710245712098,493.1
