,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,unbalanced_agents,mu_balanced,mu_1_unbalanced,mu_2_unbalanced,std
2077,0.9544317860151782,0.9360939407903811,0.9784301587088795,379.76666666666665,0.8766977236592381,0.8935904107475522,0.8608154538786299,213.26666666666668,0.9359216553093945,0.9155647548372083,0.9148421757689665,0.9196228062937547,593.0333333333333,0.9263176810521596,0.9206849645051276,0.9359216553093945,593.0333333333333,Weighted Mean - Mean Entropy,4,0.75,0.75,0.4,0.2
2078,0.9019617264886259,0.9278187548222873,0.8778040198381709,379.76666666666665,0.8379558896639564,0.8020394379714448,0.8780293362972178,213.26666666666668,0.8778705652565697,0.8699588080762912,0.8649290963968658,0.8779166780676945,593.0333333333333,0.878945244524196,0.8826020882027528,0.8778705652565697,593.0333333333333,Weighted Mean - Pixelwise Entropy,4,0.75,0.75,0.4,0.2
2079,0.9699746511332082,0.9772616407265395,0.962873807171866,313.4,0.947158920019585,0.9351905947617282,0.9596745981143104,174.23333333333332,0.9617228552859388,0.9585667855763965,0.956226117744134,0.9612742026430883,487.6333333333333,0.9618332442774803,0.9622583849532365,0.9617228552859388,487.6333333333333,Majority Voting,4,0.75,0.75,0.5,0.2
2080,0.947354154984692,0.963014445878908,0.932372990230182,313.4,0.9094617034034054,0.8854407805385076,0.9353420001549896,174.23333333333332,0.9334564778655207,0.9284079291940487,0.9242276132087078,0.9338574951925859,487.6333333333333,0.9338424307704631,0.9353272729789075,0.9334564778655207,487.6333333333333,Maximum Proposal,4,0.75,0.75,0.5,0.2
2081,0.9878308745770025,0.9923003258159946,0.983439549143731,313.4,0.9783216929758828,0.9706660686059017,0.9862182227517802,174.23333333333332,0.9844171521041485,0.9830762837764426,0.9814831972109482,0.9848288859477556,487.6333333333333,0.9844462632614934,0.984611328279176,0.9844171521041485,487.6333333333333,Mean Proposal,4,0.75,0.75,0.5,0.2
2082,0.9923120984572604,0.9947736735852613,0.9898929768234308,313.4,0.9862873987821985,0.9820543874968055,0.9906528325876074,174.23333333333332,0.9901511683940615,0.9892997486197292,0.9884140305410332,0.990272904705519,487.6333333333333,0.990162914000933,0.9902491926253391,0.9901511683940615,487.6333333333333,Negotiation - 3x3 Conv Entropy,4,0.75,0.75,0.5,0.2
2083,0.9921086488812488,0.9943468969205961,0.9899048650963549,313.4,0.9858770882737801,0.9820097274236337,0.9898522402543757,174.23333333333332,0.9898781858167068,0.9889928685775146,0.9881783121721149,0.9898785526753653,487.6333333333333,0.98988880900224,0.9899600142165064,0.9898781858167068,487.6333333333333,Negotiation - 5x5 Conv Entropy,4,0.75,0.75,0.5,0.2
2084,0.989501726831384,0.9915842183406895,0.9874711628339429,313.4,0.9812111676210754,0.9776804125229407,0.9849040297907776,174.23333333333332,0.9865346105288868,0.9853564472262296,0.9846323154318151,0.9861875963123602,487.6333333333333,0.9865481194822134,0.9866527442206042,0.9865346105288868,487.6333333333333,Negotiation - Mean Entropy,4,0.75,0.75,0.5,0.2
2085,0.9697994506181414,0.9798652033989732,0.960057594324473,313.4,0.9473119928789944,0.9311193389867051,0.964439532643395,174.23333333333332,0.9616232314359493,0.9585557217485682,0.955492271192839,0.9622485634839338,487.6333333333333,0.9617793321391751,0.9624765578721295,0.9616232314359493,487.6333333333333,Negotiation - Pixelwise Entropy,4,0.75,0.75,0.5,0.2
2086,0.9947299755891853,0.9959649880541834,0.9935178599587587,313.4,0.9905401727510017,0.9884631320821334,0.9926890986473784,174.23333333333332,0.9932336560757393,0.9926350741700934,0.9922140600681585,0.9931034793030684,487.6333333333333,0.9932392605668565,0.9932852391564061,0.9932336560757393,487.6333333333333,Weighted Mean - 3x3 Conv Entropy,4,0.75,0.75,0.5,0.2
2087,0.9947144505392999,0.9961592104676819,0.9932919199615338,313.4,0.9905403584315858,0.9880478950110986,0.9931034622368458,174.23333333333332,0.9932204060683404,0.9926274044854427,0.9921035527393903,0.9931976910991897,487.6333333333333,0.9932255997341415,0.9932702066818688,0.9932204060683404,487.6333333333333,Weighted Mean - 5x5 Conv Entropy,4,0.75,0.75,0.5,0.2
2088,0.991627909512775,0.9890343647604383,0.9942696244985799,313.4,0.9847348322181748,0.9895973889704947,0.9800348349065031,174.23333333333332,0.9891906668973677,0.988181370865475,0.9893158768654665,0.9871522297025416,487.6333333333333,0.9891771780072806,0.9892524626760252,0.9891906668973677,487.6333333333333,Weighted Mean - Mean Entropy,4,0.75,0.75,0.5,0.2
2089,0.9616990154434971,0.9727682804214965,0.9509971148061689,313.4,0.9333264827688225,0.9157300258594693,0.951960956554585,174.23333333333332,0.9513715293923858,0.9475127491061599,0.9442491531404827,0.951479035680377,487.6333333333333,0.9515833373351245,0.9524015564588569,0.9513715293923858,487.6333333333333,Weighted Mean - Pixelwise Entropy,4,0.75,0.75,0.5,0.2
2090,0.97762722502041,0.9845233944519832,0.9708836833896327,377.8333333333333,0.9608927553665293,0.9495161930812571,0.9727174053500378,211.8,0.9715425037207394,0.9692599901934696,0.96701979376662,0.9718005443698352,589.6333333333333,0.9716258823582004,0.9719678097356017,0.9715425037207394,589.6333333333333,Majority Voting,4,0.75,0.9,0.4,0.2
2091,0.9485045036867322,0.9615041910148449,0.9360010191354087,377.8333333333333,0.9114869609358817,0.8913651356157326,0.932968677407535,211.8,0.9349062503537625,0.9299957323113068,0.9264346633152889,0.9344848482714719,589.6333333333333,0.9352165784438387,0.9363326791180792,0.9349062503537625,589.6333333333333,Maximum Proposal,4,0.75,0.9,0.4,0.2
2092,0.9927002954824216,0.9945165522386511,0.9909084011228704,377.8333333333333,0.9870354644480948,0.9839514762590202,0.9901940649777984,211.8,0.9906611484452281,0.9898678799652582,0.9892340142488357,0.9905512330503344,589.6333333333333,0.9906691510653737,0.9907195811711382,0.9906611484452281,589.6333333333333,Mean Proposal,4,0.75,0.9,0.4,0.2
2093,0.9972769315188049,0.9966127922575231,0.9979674260149893,377.8333333333333,0.9950803485544379,0.9963647737517386,0.9938837208130388,211.8,0.9964947632337485,0.9961786400366214,0.9964887830046308,0.995925573414014,589.6333333333333,0.9964875862671045,0.9965288967959268,0.9964947632337485,589.6333333333333,Negotiation - 3x3 Conv Entropy,4,0.75,0.9,0.4,0.2
2094,0.995315370874648,0.9925659898093795,0.99823175830089,377.8333333333333,0.991154880039766,0.996817092760083,0.9861117998521437,211.8,0.9938779399629644,0.993235125457207,0.994691541284731,0.9921717790765169,589.6333333333333,0.9938218971668336,0.9940955694046018,0.9938779399629644,589.6333333333333,Negotiation - 5x5 Conv Entropy,4,0.75,0.9,0.4,0.2
2095,0.962644530611027,0.9400858383688357,0.9957670096695396,377.8333333333333,0.8519464266312251,0.8589823418597397,0.845073493922135,211.8,0.9415834528938185,0.9072954786211259,0.899534090114288,0.9204202517958375,589.6333333333333,0.922844918153872,0.9109284868400295,0.9415834528938185,589.6333333333333,Negotiation - Mean Entropy,4,0.75,0.9,0.4,0.2
2096,0.957881028212113,0.968441252087023,0.9476661277382251,377.8333333333333,0.927085820992709,0.9103604369591117,0.9447748668693599,211.8,0.9466173035566006,0.9424834246024112,0.9394008445230673,0.9462204973037925,589.6333333333333,0.9468264031426704,0.9476019496710183,0.9466173035566006,589.6333333333333,Negotiation - Pixelwise Entropy,4,0.75,0.9,0.4,0.2
2097,0.9966233169968043,0.9975631548070326,0.9957599232367585,377.8333333333333,0.9940942233804052,0.9928016021474448,0.995601893051747,211.8,0.9957059820294901,0.9953587701886047,0.9951823784772387,0.9956809081442527,589.6333333333333,0.9957138964335791,0.9958484912656808,0.9957059820294901,589.6333333333333,Weighted Mean - 3x3 Conv Entropy,4,0.75,0.9,0.4,0.2
2098,0.9954964385095113,0.9924945231013134,0.9986732020617753,377.8333333333333,0.9914520901505418,0.9976003307992586,0.9859547486401321,211.8,0.9941038445408559,0.9934742643300266,0.9950474269502857,0.9923139753509537,589.6333333333333,0.9940448806999342,0.9943321024148095,0.9941038445408559,589.6333333333333,Weighted Mean - 5x5 Conv Entropy,4,0.75,0.9,0.4,0.2
2099,0.9590528031643188,0.930659751787477,0.9982335414712761,377.8333333333333,0.8449110641993335,0.8633860869783974,0.8273837968739625,211.8,0.93682508687614,0.9019819336818259,0.8970229193829372,0.9128086691726195,589.6333333333333,0.9180204218289301,0.9064625331232012,0.93682508687614,589.6333333333333,Weighted Mean - Mean Entropy,4,0.75,0.9,0.4,0.2
2100,0.9708748667418206,0.9781500809579601,0.9638007987828886,377.8333333333333,0.9490838778513314,0.937337122672941,0.9614098809243793,211.8,0.9629551591008988,0.959979372296576,0.9577436018154504,0.9626053398536342,589.6333333333333,0.963054455952005,0.9634906114523447,0.9629551591008988,589.6333333333333,Weighted Mean - Pixelwise Entropy,4,0.75,0.9,0.4,0.2
2101,0.9888706650290998,0.9918160836305099,0.9859822857133907,306.6666666666667,0.9802304390598297,0.9752745425657118,0.9853608364092026,171.0,0.9857687982391384,0.9845505520444647,0.9835453130981107,0.9856715610612967,477.6666666666667,0.9857862519498378,0.9859026026197758,0.9857687982391384,477.6666666666667,Majority Voting,4,0.75,0.9,0.5,0.2
2102,0.9794869635323441,0.9853605152168261,0.973750728248262,306.6666666666667,0.9637697158483829,0.9539123360886717,0.9740566882332693,171.0,0.9738219232486357,0.9716283396903633,0.9696364256527488,0.9739037082407656,477.6666666666667,0.9738821071264852,0.9741822968566058,0.9738219232486357,477.6666666666667,Maximum Proposal,4,0.75,0.9,0.5,0.2
2103,0.9984192367050867,0.9990212520779017,0.9978231026440965,306.6666666666667,0.9971869339104269,0.9961324771413691,0.9982602044092388,171.0,0.997977169126411,0.9978030853077567,0.9975768646096355,0.9980416535266676,477.6666666666667,0.9979782123193377,0.9979897361339746,0.997977169126411,477.6666666666667,Mean Proposal,4,0.75,0.9,0.5,0.2
2104,0.998058814006994,0.9967335406945534,0.9994572026351006,306.6666666666667,0.9962698699836989,0.9990354633305156,0.9937772811541318,171.0,0.9974478302385446,0.9971643419953463,0.9978845020125345,0.9966172418946162,477.6666666666667,0.9974246987193184,0.9975454010534822,0.9974478302385446,477.6666666666667,Negotiation - 3x3 Conv Entropy,4,0.75,0.9,0.5,0.2
2105,0.9928007261453655,0.9873571444833158,0.9994572026351006,306.6666666666667,0.981974614376908,0.999032289130414,0.9719076206404684,171.0,0.9897328985605849,0.9873876702611368,0.993194716806865,0.9856824116377845,477.6666666666667,0.9889814482778306,0.9914777853631036,0.9897328985605849,477.6666666666667,Negotiation - 5x5 Conv Entropy,4,0.75,0.9,0.5,0.2
2106,0.9767283556775995,0.9621394232616136,0.9990236056680432,306.6666666666667,0.8970674241353188,0.8982256704894869,0.8959260535919881,171.0,0.9623276436825196,0.9368978899064592,0.9301825468755501,0.9474748296300156,477.6666666666667,0.9483890751402186,0.9394194460246326,0.9623276436825196,477.6666666666667,Negotiation - Mean Entropy,4,0.75,0.9,0.5,0.2
2107,0.9842088941234567,0.9886862182938915,0.9798052191373169,306.6666666666667,0.971907592430751,0.9643041121941388,0.9797402137247055,171.0,0.9797962390493747,0.9780582432771037,0.9764951652440154,0.979772716431011,477.6666666666667,0.9798312927662899,0.9799951994109393,0.9797962390493747,477.6666666666667,Negotiation - Pixelwise Entropy,4,0.75,0.9,0.5,0.2
2108,0.9984064370283192,0.9985645796168933,0.9982893524540924,306.6666666666667,0.9971660565530112,0.9970900769152135,0.9973701903025964,171.0,0.9979611671704685,0.9977862467906652,0.9978273282660534,0.9978297713783445,477.6666666666667,0.9979603139557423,0.998031871198824,0.9979611671704685,477.6666666666667,Weighted Mean - 3x3 Conv Entropy,4,0.75,0.9,0.5,0.2
2109,0.9928561892623927,0.9873571444833158,0.9995679446063076,306.6666666666667,0.9820679850585139,0.9992185088697064,0.9719076206404684,171.0,0.9898024879829926,0.9874620871604534,0.9932878266765112,0.9857377826233881,477.6666666666667,0.9890509981307556,0.9915469860177885,0.9898024879829926,477.6666666666667,Weighted Mean - 5x5 Conv Entropy,4,0.75,0.9,0.5,0.2
2110,0.9756503486144271,0.9594548973636527,0.9995686122410448,306.6666666666667,0.8950916488683183,0.8991948253358462,0.8910581389189759,171.0,0.9609332867791935,0.9353709987413726,0.9293248613497495,0.9453133755800105,477.6666666666667,0.9469901107290478,0.938045516232237,0.9609332867791935,477.6666666666667,Weighted Mean - Mean Entropy,4,0.75,0.9,0.5,0.2
2111,0.989724278718794,0.9933975798254142,0.9861177191974259,306.6666666666667,0.9818019156332052,0.9755130394856866,0.9883034864328164,171.0,0.9868739688987643,0.9857630971759994,0.9844553096555501,0.9872106028151211,477.6666666666667,0.9868932180462563,0.9870306934327265,0.9868739688987643,477.6666666666667,Weighted Mean - Pixelwise Entropy,4,0.75,0.9,0.5,0.2
2112,0.7734285066173394,0.8212261951592973,0.7313025032475128,386.3333333333333,0.6525882059231745,0.5999889110320745,0.7161306802261582,216.93333333333334,0.7258528566115575,0.713008356270257,0.7106075530956861,0.7237165917368354,603.2666666666667,0.729987826710106,0.7416892676152458,0.7258528566115575,603.2666666666667,Majority Voting,4,0.9,0.6,0.4,0.2
2113,0.8785001718920058,0.9081871463953498,0.8509041614760051,386.3333333333333,0.8016835464889979,0.7617118612969455,0.8466113366589474,216.93333333333334,0.8493507978392661,0.8400918591905018,0.8349495038461477,0.8487577490674763,603.2666666666667,0.8508753000752434,0.8555204083922886,0.8493507978392661,603.2666666666667,Maximum Proposal,4,0.9,0.6,0.4,0.2
2114,0.8869574865055002,0.9149727310712555,0.860824187925711,386.3333333333333,0.8144530704769835,0.7761780179082011,0.8572484176021875,216.93333333333334,0.8595433671125909,0.850705278491242,0.8455753744897282,0.8590363027639495,603.2666666666667,0.8608907492886227,0.8650686910405617,0.8595433671125909,603.2666666666667,Mean Proposal,4,0.9,0.6,0.4,0.2
2115,0.9604353525272505,0.9701433565288127,0.9509994167730864,386.3333333333333,0.9314611918129192,0.9159311682317042,0.9477602748774318,216.93333333333334,0.9498378722353789,0.9459482721700849,0.9430372623802585,0.9493798458252591,603.2666666666667,0.9500174572164748,0.9506477586340413,0.9498378722353789,603.2666666666667,Negotiation - 3x3 Conv Entropy,4,0.9,0.6,0.4,0.2
2116,0.9657320156444501,0.9714741290281776,0.9603198063963103,386.3333333333333,0.9395318295329802,0.9310384973938972,0.949071428428448,216.93333333333334,0.9562787321891129,0.9526319225887151,0.9512563132110373,0.9546956174123793,603.2666666666667,0.9563112139920751,0.9569309900113787,0.9562787321891129,603.2666666666667,Negotiation - 5x5 Conv Entropy,4,0.9,0.6,0.4,0.2
2117,0.9598228789374407,0.9569935143693648,0.9680945052620346,386.3333333333333,0.8889138548314006,0.8782698496181011,0.9000062464394383,216.93333333333334,0.9435557048057857,0.9243683668844207,0.9176316819937329,0.9340503758507365,603.2666666666667,0.9342765057606107,0.9286388259425092,0.9435557048057857,603.2666666666667,Negotiation - Mean Entropy,4,0.9,0.6,0.4,0.2
2118,0.886720672624214,0.9158905371952867,0.8595387355947115,386.3333333333333,0.8145505168451775,0.7747713490046821,0.8591027536088556,216.93333333333334,0.8593836716524292,0.8506355947346959,0.8453309430999844,0.8593207446017835,603.2666666666667,0.8607731272605006,0.8651516658163789,0.8593836716524292,603.2666666666667,Negotiation - Pixelwise Entropy,4,0.9,0.6,0.4,0.2
2119,0.9772076766505922,0.9869279472619515,0.9677378426281162,386.3333333333333,0.9605964034884262,0.9447786413990095,0.9771300961012215,216.93333333333334,0.9711238337295623,0.9689020400695095,0.9658532943304804,0.9724339693646687,603.2666666666667,0.9712330124987242,0.971760254211567,0.9711238337295623,603.2666666666667,Weighted Mean - 3x3 Conv Entropy,4,0.9,0.6,0.4,0.2
2120,0.9808058930336052,0.9904436663335231,0.9715446249564837,386.3333333333333,0.9663464291109555,0.9511358486928297,0.9827300558243327,216.93333333333334,0.9755685375900539,0.9735761610722803,0.9707897575131764,0.9771373403904083,603.2666666666667,0.9756065212871022,0.9763072591920583,0.9755685375900539,603.2666666666667,Weighted Mean - 5x5 Conv Entropy,4,0.9,0.6,0.4,0.2
2121,0.9811082445691728,0.9728597235078585,0.9946573389185417,386.3333333333333,0.9258366175342843,0.9239271756329254,0.9277921415003942,216.93333333333334,0.970555953920737,0.9534724310517286,0.9483934495703921,0.9612247402094679,603.2666666666667,0.9611848063791507,0.9552198106380548,0.970555953920737,603.2666666666667,Weighted Mean - Mean Entropy,4,0.9,0.6,0.4,0.2
2122,0.8889444939255553,0.9164845481419387,0.8632391851064811,386.3333333333333,0.8174772299883819,0.7797203167083162,0.8596504886165339,216.93333333333334,0.8619416436756742,0.8532108619569684,0.8481024324251277,0.8614448368615074,603.2666666666667,0.8632441146646487,0.8673090004763284,0.8619416436756742,603.2666666666667,Weighted Mean - Pixelwise Entropy,4,0.9,0.6,0.4,0.2
2123,0.8730426858546042,0.9061962328415338,0.8424223808636696,342.0,0.7937130802817524,0.7498095922649406,0.8435072060086235,191.1,0.8429057276100332,0.833377883068178,0.8280029125532372,0.8429647934361466,533.1,0.8446552489488882,0.850142752381238,0.8429057276100332,533.1,Majority Voting,4,0.9,0.6,0.5,0.2
2124,0.947055220590012,0.962743369567883,0.93198449345895,342.0,0.9094314363958229,0.8851803666187718,0.935375887234635,191.1,0.9331974805769968,0.9282433284929176,0.9239618680933274,0.9336801903467927,533.1,0.9335770631571026,0.93495839263614,0.9331974805769968,533.1,Maximum Proposal,4,0.9,0.6,0.5,0.2
2125,0.9603509844936514,0.97127126872411,0.9498291008289107,342.0,0.9314755868898157,0.9143478912316331,0.9496864642222145,191.1,0.9497904128588508,0.9459132856917336,0.9428095799778716,0.9497577825255626,533.1,0.949999908464654,0.9508541527401229,0.9497904128588508,533.1,Mean Proposal,4,0.9,0.6,0.5,0.2
2126,0.9859756965488536,0.9896202534279269,0.9824123768723072,342.0,0.9753602438188654,0.9692753196858916,0.9816818242372342,191.1,0.9821300789576058,0.9806679701838594,0.9794477865569092,0.9820471005547706,533.1,0.9821568494461324,0.9823209854895396,0.9821300789576058,533.1,Negotiation - 3x3 Conv Entropy,4,0.9,0.6,0.5,0.2
2127,0.9885651632151371,0.9906017813766498,0.9866107290062899,342.0,0.9797486454462982,0.9764147508422913,0.9833310409053354,191.1,0.9853868628061876,0.9841569043307177,0.9835082661094704,0.9849708849558125,533.1,0.9853858133723228,0.9855279998828391,0.9853868628061876,533.1,Negotiation - 5x5 Conv Entropy,4,0.9,0.6,0.5,0.2
