,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,unbalanced_agents,mu_balanced,mu_1_unbalanced,mu_2_unbalanced,std
2180,0.5749385773728576,0.5649615375421617,0.5856535531064274,299.5,0.5938769544934874,0.6045572114645936,0.5839274033530476,324.7,0.5847473579680112,0.5844077659331722,0.5847593745033776,0.5847904782297376,624.2,0.5847871913130198,0.5855612045146383,0.5847473579680112,624.2,Mean Proposal,8,0.6,0.6,0.4,0.2
2181,0.5727402344544121,0.5620696676710916,0.5843198331999033,299.5,0.5904943147341076,0.6020736615558865,0.5798191294841959,324.7,0.5819714558676148,0.5816172745942599,0.5820716646134889,0.5820694813420495,624.2,0.581973188275855,0.5828814302128313,0.5819714558676148,624.2,Negotiation - 3x3 Conv Entropy,8,0.6,0.6,0.4,0.2
2182,0.5790476465026386,0.5583655549263745,0.6035565606458516,299.5,0.5779481006016259,0.6033975002109008,0.557187008727922,324.7,0.57945785128356,0.5784978735521322,0.5808815275686375,0.5803717846868868,624.2,0.5784864464154951,0.5817891220910275,0.57945785128356,624.2,Negotiation - 5x5 Conv Entropy,8,0.6,0.6,0.4,0.2
2183,0.5977103156082337,0.5447682028062482,0.7000218176920832,299.5,0.43770558021565337,0.44639641475293707,0.4297217473884141,324.7,0.5595293072914537,0.5177079479119435,0.4955823087795926,0.5648717825402486,624.2,0.5145564283477966,0.4936612296508002,0.5595293072914537,624.2,Negotiation - Mean Entropy,8,0.6,0.6,0.4,0.2
2184,0.5524227886840257,0.5429283314485326,0.5626170930194859,299.5,0.5724682076878813,0.5826470781615343,0.5629887759537482,324.7,0.5628025296217085,0.5624454981859535,0.5627877048050335,0.5628029344866169,624.2,0.5628473093746832,0.5635917424358791,0.5628025296217085,624.2,Negotiation - Pixelwise Entropy,8,0.6,0.6,0.4,0.2
2185,0.5630684297193366,0.5510984307157517,0.5765286500614777,299.5,0.5785626387198451,0.5921607666900646,0.566478816222628,324.7,0.5712906600032353,0.5708155342195909,0.571629598702908,0.5715037331420529,624.2,0.5711244122295824,0.5724609478498129,0.5712906600032353,624.2,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.6,0.4,0.2
2186,0.5739191123057207,0.5537475529996996,0.5985558298978199,299.5,0.572878050338075,0.5986791607801332,0.5524782617278691,324.7,0.5746026378880221,0.5733985813218979,0.5762133568899163,0.5755170458128447,624.2,0.5733853708191229,0.5771193738683802,0.5746026378880221,624.2,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.6,0.4,0.2
2187,0.5963949152927003,0.5447126037961336,0.6977981065395713,299.5,0.43768574593425297,0.4456284390772767,0.4308512187401076,324.7,0.5590467396219196,0.5170403306134765,0.4951705214367052,0.5643246626398395,624.2,0.5139136545618326,0.4932356162553207,0.5590467396219196,624.2,Weighted Mean - Mean Entropy,8,0.6,0.6,0.4,0.2
2188,0.5459685134009832,0.5346128738834104,0.5581566170107167,299.5,0.5629298146808129,0.5750984961760236,0.5515933918622333,324.7,0.5547368641535454,0.5544491640408982,0.554855685029717,0.554875004436475,624.2,0.5547896622585781,0.5556748209814715,0.5547368641535454,624.2,Weighted Mean - Pixelwise Entropy,8,0.6,0.6,0.4,0.2
2189,0.8217394025969832,0.8164612797270266,0.8273404732330562,295.8,0.8330155227115007,0.8385056651142425,0.8278180495502494,319.73333333333335,0.8275873702575721,0.8273774626542418,0.8274834724206346,0.8275792613916527,615.5333333333333,0.8275991450751082,0.8279181015746733,0.8275873702575721,615.5333333333333,Majority Voting,8,0.6,0.6,0.5,0.2
2190,0.7770019865084566,0.7698505224565847,0.7846433826520047,295.8,0.7897446841632287,0.7973012041152734,0.7826517137247714,319.73333333333335,0.7836076566866123,0.783373335335843,0.7835758632859291,0.783647548188388,615.5333333333333,0.7836235786710316,0.7841157198891974,0.7836076566866123,615.5333333333333,Maximum Proposal,8,0.6,0.6,0.5,0.2
2191,0.8629096003851948,0.8571286945746752,0.8690743276068237,295.8,0.8714487595982808,0.8775059926324451,0.865746799192874,319.73333333333335,0.8673377519357142,0.8671791799917379,0.86731734360356,0.8674105633998489,615.5333333333333,0.867346255251236,0.8677237197219196,0.8673377519357142,615.5333333333333,Mean Proposal,8,0.6,0.6,0.5,0.2
2192,0.861927988394465,0.8557666539241663,0.8685158637081186,295.8,0.8703731450148315,0.8768616852667981,0.864275689215241,319.73333333333335,0.8663079093047884,0.8661505667046483,0.8663141695954822,0.8663957764616799,615.5333333333333,0.866316015488483,0.8667322102125251,0.8663079093047884,615.5333333333333,Negotiation - 3x3 Conv Entropy,8,0.6,0.6,0.5,0.2
2193,0.8480440660331003,0.8252214957525141,0.8771512243710546,295.8,0.8427454061243024,0.8784254452881831,0.8180814930128641,319.73333333333335,0.8465206839847286,0.8453947360787011,0.8518234705203487,0.8476163586919595,615.5333333333333,0.8453088525478475,0.8528326146667145,0.8465206839847286,615.5333333333333,Negotiation - 5x5 Conv Entropy,8,0.6,0.6,0.5,0.2
2194,0.8128025748570474,0.768620633071824,0.8996592415104229,295.8,0.6677005278194869,0.6728219803363464,0.6628972613276622,319.73333333333335,0.7768978174836619,0.7402515513382669,0.7207213067040853,0.7812782514190426,615.5333333333333,0.737584877689644,0.7189870698772983,0.7768978174836619,615.5333333333333,Negotiation - Mean Entropy,8,0.6,0.6,0.5,0.2
2195,0.8349876695518095,0.8294656448284271,0.8410014002110783,295.8,0.8452135608875591,0.8512084010025027,0.8396700423339419,319.73333333333335,0.8403003875387796,0.8401006152196842,0.840337022915465,0.84033572127251,615.5333333333333,0.8403002061514513,0.8407707411884778,0.8403003875387796,615.5333333333333,Negotiation - Pixelwise Entropy,8,0.6,0.6,0.5,0.2
2196,0.8468946724055788,0.8428724758969819,0.8512372143774524,295.8,0.8570039134700467,0.861316669162297,0.852981855163206,319.73333333333335,0.8521487038033422,0.8519492929378126,0.8520945725296395,0.852109534770329,615.5333333333333,0.852149054370777,0.8524543241185449,0.8521487038033422,615.5333333333333,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.6,0.5,0.2
2197,0.842825713163149,0.8209674569460923,0.8710645822316005,295.8,0.8377627675774374,0.872708839596988,0.8139931879983939,319.73333333333335,0.8414775191463604,0.8402942403702931,0.8468381482715401,0.8425288851149974,615.5333333333333,0.84021428227923,0.8478160533335439,0.8414775191463604,615.5333333333333,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.6,0.5,0.2
2198,0.8145230406480347,0.7716954591230146,0.9000040049273627,295.8,0.6697447788309067,0.6735513634140482,0.6662248514815837,319.73333333333335,0.7787940068081379,0.7421339097394706,0.7226234112685315,0.7831144282044733,615.5333333333333,0.7394737424964474,0.7208419635139129,0.7787940068081379,615.5333333333333,Weighted Mean - Mean Entropy,8,0.6,0.6,0.5,0.2
2199,0.8063366086190296,0.7999637002722715,0.8131528110249577,295.8,0.8179421494778013,0.8246735156967316,0.8116246494247428,319.73333333333335,0.8123560200893889,0.8121393790484154,0.8123186079845016,0.8123887302248503,615.5333333333333,0.8123671407181401,0.8128062618131413,0.8123560200893889,615.5333333333333,Weighted Mean - Pixelwise Entropy,8,0.6,0.6,0.5,0.2
2200,0.8607726369194921,0.8546309073807941,0.86741169050886,299.1666666666667,0.8697177258188992,0.8763029775151819,0.8635884371201249,324.26666666666665,0.8654251250548681,0.8652451813691956,0.8654669424479879,0.8655000638144924,623.4333333333333,0.8654261516595102,0.8659029918684455,0.8654251250548681,623.4333333333333,Majority Voting,8,0.6,0.75,0.4,0.2
2201,0.8061206866330186,0.7994734362710993,0.8131560777592779,299.1666666666667,0.8182117764074757,0.8250953494296576,0.8116879373967325,324.26666666666665,0.8123918822026455,0.8121662315202471,0.8122843928503783,0.8124220075780051,623.4333333333333,0.8124104190747855,0.8128023113648168,0.8123918822026455,623.4333333333333,Maximum Proposal,8,0.6,0.75,0.4,0.2
2202,0.9298438739609082,0.9266905945442129,0.9331600518510352,299.1666666666667,0.9348140665611012,0.9380193062175977,0.9317528384215241,324.26666666666665,0.9324251272872874,0.9323289702610046,0.9323549503809052,0.9324564451362796,623.4333333333333,0.9324291380712223,0.9325862231193159,0.9324251272872874,623.4333333333333,Mean Proposal,8,0.6,0.75,0.4,0.2
2203,0.9429828876028721,0.9411205944404247,0.9449646330957973,299.1666666666667,0.9471502893063429,0.9490906397863531,0.9453144123855716,324.26666666666665,0.9451491238352187,0.9450665884546076,0.945105617113389,0.9451395227406845,623.4333333333333,0.9451506814815669,0.9452638990829186,0.9451491238352187,623.4333333333333,Negotiation - 3x3 Conv Entropy,8,0.6,0.75,0.4,0.2
2204,0.9392950619370811,0.9358994624712749,0.9429594330880686,299.1666666666667,0.9432567846406145,0.9469057186835292,0.939864293603158,324.26666666666665,0.9413556195816251,0.9412759232888478,0.941402590577402,0.9414118633456131,623.4333333333333,0.9413562838085128,0.9416193051638387,0.9413556195816251,623.4333333333333,Negotiation - 5x5 Conv Entropy,8,0.6,0.75,0.4,0.2
2205,0.9109397109307612,0.8976719966699879,0.9364851897823399,299.1666666666667,0.8724384161794133,0.8745635029493913,0.8704369215414516,324.26666666666665,0.9021905979294795,0.8916890635550874,0.8861177498096897,0.9034610556618955,623.4333333333333,0.8909536014292553,0.8856835326430296,0.9021905979294795,623.4333333333333,Negotiation - Mean Entropy,8,0.6,0.75,0.4,0.2
2206,0.8453859929689663,0.8410541248118667,0.8499255783610418,299.1666666666667,0.8558892443141561,0.8602891181503406,0.8516770806047094,324.26666666666665,0.8508367138232696,0.8506376186415614,0.8506716214811038,0.8508013294828757,623.4333333333333,0.8508496810000263,0.851059956448936,0.8508367138232696,623.4333333333333,Negotiation - Pixelwise Entropy,8,0.6,0.75,0.4,0.2
2207,0.945407146981772,0.9439177090854266,0.9470787320939543,299.1666666666667,0.9494303783036099,0.9511377567547019,0.9478851941311104,324.26666666666665,0.947500838452847,0.9474187626426909,0.9475277329200641,0.9474819631125324,623.4333333333333,0.9474999599679095,0.9476708529201491,0.947500838452847,623.4333333333333,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.75,0.4,0.2
2208,0.9416971735890856,0.9385189185518931,0.9451906089453019,299.1666666666667,0.9455567757651298,0.9490881067286717,0.9423293023454252,324.26666666666665,0.9437063843944524,0.9436269746771077,0.9438035126402824,0.9437599556453636,623.4333333333333,0.9437050045664626,0.9440129118130671,0.9437063843944524,623.4333333333333,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.75,0.4,0.2
2209,0.9068224139193233,0.8990214442253696,0.9270158026131666,299.1666666666667,0.8694117437285531,0.8666538422648066,0.8723811642926992,324.26666666666665,0.8986612571892244,0.8881170788239384,0.8828376432450883,0.899698483452933,623.4333333333333,0.8874036738669345,0.8822137712644654,0.8986612571892244,623.4333333333333,Weighted Mean - Mean Entropy,8,0.6,0.75,0.4,0.2
2210,0.8584876489525279,0.8535474630844944,0.8637391159877785,299.1666666666667,0.8679471430173878,0.8730920473208882,0.8630800955051474,324.26666666666665,0.8634012389044443,0.8632173959849578,0.8633197552026914,0.863409605746463,623.4333333333333,0.8634089478984585,0.8637105500427417,0.8634012389044443,623.4333333333333,Weighted Mean - Pixelwise Entropy,8,0.6,0.75,0.4,0.2
2211,0.9612033826361582,0.960622213322964,0.9619511323787187,287.1666666666667,0.9640433538119966,0.9648465252055601,0.9633836138357548,310.3333333333333,0.9626834423595425,0.9626233682240775,0.9627343692642623,0.9626673731072366,597.5,0.9626816847171545,0.9628344602691353,0.9626834423595425,597.5,Majority Voting,8,0.6,0.75,0.5,0.2
2212,0.9310688400639446,0.9248583893040239,0.9375660060016234,287.1666666666667,0.9353322316980492,0.9416437272969405,0.929276985838439,310.3333333333333,0.9332846330088824,0.933200535880997,0.9332510583004822,0.9334214959200312,597.5,0.9332911129076765,0.9335683787526052,0.9332846330088824,597.5,Maximum Proposal,8,0.6,0.75,0.5,0.2
2213,0.9902938566765942,0.9900373462715187,0.9905837451886531,287.1666666666667,0.9910190881052692,0.9913316697520531,0.9907350926568846,310.3333333333333,0.9906720596524309,0.9906564723909318,0.9906845080117859,0.9906594189227688,597.5,0.9906719173785936,0.9907026608076822,0.9906720596524309,597.5,Mean Proposal,8,0.6,0.75,0.5,0.2
2214,0.9910547267398602,0.9893857407595604,0.9927913796639831,287.1666666666667,0.9916949893876584,0.9933393729007224,0.9901093625843238,310.3333333333333,0.9913878628215037,0.9913748580637592,0.9913625568301414,0.9914503711241534,597.5,0.9913888928718716,0.9914529199531724,0.9913878628215037,597.5,Negotiation - 3x3 Conv Entropy,8,0.6,0.75,0.5,0.2
2215,0.979746859422135,0.9689650438489071,0.9927872432664032,287.1666666666667,0.9786013581327629,0.993096364543597,0.9669780995255277,310.3333333333333,0.9792439280025482,0.9791741087774489,0.9810307041962518,0.9798826713959653,597.5,0.9791430837237214,0.9816230208337635,0.9792439280025482,597.5,Negotiation - 5x5 Conv Entropy,8,0.6,0.75,0.5,0.2
2216,0.9335687592590382,0.9055541288873734,0.9925879342570837,287.1666666666667,0.826555028220154,0.8264879285696555,0.826646430319155,310.3333333333333,0.905682403993948,0.8800618937395961,0.8660210287285144,0.9096171822881192,597.5,0.8775253165028339,0.8641418554654036,0.905682403993948,597.5,Negotiation - Mean Entropy,8,0.6,0.75,0.5,0.2
2217,0.9554668220380409,0.9532086717215353,0.9578727572383993,287.1666666666667,0.958605205665703,0.9609574585449661,0.9563800489377943,310.3333333333333,0.957100661859018,0.9570360138518718,0.9570830651332507,0.9571264030880967,597.5,0.9571014236168176,0.9572391791610387,0.957100661859018,597.5,Negotiation - Pixelwise Entropy,8,0.6,0.75,0.5,0.2
2218,0.9897318946530983,0.9876842629259294,0.9918627223398564,287.1666666666667,0.9904560552301465,0.9924808766231175,0.9885044961359079,310.3333333333333,0.9901084249358587,0.9900939749416222,0.9900825697745235,0.9901836092378818,597.5,0.9901095003693656,0.9901885802868728,0.9901084249358587,597.5,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.75,0.5,0.2
2219,0.9797636551630656,0.9684679986278454,0.993362433052236,287.1666666666667,0.9785728667880609,0.9936496591152773,0.9664344954792138,310.3333333333333,0.9792388753640058,0.9791682609755632,0.9810588288715612,0.9798984642657249,597.5,0.9791363739630431,0.9816707585719914,0.9792388753640058,597.5,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.75,0.5,0.2
2220,0.933503405161621,0.9062438439540093,0.991776808982878,287.1666666666667,0.826508525200577,0.8257603018341951,0.8272882132832335,310.3333333333333,0.9056272212050348,0.880005965181099,0.8660020728941021,0.9095325111330559,597.5,0.8774697325479602,0.8640940529774542,0.9056272212050348,597.5,Weighted Mean - Mean Entropy,8,0.6,0.75,0.5,0.2
2221,0.9607649658108589,0.9578755889254762,0.9637780507768013,287.1666666666667,0.9634661794902364,0.9663669574323893,0.9606756428933085,310.3333333333333,0.9621696540780287,0.9621155726505477,0.9621212731789328,0.9622268468350551,597.5,0.9621720404862697,0.9622911118260831,0.9621696540780287,597.5,Weighted Mean - Pixelwise Entropy,8,0.6,0.75,0.5,0.2
2222,0.9154257247026081,0.9128166467290767,0.9182751378569878,299.3666666666667,0.9214502073260762,0.9242915937041737,0.9188260285370707,324.3666666666667,0.9185586901813869,0.918437966014342,0.9185541202166251,0.9185505831970294,623.7333333333333,0.9185588902533953,0.9187873975571329,0.9185586901813869,623.7333333333333,Majority Voting,8,0.6,0.9,0.4,0.2
2223,0.9270933335137446,0.9240021802200068,0.9304100394304655,299.3666666666667,0.9322532570619378,0.9355174671024364,0.9291894307580583,324.3666666666667,0.9297750350374062,0.9296732952878413,0.9297598236612218,0.9297997350942617,623.7333333333333,0.9297768199319957,0.9299910703748036,0.9297750350374062,623.7333333333333,Maximum Proposal,8,0.6,0.9,0.4,0.2
2224,0.9958804819919721,0.9958925088280469,0.9958795836980838,299.3666666666667,0.9961981295908784,0.9962075330210087,0.9961981561355486,324.3666666666667,0.996045711099846,0.9960393057914254,0.9960500209245279,0.9960388699168162,623.7333333333333,0.9960456908325163,0.9960559161587905,0.996045711099846,623.7333333333333,Mean Proposal,8,0.6,0.9,0.4,0.2
2225,0.998279856484695,0.9976874201327586,0.9988862851313975,299.3666666666667,0.9984033333447531,0.9989743356148538,0.9978445671465968,324.3666666666667,0.998343927225866,0.998341594914724,0.9983308778738061,0.9983654261389971,623.7333333333333,0.9983440933688532,0.9983573375389517,0.998343927225866,623.7333333333333,Negotiation - 3x3 Conv Entropy,8,0.6,0.9,0.4,0.2
2226,0.9951714390172417,0.9917427046847276,0.9989981394606431,299.3666666666667,0.9951076579424268,0.9990507051442593,0.9915884754061569,324.3666666666667,0.9951421329028357,0.9951395484798343,0.9953967049144933,0.9952933074334,623.7333333333333,0.9951382507062216,0.9955458083479705,0.9951421329028357,623.7333333333333,Negotiation - 5x5 Conv Entropy,8,0.6,0.9,0.4,0.2
2227,0.9735414913999286,0.9626384604377007,0.9966577305909081,299.3666666666667,0.930560756122392,0.9302626275716771,0.9308673591693888,324.3666666666667,0.9624193035938842,0.9520511237611604,0.9464505440046889,0.9637625448801486,623.7333333333333,0.9511735490397975,0.9457894468520059,0.9624193035938842,623.7333333333333,Negotiation - Mean Entropy,8,0.6,0.9,0.4,0.2
2228,0.9380103936136247,0.9351347045303505,0.9410874902421444,299.3666666666667,0.9424176304332431,0.9454425697463786,0.9395705973497512,324.3666666666667,0.9403008717174671,0.9402140120234338,0.9402886371383645,0.940329043795948,623.7333333333333,0.9403026222512504,0.9404935600454757,0.9403008717174671,623.7333333333333,Negotiation - Pixelwise Entropy,8,0.6,0.9,0.4,0.2
2229,0.998113090261432,0.9973562725924057,0.9988866567404648,299.3666666666667,0.9982495625709967,0.9989765362193678,0.9975371933548748,324.3666666666667,0.9981839283273739,0.9981813264162143,0.9981664044058866,0.9982119250476698,623.7333333333333,0.9981840919766825,0.9981998881306438,0.9981839283273739,623.7333333333333,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.9,0.4,0.2
2230,0.9947816211775875,0.9913225697879798,0.9986640629091752,299.3666666666667,0.9947465589482707,0.9987701610338379,0.991177267368186,324.3666666666667,0.9947676859863039,0.9947640900629292,0.9950463654109087,0.9949206651386806,623.7333333333333,0.9947633595178949,0.9951985080886168,0.9947676859863039,623.7333333333333,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.9,0.4,0.2
