,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1613,0.006717590014599554,0.8,0.0033776766931815925,384.23333333333335,0.0847392624212733,0.04437524119887415,1.0,17.833333333333332,0.04746030901325203,0.04572842621793642,0.4221876205994371,0.5016888383465907,402.06666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.6,0.1,8,0.010418622133766906,0.7670773064168942,0.04746030901325203,402.06666666666666
1614,0.001211880696584682,0.16666666666666666,0.0006084109191856236,384.23333333333335,0.08452836014188997,0.04425983167003931,1.0,17.833333333333332,0.04481134856066359,0.04287012041923732,0.10546324916835298,0.5003042054595928,402.06666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.6,0.1,8,0.005142371555670286,0.16147172064118978,0.04481134856066359,402.06666666666666
1615,0.0,0.0,0.0,384.23333333333335,0.08447824102802905,0.04423209239751094,1.0,17.833333333333332,0.04423209239751094,0.04223912051401452,0.02211604619875547,0.5,402.06666666666666,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.6,0.1,8,0.0039859437669928395,0.0020925105590179132,0.04423209239751094,402.06666666666666
1616,0.08289792519438398,1.0,0.04337815915931123,384.23333333333335,0.08796511028984179,0.04614767027440701,1.0,17.833333333333332,0.08568911921067274,0.08543151774211286,0.5230738351372035,0.5216890795796556,402.06666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.6,0.1,8,0.08337691401399197,0.9579510243722154,0.08568911921067274,402.06666666666666
1617,0.7623414966947518,0.9997222173996076,0.6165470200232829,398.8333333333333,0.6033741391999129,0.43256689374276225,0.9994137224782386,116.53333333333333,0.7030437959163007,0.6828578179473322,0.7161445555711851,0.8079803712507608,515.3666666666667,Majority Voting,,,,,0.5,0.6,0.6,0.1,8,0.7266231983624434,0.871790647901546,0.7030437959163007,515.3666666666667
1618,0.8051993282989716,0.9992694203894629,0.6746376306674506,398.8333333333333,0.6414306254997998,0.472896272045876,0.998148696247832,116.53333333333333,0.7478222839101473,0.7233149768993857,0.7360828462176694,0.8363931634576415,515.3666666666667,Maximum Proposal,,,,,0.5,0.6,0.6,0.1,8,0.7683949220441774,0.8804924133519463,0.7478222839101473,515.3666666666667
1619,0.8087889215830474,1.0,0.6794010712978577,398.8333333333333,0.6457289697679668,0.4771668028978093,1.0,116.53333333333333,0.7519240916808341,0.7272589456755071,0.7385834014489047,0.8397005356489291,515.3666666666667,Mean Proposal,,,,,0.5,0.6,0.6,0.1,8,0.772132962521439,0.8820071842975852,0.7519240916808341,515.3666666666667
1620,0.812161078280793,1.0,0.6841642512644232,398.8333333333333,0.6491408538158154,0.48092263803972995,1.0,116.53333333333333,0.7555981946081615,0.7306509660483042,0.740461319019865,0.8420821256322116,515.3666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.6,0.6,0.1,8,0.7755124127636591,0.8828648336418681,0.7555981946081615,515.3666666666667
1621,0.8122198946146636,1.0,0.6842490550140643,398.8333333333333,0.6491989714531492,0.4809935233618043,1.0,116.53333333333333,0.7556597737051519,0.7307094330339061,0.7404967616809022,0.8421245275070322,515.3666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.6,0.6,0.1,8,0.7755711041391012,0.8828840581876061,0.7556597737051519,515.3666666666667
1622,0.81150496053624,1.0,0.6832442387121044,398.8333333333333,0.6484959479394081,0.4802109296302788,1.0,116.53333333333333,0.7548928362888446,0.7300004542378241,0.7401054648151394,0.8416221193560521,515.3666666666667,Negotiation - Mean Entropy,,,,,0.5,0.6,0.6,0.1,8,0.7748591530694904,0.882698956032181,0.7548928362888446,515.3666666666667
1623,0.8106830474125962,1.0,0.6820744339657324,398.8333333333333,0.647645136504011,0.4792731075244077,1.0,116.53333333333333,0.7539887608518744,0.7291640919583037,0.7396365537622038,0.8410372169828665,515.3666666666667,Negotiation - Pixelwise Entropy,,,,,0.5,0.6,0.6,0.1,8,0.7740315353564328,0.8824864286780759,0.7539887608518744,515.3666666666667
1624,0.8649690864519964,1.0,0.7624788506721857,398.8333333333333,0.7112430132901786,0.5524014197089309,1.0,116.53333333333333,0.8162232471309804,0.7881060498710875,0.7762007098544654,0.8812394253360929,515.3666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.6,0.6,0.1,8,0.8303870550949505,0.8989893274241815,0.8162232471309804,515.3666666666667
1625,0.8522357001526105,1.0,0.7429187712504958,398.8333333333333,0.6945713459562272,0.5325320273794019,1.0,116.53333333333333,0.8010661827472688,0.7734035230544188,0.7662660136897009,0.8714593856252477,515.3666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.6,0.6,0.1,8,0.8167754807193499,0.8945229302055624,0.8010661827472688,515.3666666666667
1626,0.8683488629713199,1.0,0.7678232616781282,398.8333333333333,0.7160907693391696,0.5583905714206826,1.0,116.53333333333333,0.8203562859744709,0.7922198161552447,0.7791952857103411,0.8839116308390641,515.3666666666667,Weighted Mean - Mean Entropy,,,,,0.5,0.6,0.6,0.1,8,0.83409225964101,0.9003387713151689,0.8203562859744709,515.3666666666667
1627,0.8129391923850803,1.0,0.6852576306509128,398.8333333333333,0.6499230880411857,0.48173521213854653,1.0,116.53333333333333,0.7564645966196457,0.7314311402131329,0.7408676060692732,0.8426288153254564,515.3666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.6,0.6,0.1,8,0.7762934664704495,0.8830350604758564,0.7564645966196457,515.3666666666667
1628,0.7620322612140843,1.0,0.6160129186348441,398.8,0.17847838982242673,0.0983818490982836,1.0,16.766666666666666,0.6315179049947406,0.47025532551825555,0.5491909245491418,0.808006459317422,415.56666666666666,Majority Voting,,,,,0.5,0.75,0.6,0.1,8,0.7388810120898444,0.9638879214318111,0.6315179049947406,415.56666666666666
1629,0.8074257132722437,1.0,0.6774334755089845,398.8,0.20519557834797433,0.11483328680483619,1.0,16.766666666666666,0.6904792053805269,0.506310645810109,0.557416643402418,0.8387167377544924,415.56666666666666,Maximum Proposal,,,,,0.5,0.75,0.6,0.1,8,0.7835571798717545,0.9645729733638929,0.6904792053805269,415.56666666666666
1630,0.8060175681192322,1.0,0.6755222960769772,398.8,0.2043512172554464,0.11429121480845614,1.0,16.766666666666666,0.6886607069415196,0.5051843926873393,0.557145607404228,0.8377611480384887,415.56666666666666,Mean Proposal,,,,,0.5,0.75,0.6,0.1,8,0.7821716281814356,0.9645425383950742,0.6886607069415196,415.56666666666666
1631,0.807995865047422,1.0,0.6782779298634891,398.8,0.20570320818730772,0.11513334679972412,1.0,16.766666666666666,0.6913045820682581,0.5068495366173649,0.5575666733998621,0.8391389649317447,415.56666666666666,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.75,0.6,0.1,8,0.7841252573555105,0.964577516027082,0.6913045820682581,415.56666666666666
1632,0.8078064441441091,1.0,0.6780272980176446,398.8,0.20557607253429871,0.1150486233158558,1.0,16.766666666666666,0.6910693614427088,0.5066912583392038,0.557524311657928,0.8390136490088221,415.56666666666666,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.75,0.6,0.1,8,0.7839392484228574,0.9645721523472052,0.6910693614427088,415.56666666666666
1633,0.8008006849736399,1.0,0.6682496564554882,398.8,0.2007260923785448,0.11201776607810728,1.0,16.766666666666666,0.6816907708353587,0.5007633886760924,0.5560088830390535,0.834124828227744,415.56666666666666,Negotiation - Mean Entropy,,,,,0.5,0.75,0.6,0.1,8,0.777017999858716,0.9644448735145639,0.6816907708353587,415.56666666666666
1634,0.8084673524383738,1.0,0.6789473179484419,398.8,0.20614223620299638,0.11542506687296647,1.0,16.766666666666666,0.6919359599929076,0.507304794320685,0.5577125334364832,0.8394736589742209,415.56666666666666,Negotiation - Pixelwise Entropy,,,,,0.5,0.75,0.6,0.1,8,0.7845929558695192,0.964593044827052,0.6919359599929076,415.56666666666666
1635,0.8522839607108609,1.0,0.7431452010501866,398.8,0.2457611621094764,0.1408747470932777,1.0,16.766666666666666,0.7535331477330055,0.5490225614101687,0.5704373735466388,0.8715726005250932,415.56666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.75,0.6,0.1,8,0.8282662140292316,0.9656520330539222,0.7535331477330055,415.56666666666666
1636,0.8209684678613451,1.0,0.6967496485999527,398.8,0.21583934561746396,0.12157484460272959,1.0,16.766666666666666,0.7090009687930581,0.5184039067394046,0.5607874223013648,0.8483748242999762,415.56666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.75,0.6,0.1,8,0.7969874980674501,0.9648565268378146,0.7090009687930581,415.56666666666666
1637,0.7468888946949013,1.0,0.596540676630666,398.8,0.17130611688960923,0.09403216541675724,1.0,16.766666666666666,0.6128556462950715,0.45909750579225517,0.5470160827083785,0.798270338315333,415.56666666666666,Weighted Mean - Mean Entropy,,,,,0.5,0.75,0.6,0.1,8,0.7240634317011909,0.9637001859453288,0.6128556462950715,415.56666666666666
1638,0.8130821901922177,1.0,0.6854518630913102,398.8,0.2093885816321744,0.11745540564205603,1.0,16.766666666666666,0.6981779534596549,0.511235385912196,0.5587277028210279,0.8427259315456551,415.56666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.75,0.6,0.1,8,0.7891562969118968,0.964679490999085,0.6981779534596549,415.56666666666666
1639,0.7611094350762923,1.0,0.6146928264278007,398.23333333333335,0.18009799004891616,0.09934024309332735,1.0,16.966666666666665,0.6304157400606283,0.47060371256260425,0.5496701215466637,0.8073464132139004,415.2,Majority Voting,,,,,0.5,0.9,0.6,0.1,8,0.7377161560557579,0.963450070629101,0.6304157400606283,415.2
1640,0.809995418895942,1.0,0.6808587348473936,398.23333333333335,0.2094082839395643,0.1174909396279518,1.0,16.966666666666665,0.6938615257362907,0.5097018514177531,0.558745469813976,0.8404293674236969,415.2,Maximum Proposal,,,,,0.5,0.9,0.6,0.1,8,0.7858380728550645,0.9642279452367162,0.6938615257362907,415.2
1641,0.8095173524560557,1.0,0.6802552641117839,398.23333333333335,0.2091561840460292,0.11732184185657185,1.0,16.966666666666665,0.6932999417518728,0.5093367682510426,0.5586609209282859,0.8401276320558921,415.2,Mean Proposal,,,,,0.5,0.9,0.6,0.1,8,0.7853726614807347,0.964214608945823,0.6932999417518728,415.2
1642,0.8089292827141468,1.0,0.6794192178121213,398.23333333333335,0.20865335346619443,0.116993713124891,1.0,16.966666666666665,0.6925038404576752,0.5087913180901708,0.5584968565624455,0.8397096089060607,415.2,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.9,0.6,0.1,8,0.7847885901185381,0.9641987860306007,0.6925038404576752,415.2
1643,0.8064320733174561,1.0,0.6759036993849256,398.23333333333335,0.2068953256132141,0.11589861712636405,1.0,16.966666666666665,0.6891264283834456,0.5066636994653352,0.5579493085631821,0.837951849692463,415.2,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.9,0.6,0.1,8,0.7823186893922508,0.9641543964498157,0.6891264283834456,415.2
1644,0.7892477028380505,1.0,0.6521277759843325,398.23333333333335,0.19562582237204826,0.108893113073555,1.0,16.966666666666665,0.6663087260756887,0.49243676260504915,0.5544465565367775,0.8260638879921662,415.2,Negotiation - Mean Entropy,,,,,0.5,0.9,0.6,0.1,8,0.7653595275252297,0.9638616953162623,0.6663087260756887,415.2
1645,0.8111558534750493,1.0,0.6825978186748978,398.23333333333335,0.21046950686756358,0.11816479011161508,1.0,16.966666666666665,0.6955422028822388,0.5108126801713064,0.5590823950558075,0.8412989093374487,415.2,Negotiation - Pixelwise Entropy,,,,,0.5,0.9,0.6,0.1,8,0.786999416301257,0.9642526175703116,0.6955422028822388,415.2
1646,0.8446875627938795,1.0,0.7313973620076305,398.23333333333335,0.2394415123972304,0.13672766805294007,1.0,16.966666666666665,0.7423465335048308,0.5420645375955551,0.5683638340264702,0.8656986810038153,415.2,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.9,0.6,0.1,8,0.820377939393872,0.9650410250645418,0.7423465335048308,415.2
1647,0.8061137368984146,1.0,0.6754918510314681,398.23333333333335,0.2070415584892823,0.11605083627239314,1.0,16.966666666666665,0.6886933745443045,0.5065776476938485,0.5580254181361967,0.8377459255157339,415.2,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.9,0.6,0.1,8,0.7820112068706558,0.9641730458392533,0.6886933745443045,415.2
1648,0.7021898681358397,1.0,0.5413132152168899,398.23333333333335,0.15591846404212284,0.08486727201854423,1.0,16.966666666666665,0.5599892053292613,0.4290541660889813,0.5424336360092722,0.7706566076084449,415.2,Weighted Mean - Mean Entropy,,,,,0.5,0.9,0.6,0.1,8,0.680166807639583,0.9628469862506228,0.5599892053292613,415.2
1649,0.8169699582786178,1.0,0.6908225972367658,398.23333333333335,0.21492593959275721,0.12099807219934368,1.0,16.966666666666665,0.7034064523344564,0.5159479489356874,0.5604990360996717,0.8454112986183829,415.2,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.9,0.6,0.1,8,0.7927563461017494,0.9643798822896686,0.7034064523344564,415.2
1650,0.0023266874273685603,0.43333333333333335,0.0011666666666666665,400.0,0.34375545232662663,0.20766616167015234,0.9993525066792394,104.86666666666666,0.2083695332127455,0.17304106987699758,0.3204997475017428,0.500259586672953,504.8666666666667,Majority Voting,,,,,0.4,0.6,0.75,0.1,8,0.07334219860748863,0.38611961795840677,0.2083695332127455,504.8666666666667
1651,0.8009816462382422,0.9998737373737374,0.6684166666666668,400.0,0.6123768624349845,0.4417118234675011,0.9996969696969698,104.86666666666666,0.7371998289597557,0.7066792543366134,0.7207927804206194,0.834056818181818,504.8666666666667,Maximum Proposal,,,,,0.4,0.6,0.75,0.1,8,0.7619815190400474,0.8841547583920205,0.7371998289597557,504.8666666666667
1652,0.010590629650417021,0.9,0.005333333333333334,400.0,0.3448828226179816,0.20846171488746837,1.0,104.86666666666666,0.21180303518241014,0.1777367261341993,0.5542308574437341,0.5026666666666666,504.8666666666667,Mean Proposal,,,,,0.4,0.6,0.75,0.1,8,0.08012310981144477,0.7569520887272155,0.21180303518241014,504.8666666666667
1653,0.03450783173186823,1.0,0.017583333333333336,400.0,0.34768733863809426,0.2105138322525935,1.0,104.86666666666666,0.22151178581213532,0.19109758518498124,0.605256916126297,0.5087916666666666,504.8666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.6,0.75,0.1,8,0.09966100899467892,0.8362255679001132,0.22151178581213532,504.8666666666667
1654,0.03031330013298638,0.9666666666666667,0.015416666666666669,400.0,0.34718625097820116,0.21014540524790762,1.0,104.86666666666666,0.21979944343691163,0.18874977555559375,0.5884060359572872,0.5077083333333332,504.8666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.6,0.75,0.1,8,0.09624079983023968,0.8096405894790842,0.21979944343691163,504.8666666666667
1655,0.028042647892722036,0.9666666666666667,0.014250000000000002,400.0,0.3469221540951697,0.2099543721553298,1.0,104.86666666666666,0.21886654027627525,0.18748240099394584,0.5883105194109983,0.507125,504.8666666666667,Negotiation - Mean Entropy,,,,,0.4,0.6,0.75,0.1,8,0.09437213863933966,0.8096022621118161,0.21886654027627525,504.8666666666667
1656,0.11765338262876365,1.0,0.06258333333333334,400.0,0.35839354764411363,0.21841228636834203,1.0,104.86666666666666,0.25717650582308266,0.2380234651364386,0.609206143184171,0.5312916666666666,504.8666666666667,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.75,0.1,8,0.16778085290666994,0.8378670989941702,0.25717650582308266,504.8666666666667
1657,0.6952208262523544,1.0,0.5335,400.0,0.5291934917074886,0.36015242228994987,1.0,104.86666666666666,0.6302985881203435,0.6122071589799215,0.680076211144975,0.7667500000000002,504.8666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.6,0.75,0.1,8,0.6609018627925765,0.8673460258242651,0.6302985881203435,504.8666666666667
1658,0.5964444181425154,1.0,0.4254166666666666,400.0,0.4769312576769316,0.3133402894624344,1.0,104.86666666666666,0.5446913810238135,0.5366878379097234,0.6566701447312173,0.7127083333333334,504.8666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.6,0.75,0.1,8,0.571795248818989,0.8576000466443833,0.5446913810238135,504.8666666666667
1659,0.892948126139626,1.0,0.8074166666666669,400.0,0.7328526809648752,0.5796816940347671,1.0,104.86666666666666,0.847431035902267,0.8129004035522506,0.7898408470173837,0.9037083333333336,504.8666666666667,Weighted Mean - Mean Entropy,,,,,0.4,0.6,0.75,0.1,8,0.8598237105018769,0.9128580574774895,0.847431035902267,504.8666666666667
1660,0.604036744979146,1.0,0.4331666666666667,400.0,0.48032436378238164,0.3162898345214403,1.0,104.86666666666666,0.5508179255799238,0.5421805543807637,0.6581449172607201,0.7165833333333332,504.8666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.6,0.75,0.1,8,0.5785109771462673,0.8582192724400252,0.5508179255799238,504.8666666666667
1661,0.00497598222283349,0.6666666666666666,0.0025000000000000005,400.0,0.0024925682546851624,0.0012502234626872832,0.43333333333333335,0.5,0.00374190043134287,0.0037342752387593257,0.333958445064677,0.21791666666666662,400.5,Majority Voting,,,,,0.4,0.75,0.75,0.1,8,0.004975574974416496,0.6657566413065968,0.00374190043134287,400.5
1662,0.8062834151516133,1.0,0.6758333333333333,400.0,0.00769515642550026,0.0038857219755617373,0.43333333333333335,0.5,0.6762331122856209,0.4069892857885567,0.5019428609877808,0.5545833333333333,400.5,Maximum Proposal,,,,,0.4,0.75,0.75,0.1,8,0.8053001098176135,0.9987662146234298,0.6762331122856209,400.5
1663,0.009918388222223814,0.8333333333333334,0.005000000000000001,400.0,0.0024984019831913074,0.0012531570195374936,0.43333333333333335,0.5,0.00623899207205866,0.00620839510270756,0.41729324517643535,0.2191666666666667,400.5,Mean Proposal,,,,,0.4,0.75,0.75,0.1,8,0.009912246540624527,0.8321743533162521,0.00623899207205866,400.5
1664,0.03561124950139378,1.0,0.018166666666666664,400.0,0.00252747852887285,0.0012677940289045149,0.43333333333333335,0.5,0.019391331993399583,0.019069364015133313,0.5006338970144523,0.22575,400.5,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.75,0.75,0.1,8,0.03557724101680744,0.9987579435186388,0.019391331993399583,400.5
1665,0.030140958102084735,1.0,0.015333333333333336,400.0,0.0025189492418227237,0.0012635034347154206,0.43333333333333335,0.5,0.016562152868243987,0.01632995367195373,0.5006317517173576,0.22433333333333333,400.5,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.75,0.75,0.1,8,0.030114949902660247,0.9987579307036154,0.016562152868243987,400.5
1666,0.02106800686707213,1.0,0.010666666666666668,400.0,0.0025117697082030154,0.0012598891189416481,0.43333333333333335,0.5,0.011899015934459044,0.011789888287637575,0.5006299445594709,0.222,400.5,Negotiation - Mean Entropy,,,,,0.4,0.75,0.75,0.1,8,0.021048848143539512,0.9987579185281666,0.011899015934459044,400.5
1667,0.12161588962852414,1.0,0.06483333333333333,400.0,0.0026578976600972804,0.0013334465117535463,0.43333333333333335,0.5,0.06599757033618275,0.062136893644310714,0.5006667232558768,0.24908333333333335,400.5,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.75,0.1,8,0.12147089939307672,0.9987581566211271,0.06599757033618275,400.5
1668,0.639062052047984,1.0,0.47033333333333327,400.0,0.004759222011384334,0.002394049816260909,0.43333333333333335,0.5,0.47098252503070687,0.3219106370296842,0.5011970249081305,0.45183333333333336,400.5,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.75,0.75,0.1,8,0.6382707869211117,0.9987614864606713,0.47098252503070687,400.5
1669,0.43380429809713034,1.0,0.2774166666666666,400.0,0.003431121408855069,0.0017229915274091958,0.43333333333333335,0.5,0.27831776177301354,0.21861770975299272,0.5008614957637046,0.35537500000000005,400.5,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.75,0.75,0.1,8,0.43327547866060023,0.9987593583089975,0.27831776177301354,400.5
1670,0.23625179290688456,1.0,0.13450000000000004,400.0,0.0028712865630776472,0.0014409001364146929,0.43333333333333335,0.5,0.13557763758100602,0.1195615397349811,0.5007204500682073,0.28391666666666665,400.5,Weighted Mean - Mean Entropy,,,,,0.4,0.75,0.75,0.1,8,0.2359648731586949,0.9987584980639768,0.13557763758100602,400.5
1671,0.6018960505604329,1.0,0.431,400.0,0.004373046630792891,0.002198689332463636,0.43333333333333335,0.5,0.4317063032716716,0.3031345485956129,0.5010993446662318,0.4321666666666666,400.5,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.75,0.75,0.1,8,0.6011573128294582,0.9987608711607336,0.4317063032716716,400.5
1672,0.004315095253853317,0.6333333333333333,0.0021666666666666666,400.0,0.0006645905964772977,0.0003331255195344971,0.13333333333333333,0.13333333333333333,0.0024985453034081463,0.002489842925165307,0.31683322942643394,0.06774999999999999,400.1333333333333,Majority Voting,,,,,0.4,0.9,0.75,0.1,8,0.004315508813651997,0.6330847875116863,0.0024985453034081463,400.1333333333333
1673,0.8087175408928589,1.0,0.6791666666666668,400.0,0.002137844394680444,0.0010776100383079702,0.13333333333333333,0.13333333333333333,0.6792693266832919,0.4054276926437696,0.500538805019154,0.40625000000000006,400.1333333333333,Maximum Proposal,,,,,0.4,0.9,0.75,0.1,8,0.8084511618558101,0.9996701852286908,0.6792693266832919,400.1333333333333
1674,0.012719941230981809,0.9,0.006416666666666669,400.0,0.0006679218985487168,0.0003347995276682861,0.13333333333333333,0.13333333333333333,0.006746882793017457,0.0066939315647652625,0.4501673997638341,0.06987499999999999,400.1333333333333,Mean Proposal,,,,,0.4,0.9,0.75,0.1,8,0.012717068981752967,0.8996683328334023,0.006746882793017457,400.1333333333333
1675,0.03304772685228838,1.0,0.016833333333333336,400.0,0.0006734092620376834,0.000337557069632815,0.13333333333333333,0.13333333333333333,0.017160847880299257,0.01686056805716303,0.5001687785348163,0.07508333333333334,400.1333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.4,0.9,0.75,0.1,8,0.03303958647912928,0.9996683397100656,0.017160847880299257,400.1333333333333
1676,0.02577951160277444,1.0,0.013083333333333337,400.0,0.0006704407902363743,0.0003360653184077611,0.13333333333333333,0.13333333333333333,0.013412302576891109,0.013224976196505407,0.5001680326592038,0.07320833333333333,400.1333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.4,0.9,0.75,0.1,8,0.025774194910338093,0.9996683359899877,0.013412302576891109,400.1333333333333
1677,0.012061511174057361,0.9,0.006083333333333335,400.0,0.0006675062709510444,0.00033459067219627277,0.13333333333333333,0.13333333333333333,0.00641375727348296,0.006364508722504202,0.45016729533609817,0.06970833333333332,400.1333333333333,Negotiation - Mean Entropy,,,,,0.4,0.9,0.75,0.1,8,0.012059050416828206,0.8996683323125657,0.00641375727348296,400.1333333333333
1678,0.11679051481459517,1.0,0.06208333333333334,400.0,0.0007059950367928212,0.000353934635282189,0.13333333333333333,0.13333333333333333,0.06239567747298421,0.058748254925693986,0.500176967317641,0.09770833333333334,400.1333333333333,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.75,0.1,8,0.1167543061318903,0.9996683805518752,0.06239567747298421,400.1333333333333
1679,0.596603732447951,1.0,0.4256666666666667,400.0,0.0011834022417801383,0.0005943433287416214,0.13333333333333333,0.13333333333333333,0.42585266001662514,0.29889356734486555,0.5002971716643708,0.27949999999999997,400.1333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.4,0.9,0.75,0.1,8,0.5964034232684675,0.9996689800748015,0.42585266001662514,400.1333333333333
1680,0.3201653039431359,1.0,0.19075,400.0,0.0008225018623602543,0.00041252345215759845,0.13333333333333333,0.13333333333333333,0.1910178719866999,0.16049390290274806,0.5002062617260788,0.16204166666666664,400.1333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.4,0.9,0.75,0.1,8,0.3200591595187861,0.9996685266586505,0.1910178719866999,400.1333333333333
1681,0.010256516190511652,0.9,0.0051666666666666675,400.0,0.0006670906433533719,0.0003343818167242594,0.13333333333333333,0.13333333333333333,0.005497298420615129,0.005461803416932512,0.45016719090836216,0.06925,400.1333333333333,Weighted Mean - Mean Entropy,,,,,0.4,0.9,0.75,0.1,8,0.010254466925282181,0.8996683317917291,0.005497298420615129,400.1333333333333
1682,0.6059238806638751,1.0,0.4350833333333333,400.0,0.0011835095348270452,0.0005944043652485549,0.13333333333333333,0.13333333333333333,0.4352697423108894,0.3035536950993511,0.5002972021826243,0.2842083333333333,400.1333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.4,0.9,0.75,0.1,8,0.6057241099936606,0.9996689802270122,0.4352697423108894,400.1333333333333
1683,0.7765197799087047,0.9997333162655744,0.6351308907459334,398.5,0.5989072234223004,0.4279138000576336,0.9993680742737346,108.76666666666667,0.7131925197167859,0.6877135016655025,0.7138235581616038,0.817249482509834,507.26666666666665,Majority Voting,,,,,0.5,0.6,0.75,0.1,8,0.7386464059813217,0.8773854240918758,0.7131925197167859,507.26666666666665
1684,0.9780429667227272,0.999914089347079,0.9571642799765938,398.5,0.9272213077595498,0.8649817722775512,0.9997101449275363,108.76666666666667,0.9662909644623184,0.9526321372411385,0.9324479308123153,0.978437212452065,507.26666666666665,Maximum Proposal,,,,,0.5,0.6,0.75,0.1,8,0.9671872613790676,0.9710507355974421,0.9662909644623184,507.26666666666665
1685,0.9332680842805031,1.0,0.8750323099556759,398.5,0.8137158973640395,0.6865384020825466,1.0,108.76666666666667,0.9018178514964734,0.8734919908222712,0.8432692010412733,0.937516154977838,507.26666666666665,Mean Proposal,,,,,0.5,0.6,0.75,0.1,8,0.907762292464401,0.9329830561861637,0.9018178514964734,507.26666666666665
1686,0.9571510331347491,1.0,0.9179347732408207,398.5,0.8694639820240931,0.7696627055090087,1.0,108.76666666666667,0.9355370899653849,0.9133075075794211,0.8848313527545043,0.9589673866204101,507.26666666666665,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.6,0.75,0.1,8,0.9384314048859351,0.9507373077052794,0.9355370899653849,507.26666666666665
1687,0.9582942429070187,1.0,0.9200252276408315,398.5,0.8722981905064275,0.774055113210452,1.0,108.76666666666667,0.937176417174103,0.9152962167067232,0.8870275566052261,0.9600126138204158,507.26666666666665,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.6,0.75,0.1,8,0.9399385906344123,0.9516840050780444,0.937176417174103,507.26666666666665
1688,0.95738813584202,1.0,0.9183543796745557,398.5,0.8699929944600382,0.7704016891557071,1.0,108.76666666666667,0.9358695112117864,0.913690565151029,0.8852008445778535,0.9591771898372777,507.26666666666665,Negotiation - Mean Entropy,,,,,0.5,0.6,0.75,0.1,8,0.9387286868885066,0.9508898603089102,0.9358695112117864,507.26666666666665
1689,0.9499209016196409,1.0,0.9047216165692398,398.5,0.8514446329935852,0.741791730710423,1.0,108.76666666666667,0.925160161478774,0.9006827673066128,0.8708958653552117,0.95236080828462,507.26666666666665,Negotiation - Pixelwise Entropy,,,,,0.5,0.6,0.75,0.1,8,0.9288997287000917,0.9447740963025452,0.925160161478774,507.26666666666665
1690,0.9909952729126741,1.0,0.9821790087311292,398.5,0.9684660304967903,0.9391539412011621,1.0,108.76666666666667,0.9860015736535376,0.9797306517047321,0.969576970600581,0.9910895043655648,507.26666666666665,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.6,0.75,0.1,8,0.9861849772434681,0.9869906764377055,0.9860015736535376,507.26666666666665
