,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,a,b,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support
24,0.6589866666666668,0.09990057906582558,1.0,0.05274074074074074,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21736787235299276,0.3948487898313306,0.21054814814814818,625.0,0.986938782699138,0.9742439491566529,1.0,400.0,0.6676050293911455,0.9835161274602574,0.6589866666666668,625.0,Maximum Proposal,0.2,0.3778,,,,
25,0.6531733333333333,0.07031705781899136,1.0,0.03659259259259258,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121011931281175,0.3961168578302674,0.20731851851851857,625.0,0.9901889078215962,0.9805842891513371,1.0,400.0,0.6590350418206581,0.9875739450568557,0.6531733333333333,625.0,Weighted Mean - Pixelwise Entropy,0.2,0.3778,,,,
26,0.6485866666666665,0.04643674184382655,1.0,0.02385185185185184,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20784964622043034,0.39714872602544143,0.2047703703703703,625.0,0.9928114892583247,0.9857436301272071,1.0,400.0,0.6521165801891056,0.9908759232814127,0.6485866666666665,625.0,Weighted Mean - Mean Entropy,0.2,0.3778,,,,
27,0.6491034482758619,0.04893326133755851,1.0,0.025185185185185175,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20847125263096,0.3973880997819335,0.20503703703703702,625.0,0.9934230018172416,0.9869404989096677,1.0,400.0,0.653406695244556,0.9916419193021873,0.6490666666666665,625.0,Weighted Mean - 3x3 Conv Entropy,0.2,0.3778,0.648,0.648,0.648,625.0
28,0.6468799999999999,0.03734141671005502,1.0,0.01911111111111111,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20631875688350346,0.3977182526853635,0.20382222222222224,625.0,0.994252367707462,0.9885912634268178,1.0,400.0,0.6497644253483956,0.9926984085931632,0.6468799999999999,625.0,Weighted Mean - 5x5 Conv Entropy,0.2,0.3778,,,,
29,0.6506666666666666,0.057381365331859634,1.0,0.029629629629629624,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098586109453505,0.3967953062501945,0.20592592592592593,625.0,0.9919116893948932,0.9839765312509726,1.0,400.0,0.6554807727322008,0.9897449800006227,0.6506666666666666,625.0,Negotiation - Pixelwise Entropy,0.2,0.3778,,,,
30,0.6489066666666666,0.048107322719163834,1.0,0.024740740740740737,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20829882672462544,0.3973757380770699,0.20494814814814818,625.0,0.9933868109039635,0.9868786903853496,1.0,400.0,0.6530861951574355,0.9916023618466238,0.6489066666666666,625.0,Negotiation - Mean Entropy,0.2,0.3778,,,,
31,0.6485333333333332,0.0461441658225527,1.0,0.023703703703703703,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20807018652972833,0.397698497928201,0.20474074074074078,625.0,0.994206766826089,0.9884924896410052,1.0,400.0,0.6529042304648159,0.9926351933702432,0.6485333333333332,625.0,Negotiation - 3x3 Conv Entropy,0.2,0.3778,,,,
32,0.6480533333333331,0.043600406525747,1.0,0.022370370370370363,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20733108957454519,0.3972436565449513,0.20447407407407406,625.0,0.993055041346979,0.9862182827247566,1.0,400.0,0.6512513728113354,0.9911797009438444,0.6480533333333331,625.0,Negotiation - 5x5 Conv Entropy,0.2,0.3778,,,,
33,0.643136,0.018408867706969746,0.8333333333333334,0.009333333333333332,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316705632230828,0.36564109594868743,0.20186666666666667,625.0,0.9974264139045717,0.9948721464101042,1.0,400.0,0.6449800972734351,0.9367181737024665,0.64336,625.0,Majority Voting,0.2,0.4667,0.64448,0.64448,0.64448,625.0
34,0.64064,0.006176565736980945,0.5333333333333333,0.0031111111111111114,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20109394779805648,0.3063845355562861,0.2006222222222222,625.0,0.9992931732533014,0.9985893444480968,1.0,400.0,0.6417711945474261,0.8310971804467818,0.6411200000000001,625.0,Mean Proposal,0.2,0.4667,0.6412160000000001,0.6412160000000001,0.6412160000000001,625.0
35,0.6448,0.02537041590748719,0.9666666666666667,0.012888888888888887,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2044103993425286,0.3920118635615892,0.2025777777777778,625.0,0.9966815808051558,0.9933926511412798,1.0,400.0,0.6470095614419952,0.9837712967304189,0.64464,625.0,Maximum Proposal,0.2,0.4667,0.6424,0.6424,0.6424,625.0
36,0.6429217391304349,0.016118107808303434,0.8666666666666667,0.00814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20282484637041082,0.3725382152722022,0.20162962962962966,625.0,0.9980061240437507,0.9960244096943446,1.0,400.0,0.6445264381989897,0.9494556222043802,0.6429333333333335,625.0,Weighted Mean - Pixelwise Entropy,0.2,0.4667,0.6429714285714285,0.6429714285714285,0.6429714285714285,625.0
37,0.6416,0.005878981497250202,0.4666666666666667,0.0029629629629629632,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20101774365743877,0.29301778720694127,0.2005925925925926,625.0,0.9992097367899435,0.9984222693680392,1.0,400.0,0.641610664884574,0.8069902523955451,0.6410666666666669,625.0,Weighted Mean - Mean Entropy,0.2,0.4667,0.6410482758620691,0.6410482758620691,0.6410482758620691,625.0
38,0.6408888888888888,0.0020596987771756784,0.16666666666666666,0.001037037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20031216829901613,0.23313424503052754,0.2002074074074075,625.0,0.9995011427179045,0.9990045584859705,1.0,400.0,0.6404222228992423,0.6993629174310213,0.6403733333333336,625.0,Weighted Mean - 3x3 Conv Entropy,0.2,0.4667,0.640152380952381,0.640152380952381,0.640152380952381,625.0
39,0.6405333333333333,0.0041219965433446385,0.36666666666666664,0.002074074074074074,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20072458641892077,0.2731340802223298,0.20041481481481485,625.0,0.9995009355512591,0.999003734444982,1.0,400.0,0.6411645175084101,0.7713623900447886,0.6407466666666669,625.0,Weighted Mean - 5x5 Conv Entropy,0.2,0.4667,0.6407703703703705,0.6407703703703705,0.6407703703703705,625.0
40,0.6418400000000002,0.012014404403242356,0.7333333333333333,0.006074074074074075,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20212025372690648,0.34610281616463484,0.2012148148148148,625.0,0.9985868642312897,0.9971807474898413,1.0,400.0,0.6434207786931929,0.9021956783934983,0.6421866666666669,625.0,Negotiation - Pixelwise Entropy,0.2,0.4667,0.6428800000000001,0.6428800000000001,0.6428800000000001,625.0
41,0.6408000000000001,0.0026496692786506047,0.23333333333333334,0.0013333333333333333,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003968499251905,0.24640099523627354,0.20026666666666676,625.0,0.9993345803473017,0.9986716428480339,1.0,400.0,0.6405280123625876,0.7231498514227417,0.6404800000000003,625.0,Negotiation - Mean Entropy,0.2,0.4667,0.6404000000000002,0.6404000000000002,0.6404000000000002,625.0
42,0.6421333333333333,0.005873783519263638,0.4,0.0029629629629629632,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010665793735621,0.2797839563611701,0.20059259259259266,625.0,0.9994591133485469,0.9989197818058503,1.0,400.0,0.6417683946100052,0.7833086603557441,0.6410666666666669,625.0,Negotiation - 3x3 Conv Entropy,0.2,0.4667,0.6409481481481484,0.6409481481481484,0.6409481481481484,625.0
43,0.64,0.00412459553233792,0.4,0.002074074074074074,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20070839809107013,0.27976724854530344,0.20041481481481488,625.0,0.9994173949230126,0.998836242726517,1.0,400.0,0.6411119871423702,0.7832551953449708,0.6407466666666669,625.0,Negotiation - 5x5 Conv Entropy,0.2,0.4667,0.6408000000000003,0.6408000000000003,0.6408000000000003,625.0
44,0.6408,0.0029498525073746312,0.3333333333333333,0.0014814814814814816,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20054007443431868,0.26656708146714486,0.20029629629629633,625.0,0.9997505196642186,0.9995020740023903,1.0,400.0,0.6409022794877549,0.7596813273615302,0.6405333333333336,625.0,Majority Voting,0.2,0.5556,0.6405142857142859,0.6405142857142859,0.6405142857142859,625.0
45,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000589970501476,0.20666666666666675,0.20002962962962972,625.0,1.0,1.0,1.0,400.0,0.6401061946902656,0.6520000000000002,0.6400533333333336,625.0,Mean Proposal,0.2,0.5556,0.6400533333333336,0.6400533333333336,0.6400533333333336,625.0
46,0.6405333333333334,0.0029472535183813495,0.3,0.0014814814814814816,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003981270984156,0.25961803616994006,0.20029629629629633,625.0,0.9990433819736964,0.9980901808496999,1.0,400.0,0.6404487757297833,0.7467777157438078,0.6405333333333336,625.0,Maximum Proposal,0.2,0.5556,0.6405333333333335,0.6405333333333335,0.6405333333333335,625.0
47,0.64,0.0026496692786506047,0.23333333333333334,0.0013333333333333333,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004217565254395,0.24645062302783677,0.20026666666666676,625.0,0.9994591133485469,0.9989197818058503,1.0,400.0,0.6406077134833844,0.7233086603557443,0.6404800000000003,625.0,Weighted Mean - Pixelwise Entropy,0.2,0.5556,0.6405142857142859,0.6405142857142859,0.6405142857142859,625.0
48,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000589970501476,0.20666666666666675,0.20002962962962972,625.0,1.0,1.0,1.0,400.0,0.6401061946902656,0.6520000000000002,0.6400533333333336,625.0,Weighted Mean - Mean Entropy,0.2,0.5556,0.6400533333333336,0.6400533333333336,0.6400533333333336,625.0
49,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - 3x3 Conv Entropy,0.2,0.5556,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
50,,0.0005899705014749262,0.06666666666666667,0.0002962962962962963,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20011799410029507,0.2133333333333334,0.20005925925925935,625.0,1.0,1.0,1.0,400.0,0.6402123893805313,0.6640000000000003,0.6401066666666668,625.0,Weighted Mean - 5x5 Conv Entropy,0.2,0.5556,0.6401066666666668,0.6401066666666668,0.6401066666666668,625.0
51,,0.0014749262536873156,0.16666666666666666,0.0007407407407407408,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20026169353205256,0.23326683291770584,0.20014814814814824,625.0,0.9998335414065751,0.999667497921862,1.0,400.0,0.6404244399515358,0.6997871986699918,0.640266666666667,625.0,Negotiation - Pixelwise Entropy,0.2,0.5556,0.640266666666667,0.640266666666667,0.640266666666667,625.0
52,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000423511908051,0.20663341645885297,0.20002962962962972,625.0,0.9999167707032874,0.999833748960931,1.0,400.0,0.6400529279403698,0.651893599334996,0.6400533333333336,625.0,Negotiation - Mean Entropy,0.2,0.5556,0.6400533333333336,0.6400533333333336,0.6400533333333336,625.0
53,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000589970501476,0.20666666666666675,0.20002962962962972,625.0,1.0,1.0,1.0,400.0,0.6401061946902656,0.6520000000000002,0.6400533333333336,625.0,Negotiation - 3x3 Conv Entropy,0.2,0.5556,0.6400533333333336,0.6400533333333336,0.6400533333333336,625.0
54,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20005899705014757,0.20666666666666675,0.2000296296296297,625.0,1.0,1.0,1.0,400.0,0.6401061946902656,0.6520000000000002,0.6400533333333336,625.0,Negotiation - 5x5 Conv Entropy,0.2,0.5556,0.6400533333333336,0.6400533333333336,0.6400533333333336,625.0
55,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999167707032883,0.1999833748960932,0.2000000000000001,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.6399733666250522,0.6399467996674981,0.6400000000000002,625.0,Majority Voting,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
56,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Mean Proposal,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
57,,0.00206229776616896,0.2,0.001037037037037037,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20034589687129942,0.23986708188070466,0.2002074074074075,625.0,0.9996671865903279,0.9993354094035227,1.0,400.0,0.640529426613631,0.7115746620182546,0.6403733333333336,625.0,Maximum Proposal,0.2,0.6444,0.6403733333333336,0.6403733333333336,0.6403733333333336,625.0
58,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20005067412047634,0.20665004156275985,0.20002962962962972,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.6400795613153178,0.6519467996674982,0.6400533333333337,625.0,Weighted Mean - Pixelwise Entropy,0.2,0.6444,0.6400533333333337,0.6400533333333337,0.6400533333333337,625.0
59,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - Mean Entropy,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
60,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - 3x3 Conv Entropy,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
61,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - 5x5 Conv Entropy,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
62,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999167707032883,0.1999833748960932,0.2000000000000001,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.6399733666250522,0.6399467996674981,0.6400000000000002,625.0,Negotiation - Pixelwise Entropy,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
63,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - Mean Entropy,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
64,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - 3x3 Conv Entropy,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
65,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - 5x5 Conv Entropy,0.2,0.6444,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
66,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000589970501476,0.20666666666666675,0.20002962962962972,625.0,1.0,1.0,1.0,400.0,0.6401061946902658,0.6520000000000004,0.6400533333333337,625.0,Majority Voting,0.2,0.7333,0.6400533333333337,0.6400533333333337,0.6400533333333337,625.0
67,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Mean Proposal,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
68,0.64,0.0011799410029498525,0.13333333333333333,0.0005925925925925926,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002276652709188,0.22665004156275986,0.2001185185185186,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.6403981453861143,0.6879467996674982,0.6402133333333336,625.0,Maximum Proposal,0.2,0.7333,0.6402206896551728,0.6402206896551728,0.6402206896551728,625.0
69,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999167707032883,0.1999833748960932,0.2000000000000001,625.0,0.9999583853516437,0.9999168744804655,1.0,400.0,0.6399733666250522,0.6399467996674981,0.6400000000000002,625.0,Weighted Mean - Pixelwise Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
70,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - Mean Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
71,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - 3x3 Conv Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
72,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - 5x5 Conv Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
73,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - Pixelwise Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
74,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - Mean Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
75,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - 3x3 Conv Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
76,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - 5x5 Conv Entropy,0.2,0.7333,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
77,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Majority Voting,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
78,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Mean Proposal,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
79,,0.0002949852507374631,0.03333333333333333,0.00014814814814814815,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000589970501476,0.20666666666666675,0.20002962962962972,625.0,1.0,1.0,1.0,400.0,0.6401061946902658,0.6520000000000004,0.6400533333333336,625.0,Maximum Proposal,0.2,0.8222,0.6400533333333336,0.6400533333333336,0.6400533333333336,625.0
80,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - Pixelwise Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
81,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - Mean Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
82,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - 3x3 Conv Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
83,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Weighted Mean - 5x5 Conv Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
84,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - Pixelwise Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
85,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - Mean Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
86,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - 3x3 Conv Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
87,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Negotiation - 5x5 Conv Entropy,0.2,0.8222,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
88,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000001,0.2000000000000001,0.2000000000000001,625.0,1.0,1.0,1.0,400.0,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0,Majority Voting,0.2,0.9111,0.6400000000000002,0.6400000000000002,0.6400000000000002,625.0
