,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,non_consensus_px,method,unbalanced_agents,mu_balanced,mu_1_unbalanced,mu_2_unbalanced,std
1625,1.0,1.0,1.0,282.6666666666667,1.0,1.0,1.0,305.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,588.6333333333333,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.75,0.5,0.1
1626,1.0,1.0,1.0,282.6666666666667,1.0,1.0,1.0,305.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,588.6333333333333,Weighted Mean - Mean Entropy,8,0.6,0.75,0.5,0.1
1627,1.0,1.0,1.0,282.6666666666667,1.0,1.0,1.0,305.96666666666664,1.0,1.0,1.0,1.0,588.6333333333333,1.0,1.0,1.0,588.6333333333333,588.6333333333333,Weighted Mean - Pixelwise Entropy,8,0.6,0.75,0.5,0.1
1628,0.9424532645097553,0.9372004300377329,0.947884801189149,299.96666666666664,0.9462585426342,0.9514457025614468,0.9412307692307693,325.0,0.9444240170940169,0.9443559035719775,0.9443230662995897,0.9445577852099593,624.9666666666667,0.9444320843818476,0.9446088085539073,0.9444240170940169,624.9666666666667,624.9666666666667,Majority Voting,8,0.6,0.9,0.4,0.1
1629,0.9995551839495851,0.9997785160575858,0.9993333333333332,299.96666666666664,0.9995900582013211,0.9993865030674847,0.9997948717948718,325.0,0.9995733333333334,0.9995726210754531,0.9995825095625352,0.9995641025641026,624.9666666666667,0.9995733185604878,0.9995746693027332,0.9995733333333334,624.9666666666667,624.9666666666667,Maximum Proposal,8,0.6,0.9,0.4,0.1
1630,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Mean Proposal,8,0.6,0.9,0.4,0.1
1631,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Negotiation - 3x3 Conv Entropy,8,0.6,0.9,0.4,0.1
1632,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Negotiation - 5x5 Conv Entropy,8,0.6,0.9,0.4,0.1
1633,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Negotiation - Mean Entropy,8,0.6,0.9,0.4,0.1
1634,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Negotiation - Pixelwise Entropy,8,0.6,0.9,0.4,0.1
1635,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.9,0.4,0.1
1636,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.9,0.4,0.1
1637,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Weighted Mean - Mean Entropy,8,0.6,0.9,0.4,0.1
1638,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Weighted Mean - Pixelwise Entropy,8,0.6,0.9,0.4,0.1
1639,0.9945152805197822,0.9945764756961011,0.9944662911319998,281.96666666666664,0.9949525302042641,0.9949063873287494,0.995009112627622,307.1333333333333,0.99474327646989,0.9947339053620233,0.9947414315124251,0.994737701879811,589.1,0.9947432259494355,0.994754462503726,0.99474327646989,589.1,589.1,Majority Voting,8,0.6,0.9,0.5,0.1
1640,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Maximum Proposal,8,0.6,0.9,0.5,0.1
1641,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Mean Proposal,8,0.6,0.9,0.5,0.1
1642,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Negotiation - 3x3 Conv Entropy,8,0.6,0.9,0.5,0.1
1643,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Negotiation - 5x5 Conv Entropy,8,0.6,0.9,0.5,0.1
1644,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Negotiation - Mean Entropy,8,0.6,0.9,0.5,0.1
1645,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Negotiation - Pixelwise Entropy,8,0.6,0.9,0.5,0.1
1646,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Weighted Mean - 3x3 Conv Entropy,8,0.6,0.9,0.5,0.1
1647,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Weighted Mean - 5x5 Conv Entropy,8,0.6,0.9,0.5,0.1
1648,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Weighted Mean - Mean Entropy,8,0.6,0.9,0.5,0.1
1649,1.0,1.0,1.0,281.96666666666664,1.0,1.0,1.0,307.1333333333333,1.0,1.0,1.0,1.0,589.1,1.0,1.0,1.0,589.1,589.1,Weighted Mean - Pixelwise Entropy,8,0.6,0.9,0.5,0.1
1650,0.7879036694993027,0.7809964836243434,0.7953333333333333,300.0,0.80081882554448,0.8081744061357828,0.7939487179487178,325.0,0.7946133333333335,0.7943612475218914,0.7945854448800632,0.7946410256410256,625.0,0.7946195506427948,0.795129003330292,0.7946133333333335,625.0,625.0,Majority Voting,8,0.75,0.6,0.4,0.1
1651,0.8303061786191319,0.8259065697319202,0.8350000000000002,300.0,0.8415791018919393,0.8461963700087217,0.8372307692307693,325.0,0.8361600000000001,0.8359426402555354,0.8360514698703212,0.8361153846153846,625.0,0.8361680987209916,0.8364572658758571,0.8361600000000001,625.0,625.0,Maximum Proposal,8,0.75,0.6,0.4,0.1
1652,0.8664886028288499,0.8623393910502173,0.8708888888888888,300.0,0.8755623149735905,0.8798646148439085,0.8714871794871795,325.0,0.8712000000000001,0.8710254589012203,0.871102002947063,0.8711880341880341,625.0,0.8712069331441152,0.8714525074229368,0.8712000000000001,625.0,625.0,Mean Proposal,8,0.75,0.6,0.4,0.1
1653,0.9039093425707886,0.8987203449331106,0.9093333333333333,300.0,0.9102570407677888,0.9154960309275583,0.9052307692307692,325.0,0.9072,0.9070831916692886,0.9071081879303345,0.9072820512820513,625.0,0.9072101456332287,0.9074437016502235,0.9072,625.0,625.0,Negotiation - 3x3 Conv Entropy,8,0.75,0.6,0.4,0.1
1654,0.9059243490209751,0.9005266145972441,0.9115555555555556,300.0,0.9120913376242785,0.917522335881243,0.9068717948717949,325.0,0.90912,0.9090078433226266,0.9090244752392438,0.9092136752136752,625.0,0.9091311830946929,0.9093643896649237,0.90912,625.0,625.0,Negotiation - 5x5 Conv Entropy,8,0.75,0.6,0.4,0.1
1655,0.9075474643551704,0.9025386127166286,0.9127777777777779,300.0,0.9136681040300982,0.9187151822396448,0.9088205128205129,325.0,0.9107199999999999,0.9106077841926344,0.9106268974781367,0.9107991452991454,625.0,0.9107301969861331,0.9109504288685971,0.9107199999999999,625.0,625.0,Negotiation - Mean Entropy,8,0.75,0.6,0.4,0.1
1656,0.871370571044977,0.8667766801847256,0.876222222222222,300.0,0.8799829087353633,0.8847159293889942,0.8754871794871792,325.0,0.8758400000000001,0.8756767398901703,0.87574630478686,0.875854700854701,625.0,0.8758489866439778,0.8761050897709456,0.8758400000000001,625.0,625.0,Negotiation - Pixelwise Entropy,8,0.75,0.6,0.4,0.1
1657,0.9791825806617603,0.9781213548016577,0.9803333333333335,300.0,0.9807539804782521,0.9818928594339584,0.9796923076923076,325.0,0.9799999999999999,0.9799682805700062,0.9800071071178081,0.9800128205128206,625.0,0.9799997085663361,0.980082537210454,0.9799999999999999,625.0,625.0,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.6,0.4,0.1
1658,0.9769885829364202,0.9729853653709919,0.9811111111111113,300.0,0.9785790693586176,0.9824946072574626,0.9747692307692309,325.0,0.9778133333333333,0.9777838261475189,0.9777399863142274,0.9779401709401709,625.0,0.9778156358759628,0.9779301711519567,0.9778133333333333,625.0,625.0,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.6,0.4,0.1
1659,0.9983314725132876,0.9987792395466133,0.9978888888888888,300.0,0.9984631093435458,0.9980588154645678,0.998871794871795,325.0,0.9984,0.9983972909284167,0.9984190275055905,0.9983803418803419,625.0,0.9983999236650221,0.9984046190239495,0.9984,625.0,625.0,Weighted Mean - Mean Entropy,8,0.75,0.6,0.4,0.1
1660,0.8516627473976791,0.847604277359182,0.856,300.0,0.8616581217638266,0.8659256679028814,0.8576410256410257,325.0,0.8568533333333334,0.8566604345807529,0.8567649726310317,0.8568205128205129,625.0,0.8568603420680758,0.8571314004419056,0.8568533333333334,625.0,625.0,Weighted Mean - Pixelwise Entropy,8,0.75,0.6,0.4,0.1
1661,0.9706772697782036,0.9694201678524831,0.9720338338933064,287.3666666666667,0.9728251655445264,0.9741611783344861,0.9715759012360341,310.8,0.971795066364475,0.971751217661365,0.9717906730934849,0.9718048675646702,598.1666666666666,0.9717952536063024,0.9718882795366278,0.971795066364475,598.1666666666666,598.1666666666666,Majority Voting,8,0.75,0.6,0.5,0.1
1662,0.9873030389383755,0.9865885814164536,0.9880630674842972,287.3666666666667,0.9882468014873177,0.9889834138378276,0.9875490364825303,310.8,0.9877941124604395,0.9877749202128466,0.9877859976271405,0.9878060519834136,598.1666666666666,0.9877940984697642,0.9878361485535692,0.9877941124604395,598.1666666666666,598.1666666666666,Maximum Proposal,8,0.75,0.6,0.5,0.1
1663,0.9984881803154061,0.9982560807287445,0.9987251383107487,287.3666666666667,0.9986079024472948,0.9988260428217527,0.9983939025769857,310.8,0.9985505774570848,0.9985480413813506,0.9985410617752487,0.9985595204438674,598.1666666666666,0.9985506101080991,0.9985551272234384,0.9985505774570848,598.1666666666666,598.1666666666666,Mean Proposal,8,0.75,0.6,0.5,0.1
1664,0.9994760084279221,0.9994168260995806,0.9995374151374605,287.3666666666667,0.9995167204953075,0.9995705660171973,0.9994647725551783,310.8,0.9994971969790676,0.9994963644616149,0.9994936960583889,0.9995010938463194,598.1666666666666,0.9994971964074667,0.999499250341614,0.9994971969790676,598.1666666666666,598.1666666666666,Negotiation - 3x3 Conv Entropy,8,0.75,0.6,0.5,0.1
1665,0.9994762125437128,0.9994176382955148,0.9995374151374605,287.3666666666667,0.9995165462225043,0.9995705660171973,0.9994647725551782,310.8,0.9994971969790676,0.9994963793831088,0.999494102156356,0.9995010938463195,598.1666666666666,0.9994972033796203,0.9994996393766412,0.9994971969790676,598.1666666666666,598.1666666666666,Negotiation - 5x5 Conv Entropy,8,0.75,0.6,0.5,0.1
1666,0.9994762125437128,0.9994176382955148,0.9995374151374605,287.3666666666667,0.9995165462225043,0.9995705660171973,0.9994647725551782,310.8,0.9994971969790676,0.9994963793831088,0.999494102156356,0.9995010938463195,598.1666666666666,0.9994972033796203,0.9994996393766412,0.9994971969790676,598.1666666666666,598.1666666666666,Negotiation - Mean Entropy,8,0.75,0.6,0.5,0.1
1667,0.99854473181836,0.9987182651656963,0.998376694885026,287.3666666666667,0.9986612724838323,0.9985031746283604,0.9988240257047181,310.8,0.998605483445865,0.9986030021510963,0.9986107198970283,0.9986003602948721,598.1666666666666,0.9986054683958199,0.9986105115778895,0.998605483445865,598.1666666666666,598.1666666666666,Negotiation - Pixelwise Entropy,8,0.75,0.6,0.5,0.1
1668,1.0,1.0,1.0,287.3666666666667,1.0,1.0,1.0,310.8,1.0,1.0,1.0,1.0,598.1666666666666,1.0,1.0,1.0,598.1666666666666,598.1666666666666,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.6,0.5,0.1
1669,0.9999414176918571,1.0,0.9998830409356726,287.3666666666667,0.999946323134729,0.99989281886388,1.0,310.8,0.9999439775910364,0.999943870413293,0.99994640943194,0.9999415204678362,598.1666666666666,0.9999439734688155,0.9999441577273996,0.9999439775910364,598.1666666666666,598.1666666666666,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.6,0.5,0.1
1670,1.0,1.0,1.0,287.3666666666667,1.0,1.0,1.0,310.8,1.0,1.0,1.0,1.0,598.1666666666666,1.0,1.0,1.0,598.1666666666666,598.1666666666666,Weighted Mean - Mean Entropy,8,0.75,0.6,0.5,0.1
1671,0.9950709070909415,0.9947940537808654,0.9953656953127089,287.3666666666667,0.9954437611674657,0.9957252679793801,0.9951774325288822,310.8,0.9952649873089302,0.9952573341292037,0.9952596608801227,0.9952715639207956,598.1666666666666,0.9952648987057658,0.9952813127549455,0.9952649873089302,598.1666666666666,598.1666666666666,Weighted Mean - Pixelwise Entropy,8,0.75,0.6,0.5,0.1
1672,0.9993346259356689,0.9987833050977976,0.9998888888888888,299.96666666666664,0.9993835079279463,0.9998977505112474,0.9988717948717949,325.0,0.99936,0.9993590669318075,0.9993405278045225,0.9993803418803419,624.9666666666667,0.9993600445716531,0.9993628167127915,0.99936,624.9666666666667,624.9666666666667,Majority Voting,8,0.75,0.75,0.4,0.1
1673,0.9775613239102071,0.9774177330575847,0.977773690078038,299.96666666666664,0.9792727038663943,0.979527064353729,0.9790769230769231,325.0,0.9784517094017093,0.9784170138883006,0.9784723987056567,0.9784253065774806,624.9666666666667,0.9784513202734053,0.9785144045105147,0.9784517094017093,624.9666666666667,624.9666666666667,Maximum Proposal,8,0.75,0.75,0.4,0.1
1674,0.9997777771604921,0.9997785160575858,0.9997777777777778,299.96666666666664,0.9997948713093601,0.9997955010224949,0.9997948717948718,325.0,0.9997866666666667,0.9997863242349261,0.9997870085400404,0.9997863247863247,624.9666666666667,0.9997866661179036,0.9997873482393386,0.9997866666666667,624.9666666666667,624.9666666666667,Mean Proposal,8,0.75,0.75,0.4,0.1
1675,0.9999445368829728,0.9998892580287929,1.0,299.96666666666664,0.9999486389316897,1.0,0.9998974358974358,325.0,0.9999466666666667,0.9999465879073313,0.9999446290143965,0.9999487179487179,624.9666666666667,0.9999466699483056,0.9999468438538206,0.9999466666666667,624.9666666666667,624.9666666666667,Negotiation - 3x3 Conv Entropy,8,0.75,0.75,0.4,0.1
1676,0.9999445368829728,0.9998892580287929,1.0,299.96666666666664,0.9999486389316897,1.0,0.9998974358974358,325.0,0.9999466666666667,0.9999465879073313,0.9999446290143965,0.9999487179487179,624.9666666666667,0.9999466699483056,0.9999468438538206,0.9999466666666667,624.9666666666667,624.9666666666667,Negotiation - 5x5 Conv Entropy,8,0.75,0.75,0.4,0.1
1677,0.9998334254632189,0.9997785160575858,0.9998888888888888,299.96666666666664,0.9998460745863699,0.9998977505112474,0.9997948717948718,325.0,0.9998400000000001,0.9998397500247943,0.9998381332844166,0.9998418803418804,624.9666666666667,0.9998400030072574,0.9998405179734899,0.9998400000000001,624.9666666666667,624.9666666666667,Negotiation - Mean Entropy,8,0.75,0.75,0.4,0.1
1678,0.9989999962993622,0.9988922037895915,0.999111111111111,299.96666666666664,0.9990767623703045,0.9991820040899796,0.998974358974359,325.0,0.9990399145299145,0.9990383793348335,0.9990371039397855,0.9990427350427351,624.9666666666667,0.9990399182289479,0.999042992538386,0.9990399145299145,624.9666666666667,624.9666666666667,Negotiation - Pixelwise Entropy,8,0.75,0.75,0.4,0.1
1679,0.9999445368829728,0.9998892580287929,1.0,299.96666666666664,0.9999486389316897,1.0,0.9998974358974358,325.0,0.9999466666666667,0.9999465879073313,0.9999446290143965,0.9999487179487179,624.9666666666667,0.9999466699483056,0.9999468438538206,0.9999466666666667,624.9666666666667,624.9666666666667,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.75,0.4,0.1
1680,0.9998890737659456,0.9997785160575858,1.0,299.96666666666664,0.9998972778633796,1.0,0.9997948717948718,325.0,0.9998933333333333,0.9998931758146625,0.9998892580287929,0.9998974358974358,624.9666666666667,0.9998933398966112,0.9998936877076413,0.9998933333333333,624.9666666666667,624.9666666666667,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.75,0.4,0.1
1681,1.0,1.0,1.0,299.96666666666664,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,624.9666666666667,1.0,1.0,1.0,624.9666666666667,624.9666666666667,Weighted Mean - Mean Entropy,8,0.75,0.75,0.4,0.1
1682,0.9971094320878667,0.9972258840645587,0.9969996283909326,299.96666666666664,0.9973342703753427,0.9972383006663603,0.9974358974358977,325.0,0.9972264102564102,0.9972218512316048,0.9972320923654594,0.9972177629134151,624.9666666666667,0.9972263587154404,0.9972324401487985,0.9972264102564102,624.9666666666667,624.9666666666667,Weighted Mean - Pixelwise Entropy,8,0.75,0.75,0.4,0.1
1683,0.999881372657664,0.9998822143698469,0.9998809523809524,280.46666666666664,0.9998915576291852,0.9998896247240618,0.9998938428874735,305.1666666666667,0.9998866992418379,0.9998864651434246,0.9998859195469544,0.999887397634213,585.6333333333333,0.9998867003914781,0.9998870868433917,0.9998866992418379,585.6333333333333,585.6333333333333,Majority Voting,8,0.75,0.75,0.5,0.1
1684,0.9994632883504064,0.9992852387984605,0.9996423938039395,280.46666666666664,0.9995077163087938,0.9996724650109365,0.999343858115982,305.1666666666667,0.9994864777974966,0.9994855023296001,0.9994788519046983,0.9994931259599606,585.6333333333333,0.9994864900706374,0.9994874718437194,0.9994864777974966,585.6333333333333,585.6333333333333,Maximum Proposal,8,0.75,0.75,0.5,0.1
1685,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Mean Proposal,8,0.75,0.75,0.5,0.1
1686,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Negotiation - 3x3 Conv Entropy,8,0.75,0.75,0.5,0.1
1687,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Negotiation - 5x5 Conv Entropy,8,0.75,0.75,0.5,0.1
1688,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Negotiation - Mean Entropy,8,0.75,0.75,0.5,0.1
1689,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Negotiation - Pixelwise Entropy,8,0.75,0.75,0.5,0.1
1690,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.75,0.5,0.1
1691,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.75,0.5,0.1
1692,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Weighted Mean - Mean Entropy,8,0.75,0.75,0.5,0.1
1693,1.0,1.0,1.0,280.46666666666664,1.0,1.0,1.0,305.1666666666667,1.0,1.0,1.0,1.0,585.6333333333333,1.0,1.0,1.0,585.6333333333333,585.6333333333333,Weighted Mean - Pixelwise Entropy,8,0.75,0.75,0.5,0.1
1694,0.9999443516972732,1.0,0.9998888888888888,300.0,0.9999487967229902,0.9998977505112474,1.0,325.0,0.9999466666666667,0.9999465742101317,0.9999488752556237,0.9999444444444445,625.0,0.9999466631106462,0.9999468302658486,0.9999466666666667,625.0,625.0,Majority Voting,8,0.75,0.9,0.4,0.1
1695,0.9997224992291646,0.9995570321151717,0.9998888888888888,300.0,0.9997433524497494,0.9998977505112474,0.9995897435897435,325.0,0.9997333333333334,0.9997329258394569,0.9997273913132095,0.9997393162393162,625.0,0.9997333429038686,0.999734205681131,0.9997333333333334,625.0,625.0,Maximum Proposal,8,0.75,0.9,0.4,0.1
1696,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Mean Proposal,8,0.75,0.9,0.4,0.1
1697,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Negotiation - 3x3 Conv Entropy,8,0.75,0.9,0.4,0.1
1698,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Negotiation - 5x5 Conv Entropy,8,0.75,0.9,0.4,0.1
1699,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Negotiation - Mean Entropy,8,0.75,0.9,0.4,0.1
1700,0.9997223140434649,0.9996677740863789,0.9997777777777778,300.0,0.9997435102410499,0.9997955010224949,0.9996923076923078,325.0,0.9997333333333334,0.9997329121422573,0.9997316375544367,0.9997350427350429,625.0,0.9997333360662092,0.9997341920931592,0.9997333333333334,625.0,625.0,Negotiation - Pixelwise Entropy,8,0.75,0.9,0.4,0.1
1701,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.9,0.4,0.1
1702,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.9,0.4,0.1
1703,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Weighted Mean - Mean Entropy,8,0.75,0.9,0.4,0.1
1704,1.0,1.0,1.0,300.0,1.0,1.0,1.0,325.0,1.0,1.0,1.0,1.0,625.0,1.0,1.0,1.0,625.0,625.0,Weighted Mean - Pixelwise Entropy,8,0.75,0.9,0.4,0.1
1705,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Majority Voting,8,0.75,0.9,0.5,0.1
1706,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Maximum Proposal,8,0.75,0.9,0.5,0.1
1707,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Mean Proposal,8,0.75,0.9,0.5,0.1
1708,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Negotiation - 3x3 Conv Entropy,8,0.75,0.9,0.5,0.1
1709,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Negotiation - 5x5 Conv Entropy,8,0.75,0.9,0.5,0.1
1710,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Negotiation - Mean Entropy,8,0.75,0.9,0.5,0.1
1711,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Negotiation - Pixelwise Entropy,8,0.75,0.9,0.5,0.1
1712,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Weighted Mean - 3x3 Conv Entropy,8,0.75,0.9,0.5,0.1
1713,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Weighted Mean - 5x5 Conv Entropy,8,0.75,0.9,0.5,0.1
1714,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Weighted Mean - Mean Entropy,8,0.75,0.9,0.5,0.1
1715,1.0,1.0,1.0,281.8333333333333,1.0,1.0,1.0,305.1,1.0,1.0,1.0,1.0,586.9333333333333,1.0,1.0,1.0,586.9333333333333,586.9333333333333,Weighted Mean - Pixelwise Entropy,8,0.75,0.9,0.5,0.1
1716,0.7834656018940346,0.77674804966849,0.7909271646228168,299.9,0.7965659800260688,0.8041102002087855,0.7897233301677746,324.96666666666664,0.7903023076923077,0.7900157909600517,0.7904291249386378,0.7903252473952959,624.8666666666667,0.7902788094190333,0.7909772484171622,0.7903023076923077,624.8666666666667,624.8666666666667,Majority Voting,8,0.9,0.6,0.4,0.1
1717,0.983626876383658,0.982877415157828,0.9844392419175026,299.9,0.984850244138258,0.9856540107781553,0.9841009813232036,324.96666666666664,0.9842628205128208,0.9842385602609579,0.9842657129679915,0.984270111620353,624.8666666666667,0.9842630834941931,0.9843218819697417,0.9842628205128208,624.8666666666667,624.8666666666667,Maximum Proposal,8,0.9,0.6,0.4,0.1
