,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
22,0.999157270488992,0.998558704380424,0.9997619047619047,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9988690423282542,0.9991593075896272,0.9985861175922843,117.63333333333334,0.9991775425044965,0.9991763728319241,0.9992075821895486,0.999150091353957,487.9,Negotiation - 3x3 Conv Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9991774234917451,0.9991822546133036,0.9991775425044965,487.9
23,0.9992767448020149,0.998558704380424,1.0,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9990096893043442,0.999439419634445,0.9985861175922843,117.63333333333334,0.9992440761039644,0.9992414031542023,0.9992776102007531,0.9992096151634808,487.9,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9992439359608107,0.9992482291068933,0.9992440761039644,487.9
24,1.0,1.0,1.0,136.7,0.9998491704374057,1.0,0.9996996996996997,117.7,0.9994042143067396,0.9994126170884438,0.9994011171984101,115.86666666666666,0.999567438432409,0.9994416409681338,0.9996969696969698,117.63333333333334,0.999722779352782,0.9997052057941386,0.9997135645141443,0.9996994466487698,487.9,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9997227498905151,0.999725162087691,0.999722779352782,487.9
25,0.999157270488992,0.998558704380424,0.9997619047619047,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9988690423282542,0.9991593075896272,0.9985861175922843,117.63333333333334,0.9991775425044965,0.9991763728319241,0.9992075821895486,0.999150091353957,487.9,Negotiation - 5x5 Conv Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9991774234917451,0.9991822546133036,0.9991775425044965,487.9
26,0.9992767448020149,0.998558704380424,1.0,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9990096893043442,0.999439419634445,0.9985861175922843,117.63333333333334,0.9992440761039644,0.9992414031542023,0.9992776102007531,0.9992096151634808,487.9,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9992439359608107,0.9992482291068933,0.9992440761039644,487.9
27,0.9996398269733059,0.9992822393334176,1.0,136.7,0.9997073264657745,1.0,0.9994172138239935,117.7,0.9996966625991879,0.9997076023391813,0.9996884735202493,115.86666666666666,0.999582475811984,0.9997267759562842,0.999439419634445,117.63333333333334,0.9996572286558947,0.999656572962563,0.9996791544072207,0.999636276744672,487.9,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9996571401814999,0.9996593080694868,0.9996572286558947,487.9
28,0.999157270488992,0.998558704380424,0.9997619047619047,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9988690423282542,0.9991593075896272,0.9985861175922843,117.63333333333334,0.9991775425044965,0.9991763728319241,0.9992075821895486,0.999150091353957,487.9,Negotiation - Mean Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9991774234917451,0.9991822546133036,0.9991775425044965,487.9
29,0.9992767448020149,0.998558704380424,1.0,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9990096893043442,0.999439419634445,0.9985861175922843,117.63333333333334,0.9992440761039644,0.9992414031542023,0.9992776102007531,0.9992096151634808,487.9,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9992439359608107,0.9992482291068933,0.9992440761039644,487.9
30,0.9992767448020149,0.998558704380424,1.0,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9990096893043442,0.999439419634445,0.9985861175922843,117.63333333333334,0.9992440761039644,0.9992414031542023,0.9992776102007531,0.9992096151634808,487.9,Negotiation - Mean Entropy (Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9992439359608107,0.9992482291068933,0.9992440761039644,487.9
31,0.999157270488992,0.998558704380424,0.9997619047619047,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9988690423282542,0.9991593075896272,0.9985861175922843,117.63333333333334,0.9991775425044965,0.9991763728319241,0.9992075821895486,0.999150091353957,487.9,Negotiation - Pixelwise Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9991774234917451,0.9991822546133036,0.9991775425044965,487.9
32,0.9992767448020149,0.998558704380424,1.0,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9990096893043442,0.999439419634445,0.9985861175922843,117.63333333333334,0.9992440761039644,0.9992414031542023,0.9992776102007531,0.9992096151634808,487.9,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9992439359608107,0.9992482291068933,0.9992440761039644,487.9
33,0.9982905856085017,0.9975744531834467,0.9990170874638458,136.7,0.9981351703998919,0.998005532544158,0.9982783773943006,117.7,0.9974062424587588,0.9982843731453465,0.99655591855657,115.86666666666666,0.9978957190348421,0.9980186958244786,0.9977923675922844,117.63333333333334,0.9979547814364081,0.9979319293754985,0.9979707636743574,0.9979109377517502,487.9,Negotiation - Pixelwise Entropy (Weighted),,,,,0.275,0.25000025,487.9,0.01,0.9979537220998226,0.997970151985644,0.9979547814364081,487.9
34,1.0,1.0,1.0,136.7,0.9998491704374057,1.0,0.9996996996996997,117.7,0.9994042143067396,0.9994126170884438,0.9994011171984101,115.86666666666666,0.999567438432409,0.9994416409681338,0.9996969696969698,117.63333333333334,0.999722779352782,0.9997052057941386,0.9997135645141443,0.9996994466487698,487.9,Weighted Mean - 3x3 Conv Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9997227498905151,0.999725162087691,0.999722779352782,487.9
35,0.9996398269733059,0.9992822393334176,1.0,136.7,0.9997073264657745,1.0,0.9994172138239935,117.7,0.9996966625991879,0.9997076023391813,0.9996884735202493,115.86666666666666,0.999582475811984,0.9997267759562842,0.999439419634445,117.63333333333334,0.9996572286558947,0.999656572962563,0.9996791544072207,0.999636276744672,487.9,Weighted Mean - 5x5 Conv Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9996571401814999,0.9996593080694868,0.9996572286558947,487.9
36,0.9992767448020149,0.998558704380424,1.0,136.7,0.9995578557280685,0.9996996996996997,0.9994172138239935,117.7,0.9991213227823815,0.9994126170884438,0.9988351292376456,115.86666666666666,0.9990096893043442,0.999439419634445,0.9985861175922843,117.63333333333334,0.9992440761039644,0.9992414031542023,0.9992776102007531,0.9992096151634808,487.9,Weighted Mean - Mean Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9992439359608107,0.9992482291068933,0.9992440761039644,487.9
37,0.9982905856085017,0.9975744531834467,0.9990170874638458,136.7,0.9981351703998919,0.998005532544158,0.9982783773943006,117.7,0.9974062424587588,0.9982843731453465,0.99655591855657,115.86666666666666,0.9978957190348421,0.9980186958244786,0.9977923675922844,117.63333333333334,0.9979547814364081,0.9979319293754985,0.9979707636743574,0.9979109377517502,487.9,Weighted Mean - Pixelwise Entropy,,,,,0.275,0.25000025,487.9,0.01,0.9979537220998226,0.997970151985644,0.9979547814364081,487.9
38,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Majority Voting,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
39,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Maximum Proposal,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
40,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Mean Proposal,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
41,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - 3x3 Conv Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
42,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
43,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
44,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - 5x5 Conv Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
45,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
46,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
47,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - Mean Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
48,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
49,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - Mean Entropy (Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
50,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - Pixelwise Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
51,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
52,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Negotiation - Pixelwise Entropy (Weighted),,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
53,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Weighted Mean - 3x3 Conv Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
54,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Weighted Mean - 5x5 Conv Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
55,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Weighted Mean - Mean Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
56,1.0,1.0,1.0,131.96666666666667,1.0,1.0,1.0,112.26666666666667,1.0,1.0,1.0,112.56666666666666,1.0,1.0,1.0,112.16666666666667,1.0,1.0,1.0,1.0,468.96666666666664,Weighted Mean - Pixelwise Entropy,,,,,0.375,0.25000025,468.96666666666664,0.01,1.0,1.0,1.0,468.96666666666664
57,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Majority Voting,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
58,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Maximum Proposal,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
59,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Mean Proposal,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
60,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - 3x3 Conv Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
61,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
62,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
63,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - 5x5 Conv Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
64,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
65,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
66,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - Mean Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
67,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
68,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - Mean Entropy (Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
69,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - Pixelwise Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
70,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
71,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Negotiation - Pixelwise Entropy (Weighted),,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
72,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Weighted Mean - 3x3 Conv Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
73,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Weighted Mean - 5x5 Conv Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
74,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Weighted Mean - Mean Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
75,1.0,1.0,1.0,131.36666666666667,1.0,1.0,1.0,111.73333333333333,1.0,1.0,1.0,112.76666666666667,1.0,1.0,1.0,113.23333333333333,1.0,1.0,1.0,1.0,469.1,Weighted Mean - Pixelwise Entropy,,,,,0.5,0.25000025,469.1,0.01,1.0,1.0,1.0,469.1
76,0.11555383208728554,0.12475690003218846,0.1078095238095238,175.0,0.10614208198373383,0.10260323068421143,0.11022222222222222,150.0,0.10560699393027612,0.10412785968142677,0.10733333333333334,150.0,0.10773984473340435,0.10556348426580185,0.11044444444444447,150.0,0.10890666666666667,0.10876068818367496,0.10926286866590712,0.10895238095238095,625.0,Majority Voting,,,,,0.25,0.375,625.0,0.01,0.10903241393981936,0.10988262992055839,0.10890666666666667,625.0
77,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Maximum Proposal,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
78,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Mean Proposal,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
79,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - 3x3 Conv Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
80,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
81,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
82,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - 5x5 Conv Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
83,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
84,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
85,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - Mean Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
86,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
87,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - Mean Entropy (Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
88,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - Pixelwise Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
89,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
90,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Negotiation - Pixelwise Entropy (Weighted),,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
91,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Weighted Mean - 3x3 Conv Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
92,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Weighted Mean - 5x5 Conv Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
93,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Weighted Mean - Mean Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
94,1.0,1.0,1.0,175.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,150.0,1.0,1.0,1.0,1.0,625.0,Weighted Mean - Pixelwise Entropy,,,,,0.25,0.375,625.0,0.01,1.0,1.0,1.0,625.0
95,0.9612887230225582,0.968614143761076,0.9543432679708278,84.56666666666666,0.959093692070621,0.9587369458326591,0.9598898261362945,71.36666666666666,0.959961830208628,0.9528063088314535,0.9678440469165069,71.73333333333333,0.9546956140588588,0.9555164915440272,0.9543401077904548,72.56666666666666,0.9590349035169454,0.9587599648401667,0.9589184724923041,0.959104312203521,300.23333333333335,Majority Voting,,,,,0.275,0.375,300.23333333333335,0.01,0.9590857879726804,0.9596309957680115,0.9590349035169454,300.23333333333335
96,1.0,1.0,1.0,84.56666666666666,1.0,1.0,1.0,71.36666666666666,1.0,1.0,1.0,71.73333333333333,1.0,1.0,1.0,72.56666666666666,1.0,1.0,1.0,1.0,300.23333333333335,Maximum Proposal,,,,,0.275,0.375,300.23333333333335,0.01,1.0,1.0,1.0,300.23333333333335
97,1.0,1.0,1.0,84.56666666666666,1.0,1.0,1.0,71.36666666666666,1.0,1.0,1.0,71.73333333333333,1.0,1.0,1.0,72.56666666666666,1.0,1.0,1.0,1.0,300.23333333333335,Mean Proposal,,,,,0.275,0.375,300.23333333333335,0.01,1.0,1.0,1.0,300.23333333333335
98,1.0,1.0,1.0,84.56666666666666,1.0,1.0,1.0,71.36666666666666,1.0,1.0,1.0,71.73333333333333,1.0,1.0,1.0,72.56666666666666,1.0,1.0,1.0,1.0,300.23333333333335,Negotiation - 3x3 Conv Entropy,,,,,0.275,0.375,300.23333333333335,0.01,1.0,1.0,1.0,300.23333333333335
