,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,Label 2_f1-score,Label 2_precision,Label 2_recall,Label 2_support,Label 3_f1-score,Label 3_precision,Label 3_recall,Label 3_support,Label 4_f1-score,Label 4_precision,Label 4_recall,Label 4_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_expert,mu_star_expert,non_consensus_px,std,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1267,0.9817039516756612,0.9833111095703508,0.9836712315192515,324.23333333333335,0.9349843819123438,0.924409660961917,0.946199252154431,56.666666666666664,0.9390692253881089,0.9322394169513087,0.9464707117427467,56.06666666666667,0.9409309905789034,0.9331270221521532,0.9490870900880412,57.4,0.9387719990133089,0.9295226111499297,0.9486567978246381,56.2,0.9689998325701713,0.9470921097136654,0.9405219641571321,0.9548170166658217,550.5666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.6,0.2000002,550.5666666666667,0.2,0.9640355298615634,0.9614185159069202,0.9689998325701713,550.5666666666667
1268,0.9764517554594853,0.9935025411672738,0.9600276107221252,324.23333333333335,0.9391772203511433,0.915683247535164,0.9647148020568354,56.666666666666664,0.9399151618302,0.9194147511319148,0.9625469493030454,56.06666666666667,0.9392585060619226,0.9195180120768248,0.9604172952397106,57.4,0.9418678487400111,0.9226698535049632,0.963114662317518,56.2,0.9611050674235236,0.9473340984885525,0.934157681083228,0.9621642639278468,550.5666666666667,Negotiation - Pixelwise Entropy (Weighted),,,,,0.6,0.2000002,550.5666666666667,0.2,0.9615008557583997,0.9630493893947037,0.9611050674235236,550.5666666666667
1269,0.9968129311069399,0.9984726977652705,0.9951755357063571,324.23333333333335,0.9913585875860063,0.990204486941592,0.992922010909627,56.666666666666664,0.9913791746625452,0.9888955998715468,0.9940589090305685,56.06666666666667,0.9936666471783224,0.9937822183877122,0.9936508401590806,57.4,0.9923525377293998,0.9872822091092804,0.9976056230858491,56.2,0.9949209924174784,0.9931139756526427,0.9917274424150803,0.9946825837782962,550.5666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.2000002,550.5666666666667,0.2,0.9949241107939567,0.9950308730968894,0.9949209924174784,550.5666666666667
1270,0.9961618729351198,0.9977281913043142,0.994655643016659,324.23333333333335,0.9874128559785351,0.989629774297914,0.9870740576932527,56.666666666666664,0.9907746189516019,0.9877273421924767,0.9940480865197461,56.06666666666667,0.9945331824178297,0.9926595538242499,0.996496822392612,57.4,0.9937769616662263,0.9895027884189018,0.9981705948372616,56.2,0.9943697826986259,0.9925318983898624,0.9914495300075713,0.9940890408919062,550.5666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.2000002,550.5666666666667,0.2,0.994306645171546,0.9945173570274105,0.9943697826986259,550.5666666666667
1271,0.9887074902855112,0.9853066173357271,0.9955776012989006,324.23333333333335,0.9581562183550866,0.9562593739950388,0.9602319170308623,56.666666666666664,0.9568604346619701,0.9556007201811406,0.9583748517085802,56.06666666666667,0.9606357941971617,0.9593895130750117,0.9619924567018057,57.4,0.9587025780668316,0.9545168243933897,0.9630601685403944,56.2,0.98148342729221,0.9646125031133121,0.9622146097960615,0.9678473990561087,550.5666666666667,Weighted Mean - Mean Entropy,,,,,0.6,0.2000002,550.5666666666667,0.2,0.976448857193385,0.9735458890230141,0.98148342729221,550.5666666666667
1272,0.9852670306036841,0.9964114018201761,0.9744245393374347,324.23333333333335,0.9598015109677779,0.9443782874024331,0.9765177817349086,56.666666666666664,0.9637556467516891,0.951758585002489,0.9768087963377943,56.06666666666667,0.9625878705250938,0.9489261510380514,0.977274870276932,57.4,0.9645426206658175,0.9495295361228996,0.9806880009058988,56.2,0.9758067315105965,0.9671909359028127,0.9582007922772099,0.9771427977185939,550.5666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.2000002,550.5666666666667,0.2,0.9759907169073834,0.9768160043517329,0.9758067315105965,550.5666666666667
1273,0.3677715484577397,0.6660058962908016,0.254506687553449,368.43333333333334,0.1832319824710516,0.14079408328053572,0.2634259259259259,63.9,0.171830559151911,0.131459432985716,0.24885085978835977,63.9,0.1758493309974883,0.13472243628135788,0.25392691798941797,63.8,0.17362107090794343,0.13236201726922348,0.2532655423280423,63.833333333333336,0.2546508432350273,0.21446089839722685,0.24106877322152692,0.25479518671703894,623.8666666666667,Majority Voting,,,,,0.2,0.3,623.8666666666667,0.2,0.2893061404815616,0.44852585078258567,0.2546508432350273,623.8666666666667
1274,0.358042046393159,0.6678307107929115,0.24510674122853063,368.43333333333334,0.17372961353841587,0.1319923080494319,0.2550925925925926,63.9,0.16939147144634806,0.12996403181223717,0.24410548941798943,63.9,0.17797209088424096,0.1356398523695976,0.2597056878306878,63.8,0.1706715069646757,0.12998125250453738,0.24956183862433864,63.833333333333336,0.24797020317876745,0.2099613458453679,0.23908163110574313,0.2507144699388278,623.8666666666667,Maximum Proposal,,,,,0.2,0.3,623.8666666666667,0.2,0.28224734469829793,0.44839139280581486,0.24797020317876745,623.8666666666667
1275,0.3819142221766863,0.6756595557727906,0.26654398745444624,368.43333333333334,0.1911276722506733,0.14624045836556626,0.2770337301587302,63.9,0.18337098117986528,0.14209834152375006,0.25928406084656086,63.9,0.18462058467794126,0.14120278525427324,0.267567791005291,63.8,0.18541883429940917,0.14225968592125623,0.2673693783068783,63.833333333333336,0.2670469291662691,0.22529045891691507,0.2494921653675273,0.26755978955438137,623.8666666666667,Mean Proposal,,,,,0.2,0.3,623.8666666666667,0.2,0.3017422551881463,0.45753448768892385,0.2670469291662691,623.8666666666667
1276,0.3832549003296908,0.6718977312552757,0.26844371332144784,368.43333333333334,0.1884084267128465,0.1444301361488706,0.27180886243386243,63.9,0.17924085099431988,0.13935390793838504,0.2519758597883598,63.9,0.18713932409497386,0.1431709893503562,0.2712301587301587,63.8,0.18524474258342394,0.14221113118265158,0.2668568121693122,63.833333333333336,0.2672066705609543,0.22465764894305099,0.24821277917510778,0.2660630812886282,623.8666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.3020724040996882,0.45504551238370394,0.2672066705609543,623.8666666666667
1277,0.46210162527877646,0.6503858692823291,0.43466690909011135,368.43333333333334,0.14605937994147092,0.11195252223012149,0.2108796296296296,63.9,0.13758471485089657,0.1062847246747257,0.1957258597883598,63.9,0.13765858832364267,0.10544248247347938,0.1991815476190476,63.8,0.13700976054965056,0.10519248512481207,0.1974371693121693,63.833333333333336,0.33885953963547116,0.2040828137888874,0.21585161675709352,0.24757822308786354,623.8666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.3300155007092555,0.42797859738977045,0.33885953963547116,623.8666666666667
1278,0.379312556508018,0.672468705015097,0.26446162665087936,368.43333333333334,0.18595666192199534,0.14319467324988774,0.2660631613756614,63.9,0.18353849739547778,0.14191019083076759,0.26083002645502645,63.9,0.18702922028582342,0.14277992596650524,0.27171792328042327,63.8,0.18231366155935025,0.1393685243551469,0.26426917989417986,63.833333333333336,0.2649623022483335,0.22363011953413295,0.2479444038834809,0.26546838353123403,623.8666666666667,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.29962369933800387,0.4551855048420924,0.2649623022483335,623.8666666666667
1279,0.3866583201913392,0.6711921807705497,0.272152584007576,368.43333333333334,0.1899573394451376,0.14587574244641724,0.27337962962962964,63.9,0.18183971256007173,0.14138780508255958,0.2556382275132275,63.9,0.187080443653147,0.14352889387193887,0.26964285714285713,63.8,0.18102471035968729,0.13932087124537676,0.2595403439153439,63.833333333333336,0.26902197135254724,0.22531210524187653,0.24826109868336838,0.26607072844172686,623.8666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.30407037815271976,0.45473078465914635,0.26902197135254724,623.8666666666667
1280,0.46340009156045425,0.6528860245486676,0.4355732051648796,368.43333333333334,0.14748088635272058,0.11294325975181417,0.21349206349206348,63.9,0.13965577455764452,0.10780281967943858,0.19885912698412697,63.9,0.13945831519445936,0.10710163345899541,0.2007357804232804,63.8,0.13640708783081867,0.10448254947511912,0.1974206349206349,63.833333333333336,0.3401422771463235,0.20528043109921948,0.21704325738280697,0.2492161621969971,623.8666666666667,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.33126424393178566,0.42981250938972454,0.3401422771463235,623.8666666666667
1281,0.38212633214529695,0.6688200927089615,0.2680821349144661,368.43333333333334,0.18983788502331833,0.14562925805707064,0.27388392857142857,63.9,0.17854727497544634,0.13865186040902155,0.25147156084656086,63.9,0.1858752544683056,0.14240163151003793,0.2685929232804233,63.8,0.178126004004379,0.13710600659279212,0.25541501322751325,63.833333333333336,0.2657100835970513,0.22290255012334917,0.24652176985557675,0.2634891121680784,623.8666666666667,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.30062106830519125,0.45267871696890427,0.2657100835970513,623.8666666666667
1282,0.4649173100166045,0.6533304109753838,0.4369331321975898,368.43333333333334,0.14600402060843345,0.11193332762500523,0.2108878968253968,63.9,0.14232238315912607,0.10976632995733207,0.20302579365079365,63.9,0.1379934772820883,0.10581448766402726,0.1991732804232804,63.8,0.13610411688046756,0.1045791546637533,0.19585813492063492,63.833333333333336,0.3407839903933553,0.205468261589344,0.2170847421771004,0.24917564760353914,623.8666666666667,Negotiation - Mean Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.33209947022333386,0.4300489568713363,0.3407839903933553,623.8666666666667
1283,0.46534591820269683,0.6542781461811356,0.43720192029547356,368.43333333333334,0.1463019520381353,0.11217419702809175,0.21140046296296294,63.9,0.14241913986996366,0.10987622265737161,0.20302579365079365,63.9,0.13914174408441565,0.106725199057583,0.2007523148148148,63.8,0.13431744678949026,0.10308382369348812,0.19376653439153438,63.833333333333336,0.3409435608452227,0.2055052401969403,0.21722751772353407,0.2492294052231159,623.8666666666667,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.3323286170548221,0.4305860129968801,0.3409435608452227,623.8666666666667
1284,0.46534591820269683,0.6542781461811356,0.43720192029547356,368.43333333333334,0.1463019520381353,0.11217419702809175,0.21140046296296294,63.9,0.14241913986996366,0.10987622265737161,0.20302579365079365,63.9,0.13914174408441565,0.106725199057583,0.2007523148148148,63.8,0.13431744678949026,0.10308382369348812,0.19376653439153438,63.833333333333336,0.3409435608452227,0.2055052401969403,0.21722751772353407,0.2492294052231159,623.8666666666667,Negotiation - Mean Entropy (Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.3323286170548221,0.4305860129968801,0.3409435608452227,623.8666666666667
1285,0.3792432588780692,0.6742904228720726,0.26410226151831073,368.43333333333334,0.18856747591615894,0.14438996140743668,0.2728339947089947,63.9,0.17666838328851978,0.13653444627914835,0.2509011243386243,63.9,0.18071048624213742,0.13803351611468276,0.26234292328042325,63.8,0.17759915850218397,0.13598921796396898,0.25693617724867723,63.833333333333336,0.2627201652218145,0.22055775256541382,0.24584751292746185,0.2614232962190061,623.8666666666667,Negotiation - Pixelwise Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.2980203306894838,0.4550049656258407,0.2627201652218145,623.8666666666667
1286,0.4642867454701491,0.6529257239794898,0.4363906398437874,368.43333333333334,0.1442418342039451,0.11090151991931325,0.2072089947089947,63.9,0.1369979165293035,0.1057170136599526,0.19518022486772488,63.9,0.13435226984210175,0.10280024515467806,0.19445271164021163,63.8,0.13380309272506075,0.10240685400445315,0.19375,63.833333333333336,0.3385941558405866,0.20273637175411205,0.2149502713435774,0.24539651421214373,623.8666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.33039955221113415,0.4287638099563093,0.3385941558405866,623.8666666666667
1287,0.36841540105322995,0.6674187932478504,0.25477717791285637,368.43333333333334,0.1756052434469177,0.13403216820373426,0.2556051587301587,63.9,0.17719219545463527,0.1370497706656642,0.25143849206349206,63.9,0.1759708247176415,0.13390170696378975,0.2575727513227513,63.8,0.17334337666510033,0.13209838242569305,0.2527612433862434,63.833333333333336,0.2545962116300951,0.21410540826750493,0.2409001643013463,0.2544309646831004,623.8666666666667,Negotiation - Pixelwise Entropy (Weighted),,,,,0.2,0.3,623.8666666666667,0.2,0.28943631140686044,0.4491216483727617,0.2545962116300951,623.8666666666667
1288,0.378496476143128,0.6728869782065261,0.26364911481865677,368.43333333333334,0.18936768587772432,0.14526400876915563,0.2728505291005291,63.9,0.18039185759744844,0.1396865101757232,0.2556051587301587,63.9,0.18807361461016053,0.14347645198781594,0.2738095238095238,63.8,0.18179947996298207,0.13920492867719314,0.2627149470899471,63.833333333333336,0.2646946973314028,0.2236258228382887,0.24810377556328284,0.2657258547097631,623.8666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.2992214263238106,0.45547162919261075,0.2646946973314028,623.8666666666667
1289,0.38490892367829166,0.6697324172436443,0.27070551656875014,368.43333333333334,0.19119938168958042,0.1465892709888352,0.27597552910052914,63.9,0.17689804807124443,0.13745588761520933,0.24886739417989417,63.9,0.18650491682776102,0.14298639211282133,0.2691137566137566,63.8,0.17975491595193419,0.13861904742268844,0.2569444444444444,63.833333333333336,0.26741923218878416,0.22385323724376235,0.2470766030766397,0.26432132818147486,623.8666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.3024681749831772,0.4534094455653423,0.26741923218878416,623.8666666666667
1290,0.46581709365192425,0.6547915118763972,0.4375654705165896,368.43333333333334,0.14656657526068362,0.11247809576238514,0.21139219576719576,63.9,0.1426539247384599,0.11000377714900092,0.20354662698412698,63.9,0.13956312724095438,0.10708737255130202,0.20127314814814812,63.8,0.13457627195716793,0.1032195380937784,0.19429563492063492,63.833333333333336,0.34131809240869326,0.20583539856983799,0.21751605908657265,0.24961461526733908,623.8666666666667,Weighted Mean - Mean Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.33272744942224325,0.4309837937604553,0.34131809240869326,623.8666666666667
1291,0.37271753719347794,0.6712435532184767,0.25830734391338706,368.43333333333334,0.1775637964104245,0.13599928763263994,0.2566220238095238,63.9,0.17694424965323374,0.1369025425951258,0.2509093915343915,63.9,0.18079672446276246,0.13750508332322306,0.2648974867724868,63.8,0.17304119511141972,0.13190090536446422,0.25224041005291004,63.833333333333336,0.2574264672158812,0.21621270056626365,0.24271027442678594,0.2565953312165398,623.8666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.2,0.3,623.8666666666667,0.2,0.29261388376107844,0.4519145018148614,0.2574264672158812,623.8666666666667
1292,0.41450332147010716,0.7135372568117739,0.2925611198170585,368.46666666666664,0.19786637454907927,0.1516269372171402,0.28622685185185176,63.833333333333336,0.2029493964296457,0.1570270393925551,0.287921626984127,63.8,0.2046095775611843,0.1580565692732718,0.2910796957671958,63.9,0.21526519486546838,0.16652920316407585,0.3056368940945554,63.833333333333336,0.29260524060861265,0.24703877297509702,0.2693554011717633,0.2926852377029576,623.8333333333334,Majority Voting,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3288052864890215,0.4862490926988519,0.29260524060861265,623.8333333333334
1293,0.4004440646438891,0.6999347922853507,0.2807849595422266,368.46666666666664,0.1988124605262838,0.15280047853448586,0.28611937830687834,63.833333333333336,0.19743446946071255,0.15106274182441062,0.28584656084656085,63.8,0.1940731139765877,0.15102802016544345,0.2723048941798942,63.9,0.20387936899508566,0.15632721254577298,0.2940366850145076,63.833333333333336,0.28233569575324385,0.23892869552051177,0.2622306490710927,0.28381849557801353,623.8333333333334,Maximum Proposal,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.31780014648821625,0.47596713597049783,0.28233569575324385,623.8333333333334
1294,0.4462993224228013,0.7407474307475567,0.3199770777275754,368.46666666666664,0.22826569628909812,0.17666083538224703,0.32373511904761904,63.833333333333336,0.2270934040239919,0.17626901442379544,0.32080853174603174,63.8,0.2260794113838666,0.17668233006868037,0.31508763227513226,63.9,0.2380791154200566,0.18401147129219492,0.339012363457928,63.833333333333336,0.32188224942261523,0.2731633899079629,0.2908742163828949,0.32372414485085726,623.8333333333334,Mean Proposal,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.35770267612543377,0.5105482083322459,0.32188224942261523,623.8333333333334
1295,0.44832390197295297,0.7361944519990544,0.3229627715337889,368.46666666666664,0.22339890450647293,0.17314873319321852,0.315881283068783,63.833333333333336,0.22461452680457314,0.17398376844831887,0.3182126322751323,63.8,0.22260692553914435,0.1747738919683284,0.30777116402116406,63.9,0.2347706972312811,0.18219131207375563,0.3316790941286909,63.833333333333336,0.32108139803421587,0.2707429912108849,0.28805843153653515,0.31930138900551175,623.8333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3574553834868066,0.5068859902926504,0.32108139803421587,623.8333333333334
1296,0.5541526162112052,0.6894069543075029,0.5676763398463665,368.46666666666664,0.1428665440327024,0.1094486275323727,0.20620866402116403,63.833333333333336,0.1470367036377645,0.11354545634182175,0.20949074074074076,63.8,0.1395446892950463,0.10981094867314221,0.1921875,63.9,0.1466052054514119,0.11377162072604448,0.20729166666666668,63.833333333333336,0.4188844750553236,0.22604115172562597,0.22719672151617681,0.2765709822549876,623.8333333333334,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3863495949943388,0.45290873949631305,0.4188844750553236,623.8333333333334
1297,0.44852667594379275,0.7342915583869676,0.32350207273249126,368.46666666666664,0.21968635748857956,0.16964805338507144,0.312756283068783,63.833333333333336,0.22089162486155503,0.1715009805106798,0.3114914021164021,63.8,0.21580568089666308,0.1689245389227212,0.29995866402116406,63.9,0.2337651952611464,0.18241470613269314,0.3269577252944188,63.833333333333336,0.3191042174628007,0.26773510689034735,0.28535596746762665,0.3149332294466519,623.8333333333334,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.35601247825682575,0.5045719203437006,0.3191042174628007,623.8333333333334
1298,0.45206392341063295,0.7313907266127194,0.32820855027302004,368.46666666666664,0.22623868323424967,0.17578526528789648,0.3190476190476191,63.833333333333336,0.22798823106658814,0.17753119134146728,0.3203125,63.8,0.22004823521030079,0.17363773613513994,0.3015294312169312,63.9,0.23647247518893202,0.18378336602578646,0.3332749295954941,63.833333333333336,0.3242384318707484,0.2725623096221407,0.2884256570806019,0.3204746060266129,623.8333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3602098299313382,0.504725374180124,0.3242384318707484,623.8333333333334
1299,0.5541134470381717,0.6898433333777956,0.5675847769046146,368.46666666666664,0.14481538074979486,0.1108777855931031,0.20935019841269842,63.833333333333336,0.14862568795180206,0.11490783377111735,0.21159060846560845,63.8,0.14074298493780382,0.11073097165875341,0.19375,63.9,0.14686821937457548,0.11395973424179646,0.2078125,63.833333333333336,0.4195789197715035,0.22703314401042957,0.22806393172851316,0.2780176167565843,623.8333333333334,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3868370952267752,0.4535644326443757,0.4195789197715035,623.8333333333334
1300,0.4527299605830316,0.7277520538557364,0.32956404941917355,368.46666666666664,0.22123766752618962,0.17164249462135384,0.3127976190476191,63.833333333333336,0.22175111523058105,0.17290835654684059,0.31039186507936506,63.8,0.2158427687927297,0.17037275462557872,0.2953042328042328,63.9,0.23588104364957319,0.18364640581064198,0.3312163978494624,63.833333333333336,0.3225295413448549,0.26948851115642103,0.28526441309203027,0.31585483283997057,623.8333333333334,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.35895936102017756,0.5013304224961844,0.3225295413448549,623.8333333333334
1301,0.5541784518999928,0.6908208523246082,0.5674951790883466,368.46666666666664,0.1454336882902366,0.11161498844407775,0.20935019841269842,63.833333333333336,0.149842147734682,0.11576232946047034,0.2136739417989418,63.8,0.14030380635073544,0.11020108847427701,0.19375,63.9,0.14899914493200284,0.11543595006774948,0.21145833333333333,63.833333333333336,0.4201133655852128,0.22775144784152995,0.22876704175423654,0.279145530526664,623.8333333333334,Negotiation - Mean Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.38723763829540875,0.454402814973706,0.4201133655852128,623.8333333333334
1302,0.5540251816949665,0.6909254187690941,0.5673147560884644,368.46666666666664,0.14453834023822723,0.11101332467723976,0.2077959656084656,63.833333333333336,0.14738284961201223,0.11375064637881414,0.21053240740740742,63.8,0.14103129539522233,0.11078617774162328,0.19479166666666667,63.9,0.14728825123567535,0.11395228969518414,0.209375,63.833333333333336,0.4194193476680487,0.2268531836352207,0.2280855714523911,0.27796195915420085,623.8333333333334,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3867026722566494,0.4541041762793409,0.4194193476680487,623.8333333333334
1303,0.5540251816949665,0.6909254187690941,0.5673147560884644,368.46666666666664,0.14453834023822723,0.11101332467723976,0.2077959656084656,63.833333333333336,0.14738284961201223,0.11375064637881414,0.21053240740740742,63.8,0.14103129539522233,0.11078617774162328,0.19479166666666667,63.9,0.14728825123567535,0.11395228969518414,0.209375,63.833333333333336,0.4194193476680487,0.2268531836352207,0.2280855714523911,0.27796195915420085,623.8333333333334,Negotiation - Mean Entropy (Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3867026722566494,0.4541041762793409,0.4194193476680487,623.8333333333334
1304,0.43884152428028206,0.7344762216271056,0.31336547256599206,368.46666666666664,0.22023863332702576,0.1703080594658662,0.3127645502645502,63.833333333333336,0.2172736442288221,0.1682610715602785,0.3082423941798942,63.8,0.21479631575424832,0.16712531801882832,0.3020089285714286,63.9,0.2301412713048409,0.17793862475150732,0.3269830602491893,63.833333333333336,0.31300717263901473,0.2642582777790438,0.2836218590847172,0.31267288116621084,623.8333333333334,Negotiation - Pixelwise Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.34950973496240934,0.5037789290051651,0.31300717263901473,623.8333333333334
1305,0.549533414284308,0.6873104493144121,0.563329239477977,368.46666666666664,0.14080488820051346,0.10762427359750064,0.20411706349206352,63.833333333333336,0.1414209261212593,0.10890551438505078,0.2026785714285714,63.8,0.13547510425747428,0.10602754394920075,0.18854166666666666,63.9,0.13968672775158986,0.10843031560209529,0.19739583333333333,63.833333333333336,0.41402069597603847,0.221384212123029,0.22365961936965192,0.2712124748797224,623.8333333333334,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.38171181591391334,0.4500740322961672,0.41402069597603847,623.8333333333334
1306,0.42201839117921214,0.7188549271771709,0.2991552308135529,368.46666666666664,0.21035305592609824,0.16177349732843951,0.3018105158730158,63.833333333333336,0.2097124340863393,0.16179095757943607,0.2993964947089947,63.8,0.20251912388889137,0.1572265309444183,0.28584656084656085,63.9,0.2225867594699028,0.17204113061686424,0.3164829215736474,63.833333333333336,0.29986765193852616,0.25343795291008875,0.2743374087292658,0.30053834476315433,623.8333333333334,Negotiation - Pixelwise Entropy (Weighted),,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.33576364033146056,0.4914051592562471,0.29986765193852616,623.8333333333334
1307,0.4493079005405139,0.7365694221545355,0.32395791964030685,368.46666666666664,0.22022603681459962,0.17030540875807348,0.3127645502645502,63.833333333333336,0.22168885790059528,0.17278750577217408,0.31043320105820105,63.8,0.22047730018638476,0.17231945930305947,0.30726686507936507,63.9,0.23586699785438273,0.18320760853523213,0.33270369303635433,63.833333333333336,0.32060028528611734,0.2695134186592953,0.2870378809046149,0.3174252458157555,623.8333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.35730264700757935,0.5065444918432872,0.32060028528611734,623.8333333333334
1308,0.4518701640691329,0.7277715417524279,0.3286580068442551,368.46666666666664,0.22104516627233103,0.17161405656576678,0.31226851851851856,63.833333333333336,0.22515971670215337,0.17552578749106731,0.31560019841269843,63.8,0.2174506731406038,0.17135215550318308,0.2984209656084656,63.9,0.23563694224472945,0.1836410744882164,0.33015793010752686,63.833333333333336,0.3226882570998465,0.27023253248579004,0.2859809231601323,0.31702112389829296,623.8333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.35892334532504017,0.5017089971084835,0.3226882570998465,623.8333333333334
1309,0.5541240414667488,0.6910135847554665,0.5674058280832779,368.46666666666664,0.14462190448823442,0.11096183177994937,0.20831679894179894,63.833333333333336,0.14895749764587132,0.11498563992806046,0.21261574074074074,63.8,0.14117675485498887,0.11079299730260259,0.1953125,63.9,0.14777030701536373,0.11453830400925137,0.209375,63.833333333333336,0.4197931086261917,0.22733010109424148,0.22845847155506607,0.27860517355316355,623.8333333333334,Weighted Mean - Mean Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.38699497554747564,0.4543378978886479,0.4197931086261917,623.8333333333334
1310,0.4293905288161081,0.7236957845516051,0.3056713360937661,368.46666666666664,0.21775482783791966,0.16778040795992674,0.31121858465608465,63.833333333333336,0.21277078067562014,0.16429969882036805,0.30305059523809524,63.8,0.20647292307690732,0.16059264975238813,0.2905588624338625,63.9,0.22401773055963486,0.1735519461293016,0.3170621586448199,63.833333333333336,0.3055840800496536,0.258081358193238,0.27798409744271796,0.30551230741332575,623.8333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.22000000000000003,0.3,623.8333333333334,0.2,0.3417310475744783,0.4956270546863408,0.3055840800496536,623.8333333333334
1311,0.6306860609252727,0.8533350049428441,0.5005310071976817,365.7,0.3719823228096816,0.3015732920401425,0.48733907603966437,63.266666666666666,0.38583948537684293,0.3147137007212758,0.5016479918102736,63.46666666666667,0.38355667070655775,0.31190564332263976,0.49951330218467316,63.46666666666667,0.38628229243640516,0.31788157125966016,0.4955050456562553,63.53333333333333,0.4986523749298211,0.431669366450952,0.41988184245731247,0.49690728457770966,619.4333333333333,Majority Voting,,,,,0.3,0.3,619.4333333333333,0.2,0.5287849152986533,0.6314041211702119,0.4986523749298211,619.4333333333333
1312,0.5849968974740569,0.8264336258985171,0.4532120633172741,365.7,0.35737084095983335,0.28400471046588077,0.48367828218601616,63.266666666666666,0.3386287490779435,0.2758408358544074,0.4401212431693989,63.46666666666667,0.3429638106422501,0.27410138890610264,0.4596947537975764,63.46666666666667,0.3499341971550985,0.2835464350960009,0.4586426864652671,63.53333333333333,0.4561721764668585,0.3947788990618365,0.3887853992441817,0.4590698057871066,619.4333333333333,Maximum Proposal,,,,,0.3,0.3,619.4333333333333,0.2,0.48758241680899705,0.6023457944915507,0.4561721764668585,619.4333333333333
1313,0.7117706522572812,0.8935779580459645,0.5919536963785056,365.7,0.47324350552747496,0.39024023133636443,0.604706705600743,63.266666666666666,0.47523994090587424,0.4020256813664062,0.5835273654235184,63.46666666666667,0.47977904758641393,0.4016372057479387,0.5982438876088071,63.46666666666667,0.4916510530201442,0.41691994212904826,0.6008565881549753,63.53333333333333,0.5939386737545362,0.5263368398594377,0.5008802037251444,0.5958576486333099,619.4333333333333,Mean Proposal,,,,,0.3,0.3,619.4333333333333,0.2,0.6168232187805276,0.6925225262994759,0.5939386737545362,619.4333333333333
