,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
2173,0.9311720751636064,0.8724922923796922,1.0,43.5,0.9901301053693655,1.0,0.9804831618942301,322.6333333333333,0.9827691026728533,0.9606510902664859,0.9362461461898463,0.990241580947115,366.1333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.9833548609062774,0.985285979968903,0.9827691026728533,366.1333333333333
2174,0.8691620692566822,0.76993389498119,1.0,43.5,0.9792996826934913,1.0,0.9594974950157357,322.6333333333333,0.9643360220179386,0.9242308759750866,0.8849669474905951,0.9797487475078679,366.1333333333333,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.966401339371004,0.9729398998424552,0.9643360220179386,366.1333333333333
2175,0.53500761079175,0.36617439362119636,0.9984817115251897,43.5,0.8684220291447816,0.999736784724169,0.7678443266225786,322.6333333333333,0.7952955323291598,0.7017148199682659,0.6829555891726827,0.883163019073884,366.1333333333333,Negotiation - Mean Entropy,,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.829376711824147,0.925012839093143,0.7952955323291598,366.1333333333333
2176,0.9932224160277865,0.9866611448198831,1.0,43.5,0.9991196575596927,1.0,0.9982430082369765,322.6333333333333,0.9984447930032556,0.9961710367937399,0.9933305724099415,0.9991215041184882,366.1333333333333,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.9984556704515946,0.9984939468031252,0.9984447930032556,366.1333333333333
2177,0.9932224160277865,0.9866611448198831,1.0,43.5,0.9991196575596927,1.0,0.9982430082369765,322.6333333333333,0.9984447930032556,0.9961710367937399,0.9933305724099415,0.9991215041184882,366.1333333333333,Negotiation - Mean Entropy (Weighted),,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.9984556704515946,0.9984939468031252,0.9984447930032556,366.1333333333333
2178,0.4784125777029378,0.3153164540247884,0.9978014394163462,43.5,0.8294124400794219,0.9995632815816232,0.7090543655185547,322.6333333333333,0.7433896859558703,0.6539125088911799,0.6574398678032057,0.8534279024674505,366.1333333333333,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.7883139678373625,0.9188253488087083,0.7433896859558703,366.1333333333333
2179,0.9838212330552959,0.9684691003050403,1.0,43.5,0.9978224981612238,1.0,0.9956604311414421,322.6333333333333,0.9961700815354783,0.9908218656082598,0.9842345501525203,0.9978302155707209,366.1333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.9962133793439286,0.9963644130319442,0.9961700815354783,366.1333333333333
2180,0.6155265299275431,0.4460967015905067,0.998595090209997,43.5,0.9089684210351202,0.9997579192478362,0.8334563004790713,322.6333333333333,0.853038568362871,0.7622474754813315,0.7229273104191715,0.9160256953445342,366.1333333333333,Negotiation - Pixelwise Entropy (Weighted),,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.874665232798325,0.9346232020299289,0.853038568362871,366.1333333333333
2181,0.8419489600449406,0.7283740572031466,1.0,43.5,0.9741535897814025,1.0,0.9496706727580679,322.6333333333333,0.9556699355193232,0.9080512749131716,0.8641870286015733,0.974835336379034,366.1333333333333,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.9587033825234872,0.9680958389297414,0.9556699355193232,366.1333333333333
2182,0.7999889831145541,0.6679323914933931,1.0,43.5,0.96513436864891,1.0,0.9327197332468368,322.6333333333333,0.9407651807660812,0.8825616758817321,0.8339661957466967,0.9663598666234184,366.1333333333333,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.9457712777068997,0.9608808554755728,0.9407651807660812,366.1333333333333
2183,0.9890046389983529,0.9784466458516534,1.0,43.5,0.9985497306440755,1.0,0.9971071644594552,322.6333333333333,0.9974435947306898,0.9937771848212142,0.9892233229258267,0.9985535822297275,366.1333333333333,Weighted Mean - Mean Entropy,,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.997465873272107,0.9975438464801961,0.9974435947306898,366.1333333333333
2184,0.6101654093266772,0.44057142816489275,0.998595090209997,43.5,0.9066832779061602,0.9997561475775245,0.8296330937493889,322.6333333333333,0.8496583979004678,0.7584243436164186,0.7201637878712085,0.914114091979693,366.1333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.75,366.1333333333333,0.1,2,0.8720272958898075,0.933980235699213,0.8496583979004678,366.1333333333333
2185,0.5224610344010568,0.35936866931592465,0.9618382407606832,46.766666666666666,0.7970129915007439,0.98932056982056,0.6681924914973122,242.16666666666666,0.7160209181813523,0.6597370129509005,0.6743446195682422,0.8150153661289979,288.93333333333334,Majority Voting,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.7532524133033501,0.8879132308561027,0.7160209181813523,288.93333333333334
2186,0.9541744459841043,0.9137973728082944,0.9990476190476191,46.766666666666666,0.9905902484244292,0.9998531571218796,0.9815349833217101,242.16666666666666,0.984426795589021,0.9723823472042665,0.956825264965087,0.9902913011846645,288.93333333333334,Maximum Proposal,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9847559820180712,0.9859855937397052,0.984426795589021,288.93333333333334
2187,0.9219440145692054,0.8562369622697846,1.0,46.766666666666666,0.9831969180679169,1.0,0.967026821288409,242.16666666666666,0.9724266934841992,0.9525704663185609,0.9281184811348923,0.9835134106442046,288.93333333333334,Mean Proposal,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9733605081039945,0.9768092739329146,0.9724266934841992,288.93333333333334
2188,0.9591010327571775,0.9222106615578647,1.0,46.766666666666666,0.9915967185506992,1.0,0.9833800448954227,242.16666666666666,0.9860975439563975,0.9753488756539384,0.9611053307789325,0.9916900224477112,288.93333333333334,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9863860234990269,0.987477776165875,0.9860975439563975,288.93333333333334
2189,0.9987589084661939,0.9975408277789231,1.0,46.766666666666666,0.9997250788690066,1.0,0.9994512891585905,242.16666666666666,0.9995502667466137,0.9992419936676004,0.9987704138894616,0.9997256445792951,288.93333333333334,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9995518976801983,0.9995585673027099,0.9995502667466137,288.93333333333334
2190,0.9979010050505528,0.9958462255904831,1.0,46.766666666666666,0.9995784339074983,1.0,0.9991586446435673,242.16666666666666,0.9992998144741794,0.9987397194790256,0.9979231127952415,0.9995793223217838,288.93333333333334,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9993027538352794,0.9993143723664166,0.9992998144741794,288.93333333333334
2191,0.9598335367237484,0.9235062379335394,1.0,46.766666666666666,0.9917178480445379,1.0,0.9836153474739627,242.16666666666666,0.9863065318677113,0.975775692384143,0.9617531189667698,0.9918076737369811,288.93333333333334,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9865828888450847,0.9876319784172549,0.9863065318677113,288.93333333333334
2192,0.9984288754628936,0.9968872330076812,1.0,46.766666666666666,0.9996560657565152,1.0,0.9993135481117584,242.16666666666666,0.9994361114954722,0.9990424706097045,0.9984436165038407,0.9996567740558792,288.93333333333334,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9994381893809245,0.9994466503898259,0.9994361114954722,288.93333333333334
2193,0.9968759196110247,0.9938303497365955,1.0,46.766666666666666,0.9993755476551855,1.0,0.9987542198623098,242.16666666666666,0.9989611694271194,0.9981257336331051,0.9969151748682977,0.9993771099311548,288.93333333333334,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9989664133896661,0.9989869992852498,0.9989611694271194,288.93333333333334
2194,0.9604652043893341,0.9246461561595877,1.0,46.766666666666666,0.9917912458777363,1.0,0.9837627248292742,242.16666666666666,0.9864463560498286,0.9761282251335349,0.9623230780797939,0.991881362414637,288.93333333333334,Negotiation - Mean Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9867164823728953,0.9877477422897543,0.9864463560498286,288.93333333333334
2195,0.9993767292849861,0.9993939393939395,0.9993710691823899,46.766666666666666,0.9998631051518282,0.9998639455782313,0.9998628257887517,242.16666666666666,0.9997755331088665,0.9996199172184072,0.9996289424860854,0.9996169474855708,288.93333333333334,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9997755125497478,0.9997780318126639,0.9997755331088665,288.93333333333334
2196,0.9993767292849861,0.9993939393939395,0.9993710691823899,46.766666666666666,0.9998631051518282,0.9998639455782313,0.9998628257887517,242.16666666666666,0.9997755331088665,0.9996199172184072,0.9996289424860854,0.9996169474855708,288.93333333333334,Negotiation - Mean Entropy (Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9997755125497478,0.9997780318126639,0.9997755331088665,288.93333333333334
2197,0.9314779177282365,0.8725907438115464,1.0,46.766666666666666,0.9854717973386082,1.0,0.971418393846881,242.16666666666666,0.9760947813955985,0.9584748575334223,0.9362953719057734,0.9857091969234404,288.93333333333334,Negotiation - Pixelwise Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.97681013665132,0.9794690241763342,0.9760947813955985,288.93333333333334
2198,0.9991025510778778,0.9982210998877665,1.0,46.766666666666666,0.9997935251386848,1.0,0.9995879011804483,242.16666666666666,0.9996644219977553,0.9994480381082814,0.9991105499438834,0.9997939505902241,288.93333333333334,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9996655817047267,0.9996703928548485,0.9996644219977553,288.93333333333334
2199,0.9546854798725805,0.914680629020901,0.9990476190476191,46.766666666666666,0.990726808259473,0.9998531571218796,0.9817991698528753,242.16666666666666,0.9846450725410602,0.9727061440660267,0.95726689307139,0.9904233944502471,288.93333333333334,Negotiation - Pixelwise Entropy (Weighted),,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9849625613203811,0.9861479572765578,0.9846450725410602,288.93333333333334
2200,0.9942446888509899,0.9886534405185781,1.0,46.766666666666666,0.9988188371698908,1.0,0.9976449229449001,242.16666666666666,0.9980464862892047,0.9965317630104404,0.994326720259289,0.9988224614724501,288.93333333333334,Weighted Mean - 3x3 Conv Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9980577074338989,0.9981024583360473,0.9980464862892047,288.93333333333334
2201,0.9913382727275264,0.9829239860610903,1.0,46.766666666666666,0.9982753883975949,1.0,0.9965608104264413,242.16666666666666,0.997131029858974,0.9948068305625605,0.9914619930305452,0.9982804052132206,288.93333333333334,Weighted Mean - 5x5 Conv Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.997147595587336,0.9972126769260827,0.997131029858974,288.93333333333334
2202,0.9993826631226956,0.9987766554433222,1.0,46.766666666666666,0.999862825207985,1.0,0.9997262137668937,242.16666666666666,0.9997755331088665,0.9996227441653402,0.9993883277216611,0.9998631068834469,288.93333333333334,Weighted Mean - Mean Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9997763414625453,0.9997796521141077,0.9997755331088665,288.93333333333334
2203,0.9546854798725805,0.914680629020901,0.9990476190476191,46.766666666666666,0.990726808259473,0.9998531571218796,0.9817991698528753,242.16666666666666,0.9846450725410602,0.9727061440660267,0.95726689307139,0.9904233944502471,288.93333333333334,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.5,0.75,288.93333333333334,0.1,2,0.9849625613203811,0.9861479572765578,0.9846450725410602,288.93333333333334
2204,0.0014171497869373683,0.0007110948921439028,0.2,0.2,0.24567115669857703,1.0,0.14027737967223974,322.96666666666664,0.14081367966595462,0.12354415324275721,0.500355547446072,0.17013868983611988,323.1666666666667,Majority Voting,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.24553198877260926,0.9993845836127963,0.14081367966595462,323.1666666666667
2205,0.00932661701479867,0.004777979066022544,0.2,0.2,0.9272931854138683,1.0,0.8645861933847722,322.96666666666664,0.8646665721865191,0.4683099012143335,0.5023889895330113,0.5322930966923861,323.1666666666667,Maximum Proposal,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9267474340215792,0.9993971391873332,0.8646665721865191,323.1666666666667
2206,0.0035444140305043153,0.0017880947823535503,0.2,0.2,0.7848279163438451,1.0,0.6462003358701462,322.96666666666664,0.6464130340503937,0.3941861651871747,0.5008940473911768,0.42310016793507305,323.1666666666667,Mean Proposal,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.7843498177108436,0.9993879091628711,0.6464130340503937,323.1666666666667
2207,0.005105821427690183,0.002586493621635864,0.2,0.2,0.8551270496798685,1.0,0.7473542529208331,322.96666666666664,0.7475029444907727,0.4301164355537794,0.5012932468108179,0.4736771264604166,323.1666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.854609959395207,0.9993903723118865,0.7475029444907727,323.1666666666667
2208,0.015327356013630522,0.0079759955557057,0.2,0.2,0.9553443141383224,1.0,0.9146314002907555,322.96666666666664,0.9146786100598275,0.4853358350759764,0.5039879977778529,0.5573157001453778,323.1666666666667,Negotiation - 3x3 Conv Entropy (Mean-Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9547985928631354,0.9994070123196136,0.9146786100598275,323.1666666666667
2209,0.019462878210017798,0.01024216227877555,0.2,0.2,0.9630254722727011,1.0,0.9288027544930325,322.96666666666664,0.9288391265472645,0.4912441752413594,0.5051210811393878,0.5644013772465162,323.1666666666667,Negotiation - 3x3 Conv Entropy (Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9624866968353819,0.9994140062090064,0.9288391265472645,323.1666666666667
2210,0.004890722142515542,0.0024760243670964325,0.2,0.2,0.8503717544221927,1.0,0.74011575323252,322.96666666666664,0.7402705285198922,0.4276312382823541,0.5012380121835481,0.47005787661626003,323.1666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.8498579240321988,0.9993900309290613,0.7402705285198922,323.1666666666667
2211,0.012490260472004893,0.006453353859941098,0.2,0.2,0.9427225698788945,1.0,0.8918198436762539,322.96666666666664,0.8918791715462804,0.4776064151754497,0.5032266769299706,0.545909921838127,323.1666666666667,Negotiation - 5x5 Conv Entropy (Mean-Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.942174733306884,0.999402311481116,0.8918791715462804,323.1666666666667
2212,0.016986281692164044,0.008883118625872249,0.2,0.2,0.9573271137943937,1.0,0.9182686792978143,322.96666666666664,0.9183111092567479,0.4871566977432789,0.5044415593129361,0.5591343396489071,323.1666666666667,Negotiation - 5x5 Conv Entropy (Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9567839303748991,0.9994098107055245,0.9183111092567479,323.1666666666667
2213,0.0046814959142348215,0.002368770098843724,0.2,0.2,0.8395732447379584,1.0,0.7240206368720952,322.96666666666664,0.724182077473666,0.4221273703260967,0.5011843850494219,0.46201031843604756,323.1666666666667,Negotiation - Mean Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.839063122937317,0.9993897004912479,0.724182077473666,323.1666666666667
2214,0.0231560981880675,0.012306378262260616,0.2,0.2,0.9702349887580997,1.0,0.9422972077262659,322.96666666666664,0.9423271911572989,0.4966955434730836,0.5061531891311303,0.5711486038631329,323.1666666666667,Negotiation - Mean Entropy (Mean-Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9697042470803331,0.9994203827323208,0.9423271911572989,323.1666666666667
2215,0.0231560981880675,0.012306378262260616,0.2,0.2,0.9702349887580997,1.0,0.9422972077262659,322.96666666666664,0.9423271911572989,0.4966955434730836,0.5061531891311303,0.5711486038631329,323.1666666666667,Negotiation - Mean Entropy (Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9697042470803331,0.9994203827323208,0.9423271911572989,323.1666666666667
2216,0.004488749090643117,0.0022699559848835473,0.2,0.2,0.8374725996787595,1.0,0.7207197745152941,322.96666666666664,0.7208872334881474,0.4209806743847013,0.5011349779924418,0.4603598872576471,323.1666666666667,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.836965797463901,0.9993893963152717,0.7208872334881474,323.1666666666667
2217,0.01487450820784154,0.007731579241383163,0.2,0.2,0.9536015371921963,1.0,0.9114325068843308,322.96666666666664,0.9114813093437394,0.484238022700019,0.5038657896206916,0.5557162534421654,323.1666666666667,Negotiation - Pixelwise Entropy (Mean-Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.953055282448571,0.9994062581666859,0.9114813093437394,323.1666666666667
2218,0.008291375592438694,0.0042353868750465125,0.2,0.2,0.9139777937092165,1.0,0.8417803761761147,322.96666666666664,0.8418706412859559,0.46113458465082763,0.5021176934375232,0.5208901880880573,323.1666666666667,Negotiation - Pixelwise Entropy (Weighted),,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9134345469782024,0.9993954642766197,0.8418706412859559,323.1666666666667
2219,0.014928315412186378,0.007760471616043829,0.2,0.2,0.9521963195273209,1.0,0.9088792100089885,322.96666666666664,0.9089276980935922,0.4835623174697536,0.503880235808022,0.5544396050044943,323.1666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9516500527485849,0.9994063465081027,0.9089276980935922,323.1666666666667
2220,0.011274204607537941,0.005804496403303319,0.2,0.2,0.9382454392150421,1.0,0.8837867069120967,322.96666666666664,0.8838521286315006,0.47475982191129007,0.5029022482016516,0.5418933534560483,323.1666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9376972072393953,0.999400304737565,0.8838521286315006,323.1666666666667
2221,0.015566137566137565,0.008108001485194466,0.2,0.2,0.9547765101148984,1.0,0.9135980889793889,322.96666666666664,0.9136449862232698,0.485171323840518,0.5040540007425972,0.5567990444896943,323.1666666666667,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.954231367011381,0.9994074181160908,0.9136449862232698,323.1666666666667
2222,0.008133171223708009,0.00415292144686385,0.2,0.2,0.9125092249006258,1.0,0.8393013247033455,322.96666666666664,0.8393935029795917,0.46032119806216687,0.5020764607234319,0.5196506623516727,323.1666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.75,323.1666666666667,0.1,2,0.9119666128893384,0.9993952097228669,0.8393935029795917,323.1666666666667
2223,0.00696016090221743,0.0035281993560612717,0.26666666666666666,0.3,0.801404988433614,1.0,0.6692862708791891,243.33333333333334,0.6697023678912155,0.4041825746679157,0.5017640996780306,0.467976468772928,243.63333333333333,Majority Voting,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.8004844023079974,0.9988107011036945,0.6697023678912155,243.63333333333333
2224,0.08077200577200577,0.04920634920634921,0.26666666666666666,0.3,0.9885606492425112,1.0,0.9774335344202637,243.33333333333334,0.9774594731554652,0.5346663275072584,0.5246031746031746,0.622050100543465,243.63333333333333,Maximum Proposal,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9877669053731434,0.9990435092547444,0.9774594731554652,243.63333333333333
2225,0.06098124098124099,0.0351061901061901,0.26666666666666666,0.3,0.9818010741920535,1.0,0.9643211993075891,243.33333333333334,0.9643596574762453,0.5213911575866471,0.517553095053095,0.6154939329871281,243.63333333333333,Mean Proposal,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9809119471351094,0.9989675898077931,0.9643596574762453,243.63333333333333
2226,0.09185185185185185,0.059259259259259255,0.26666666666666666,0.3,0.988885161399248,1.0,0.9780683063033913,243.33333333333334,0.9780937398043774,0.5403685066255499,0.5296296296296297,0.622367486485029,243.63333333333333,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.988127080063341,0.9990758707961582,0.9780937398043774,243.63333333333333
2227,0.18555555555555558,0.15277777777777776,0.26666666666666666,0.3,0.997732248714715,1.0,0.9954845784393467,243.33333333333334,0.9938512478112999,0.5916439021351353,0.576388888888889,0.6310756225530064,243.63333333333333,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,241.625,0.75,0.5,0.75,243.63333333333333,0.1,2,0.997366021600174,0.9994762911527093,0.9954909150616199,243.63333333333333
2228,0.15619047619047619,0.11944444444444444,0.26666666666666666,0.3,0.9972400962492947,1.0,0.994509131764256,243.33333333333334,0.9925258205601314,0.5767152862198854,0.5597222222222221,0.6305878992154613,243.63333333333333,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,242.875,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9967527391662162,0.9993371581354704,0.9945189350774297,243.63333333333333
2229,0.10314814814814816,0.07539682539682539,0.26666666666666666,0.3,0.9885924506586599,1.0,0.9774974478451405,243.33333333333334,0.9775207865361702,0.545870299403404,0.5376984126984127,0.6220820572559035,243.63333333333333,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9878768297745671,0.9991385387881346,0.9775207865361702,243.63333333333333
2230,0.18,0.1472222222222222,0.26666666666666666,0.3,0.9971762802699751,1.0,0.9943834124968084,243.33333333333334,0.9926830147501807,0.5885881401349875,0.5736111111111111,0.6305250395817374,243.63333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,241.42857142857142,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9967875673233395,0.9994535224823997,0.9943903113084719,243.63333333333333
2231,0.16333333333333336,0.125,0.26666666666666666,0.3,0.9971745583825644,1.0,0.9943739020124555,243.33333333333334,0.9929774487493717,0.5802539458579489,0.5625,0.6305202843395611,243.63333333333333,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,242.66666666666666,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9967177158987259,0.9993621868266189,0.9943819589994973,243.63333333333333
2232,0.08203703703703705,0.049933862433862435,0.26666666666666666,0.3,0.987336697168297,1.0,0.9750371542778395,243.33333333333334,0.975064164615006,0.534686867102667,0.5249669312169313,0.6208519104722533,243.63333333333333,Negotiation - Mean Entropy,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9865325871807353,0.9990321339480063,0.975064164615006,243.63333333333333
2233,0.2111111111111111,0.18888888888888886,0.26666666666666666,0.3,0.9988335364329705,1.0,0.9976769886176758,243.33333333333334,0.9950320588418033,0.6049723237720408,0.5944444444444444,0.6321718276421713,243.63333333333333,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,243.25,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9985732231088841,0.9996278275122882,0.9976816274595083,243.63333333333333
2234,0.2111111111111111,0.18888888888888886,0.26666666666666666,0.3,0.9988335364329705,1.0,0.9976769886176758,243.33333333333334,0.9950320588418033,0.6049723237720408,0.5944444444444444,0.6321718276421713,243.63333333333333,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,243.25,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9985732231088841,0.9996278275122882,0.9976816274595083,243.63333333333333
2235,0.06318181818181819,0.03649591149591149,0.26666666666666666,0.3,0.9836675972093489,1.0,0.9679078180489611,243.33333333333334,0.9679441768183598,0.5234247076955836,0.5182479557479558,0.6172872423578141,243.63333333333333,Negotiation - Pixelwise Entropy,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.98278577554064,0.9989728686916842,0.9679441768183598,243.63333333333333
2236,0.18555555555555558,0.15277777777777776,0.26666666666666666,0.3,0.9976578381868123,1.0,0.995336720353611,243.33333333333334,0.9936496231489333,0.591606696871184,0.576388888888889,0.6310016935101388,243.63333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,242.5,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9972916110722713,0.9994762911527093,0.9953430569758844,243.63333333333333
2237,0.08137806637806638,0.04957671957671959,0.26666666666666666,0.3,0.988338470783719,1.0,0.9770012835813412,243.33333333333334,0.9770266776453146,0.5348582685808927,0.5247883597883598,0.6218339751240038,243.63333333333333,Negotiation - Pixelwise Entropy (Weighted),,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9875469355675099,0.9990450387825637,0.9770266776453146,243.63333333333333
2238,0.14507936507936506,0.10944444444444444,0.26666666666666666,0.3,0.9967578738927438,1.0,0.9935551581593808,243.33333333333334,0.9916085162191809,0.5709186194860544,0.5547222222222222,0.6301109124130237,243.63333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,244.0,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9962277481284978,0.9992980277927755,0.993566529101372,243.63333333333333
2239,0.14666666666666664,0.11055555555555556,0.26666666666666666,0.3,0.9958587123283089,1.0,0.9917681651006801,243.33333333333334,0.9908654995338174,0.5712626894974877,0.5552777777777778,0.6292174158836734,243.63333333333333,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,242.0,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9953350809294311,0.9993028076166239,0.9917789495804357,243.63333333333333
2240,0.18555555555555558,0.15277777777777776,0.26666666666666666,0.3,0.997871486552883,1.0,0.9957613751775096,243.33333333333334,0.9939538739996898,0.5917135210542193,0.576388888888889,0.6312140209220879,243.63333333333333,Weighted Mean - Mean Entropy,1.0,1.0,1.0,240.88888888888889,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9975052594383419,0.9994762911527093,0.9957677117997829,243.63333333333333
2241,0.08137806637806638,0.04957671957671959,0.26666666666666666,0.3,0.9881947583597495,1.0,0.9767204312091733,243.33333333333334,0.9767458252731468,0.5347864123689079,0.5247883597883598,0.62169354893792,243.63333333333333,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.5,0.75,243.63333333333333,0.1,2,0.9874032231435402,0.9990450387825637,0.9767458252731468,243.63333333333333
2242,0.00023724792408066428,0.00011904761904761905,0.03333333333333333,0.03333333333333333,0.2579149148894849,1.0,0.14834762616546554,323.3333333333333,0.14843594525378462,0.1290760814067828,0.5000595238095238,0.09084047974939945,323.3666666666667,Majority Voting,,,,,0.9,0.4,0.75,323.3666666666667,0.1,2,0.2578906292483258,0.9998978021978022,0.14843594525378462,323.3666666666667
2243,0.001282051282051282,0.00065359477124183,0.03333333333333333,0.03333333333333333,0.9247118813136989,1.0,0.860317264248125,323.3333333333333,0.8603330920417307,0.46299696629787507,0.5003267973856209,0.4468252987907292,323.3666666666667,Maximum Proposal,,,,,0.9,0.4,0.75,323.3666666666667,0.1,2,0.9246218375781702,0.9998994469582705,0.8603330920417307,323.3666666666667
